date,open,high,low,close,volume,is_anomaly
2026-03-13,133.2,134.8,129.95,131.05,621942,False
2026-03-12,134.98,140.98,130.2,133.02,818242,False
2026-03-11,138.0,139.0,133.71,135.14,825141,False
2026-03-10,132.0,139.55,130.51,134.33,1214647,False
2026-03-09,130.1,130.1,126.85,126.86,2512805,False
2026-03-06,145.6,146.0,140.0,140.94,1290240,False
2026-03-05,148.25,150.0,144.0,145.57,2018499,False
2026-03-04,153.88,154.0,146.5,146.78,1837640,False
2026-03-03,146.0,158.0,145.5,152.79,2482771,False
2026-03-02,149.0,158.89,147.0,147.0,2492931,False
2026-02-27,160.0,167.49,156.0,163.33,719341,False
2026-02-26,152.8,164.5,150.25,163.04,907927,False
2026-02-25,150.0,156.98,149.5,152.82,1064791,False
2026-02-24,149.03,155.0,146.0,148.38,2389538,False
2026-02-23,156.75,158.49,149.51,150.96,780791,False
2026-02-20,159.0,162.0,154.98,156.75,1539232,False
2026-02-19,170.0,170.0,157.1,158.78,1004733,False
2026-02-18,164.0,170.5,164.0,169.32,1236633,False
2026-02-17,167.51,170.49,161.0,163.21,2616793,False
2026-02-16,171.2,174.0,164.0,166.62,4137386,False
2026-02-13,178.25,178.25,168.11,171.01,1451394,False
2026-02-12,177.99,178.0,174.6,177.08,1376056,False
2026-02-11,176.99,178.0,175.9,177.54,367385,False
2026-02-10,179.0,179.0,175.49,176.01,238600,False
2026-02-09,181.0,182.29,174.91,175.4,976280,False
2026-02-06,184.11,186.11,176.0,179.51,2326236,False
2026-02-04,186.49,190.0,183.25,187.51,1514624,False
2026-02-03,186.9,192.8,185.0,186.87,3708210,False
2026-02-02,172.31,187.2,160.1,184.53,7657206,False
2026-01-30,170.01,179.9,170.0,171.03,1253144,False
2026-01-29,175.5,175.52,163.0,169.12,3378163,False
2026-01-28,174.9,175.9,173.9,175.52,553522,False
2026-01-27,175.22,177.0,172.68,174.76,1365405,False
2026-01-26,185.0,186.88,174.0,175.22,2261796,False
2026-01-23,176.89,186.35,173.1,183.4,2522053,False
2026-01-22,175.63,177.0,173.7,176.18,484532,False
2026-01-21,179.0,183.99,173.28,175.63,2304983,False
2026-01-20,172.79,186.88,172.5,178.99,6730025,False
2026-01-19,162.5,172.5,160.5,170.79,3912077,False
2026-01-16,155.13,163.0,155.0,162.15,2684756,False
2026-01-15,154.5,155.88,152.76,155.13,564633,False
2026-01-14,157.91,157.91,154.46,154.84,537448,False
2026-01-13,158.0,158.0,154.51,156.89,993662,False
2026-01-12,156.94,159.74,154.64,156.23,931408,False
2026-01-09,159.0,160.1,156.0,156.94,1449520,False
2026-01-08,157.7,164.48,157.26,158.12,3299081,False
2026-01-07,157.59,160.0,156.11,157.66,1395737,False
2026-01-06,159.9,162.0,156.0,157.62,1661627,False
2026-01-05,156.5,164.4,156.5,159.0,3312434,False
2026-01-02,152.49,165.0,151.98,155.55,4004035,False
2026-01-01,151.61,153.0,151.03,151.98,1615895,False
2025-12-31,152.48,153.0,150.0,151.61,809568,False
2025-12-30,153.98,153.98,152.0,152.48,464469,False
2025-12-29,152.0,153.5,151.0,152.97,2117183,False
2025-12-26,152.4,153.99,151.1,151.26,1485833,False
2025-12-24,151.49,155.21,150.0,151.31,2382691,False
2025-12-23,148.0,149.4,145.75,147.49,679996,False
2025-12-22,144.5,148.44,143.77,147.53,970030,False
2025-12-19,145.96,145.96,143.5,143.77,389319,False
2025-12-18,145.5,146.5,143.2,144.57,1244844,False
2025-12-17,148.99,148.99,142.5,145.38,1537163,False
2025-12-16,149.51,150.9,148.0,148.31,593604,False
2025-12-15,151.0,151.8,149.0,149.29,899672,False
2025-12-12,150.79,150.79,149.0,149.83,1072128,False
2025-12-11,151.5,151.64,149.49,149.8,657411,False
2025-12-10,152.89,152.89,150.3,151.2,732110,False
2025-12-09,153.98,153.98,151.1,152.01,1255551,False
2025-12-08,152.74,153.98,151.0,152.01,2001390,False
2025-12-05,155.49,155.49,149.92,152.74,1884948,False
2025-12-04,149.59,152.5,147.01,151.0,638392,False
2025-12-03,152.0,152.0,148.89,149.59,523615,False
2025-12-02,152.0,153.97,150.5,151.07,1012793,False
2025-12-01,149.88,153.5,146.5,151.67,1959870,False
2025-11-28,155.0,157.63,148.0,148.88,2626287,False
2025-11-27,145.63,158.44,144.5,154.5,3757708,False
2025-11-26,141.02,145.75,141.02,144.44,1586498,False
2025-11-25,139.0,143.5,137.0,140.84,2324611,False
2025-11-24,137.98,139.5,135.0,138.63,518649,False
2025-11-21,136.0,140.25,134.15,137.7,1281849,False
2025-11-20,132.56,136.0,132.0,135.05,639217,False
2025-11-19,132.1,134.6,131.0,131.81,914003,False
2025-11-18,135.99,136.2,131.0,131.79,446657,False
2025-11-17,137.0,139.44,134.0,134.81,425284,False
2025-11-14,133.1,137.0,131.2,135.04,776367,False
2025-11-13,128.15,133.0,128.15,132.15,474095,False
2025-11-12,127.1,130.19,126.49,128.12,1019777,False
2025-11-11,132.1,133.0,126.99,127.61,744130,False
2025-11-10,129.99,132.98,129.99,131.24,697985,False
2025-11-07,129.9,131.01,128.99,129.52,520184,False
2025-11-06,128.0,131.0,127.0,129.24,551693,False
2025-11-05,131.33,132.75,127.0,127.93,989472,False
2025-11-04,134.8,135.56,130.6,131.33,481519,False
2025-11-03,134.99,137.5,132.8,134.47,710567,False
2025-10-31,132.0,133.5,130.11,132.59,1827385,False
2025-10-30,129.6,132.88,128.5,128.74,2283834,False
2025-10-29,131.8,133.98,128.6,129.6,1541602,False
2025-10-28,136.05,138.4,130.0,131.1,784638,False
2025-10-27,139.99,139.99,136.0,137.02,310953,False
2025-10-24,138.62,140.8,137.47,137.99,353427,False
2025-10-23,140.99,142.69,137.9,138.57,722403,False
2025-10-22,146.0,146.5,135.98,139.09,1353571,False
2025-10-21,145.69,149.4,143.52,145.71,1218257,False
2025-10-20,143.35,145.66,143.35,145.21,467039,False
2025-10-17,141.5,146.2,140.0,142.93,1045177,False
2025-10-16,142.0,144.9,141.26,141.75,611496,False
2025-10-15,141.94,145.6,141.1,142.92,1395026,False
2025-10-14,136.89,141.9,136.6,140.82,1640475,False
2025-10-13,133.0,137.9,128.11,133.41,3404459,False
2025-10-10,140.11,143.05,135.05,137.03,2377478,False
2025-10-09,143.01,144.9,141.1,142.24,548931,False
2025-10-08,144.46,145.16,141.0,143.01,839648,False
2025-10-07,144.21,146.24,143.25,144.46,1049532,False
2025-10-06,144.11,147.0,140.9,143.92,2356783,False
2025-10-03,143.05,148.74,141.01,144.11,1382842,False
2025-10-02,144.39,155.14,143.0,144.9,6880792,False
2025-10-01,128.8,141.04,128.8,141.04,7935137,False
2025-09-30,127.0,129.5,126.75,128.22,1049340,False
2025-09-29,127.49,130.99,126.9,127.43,2081976,False
2025-09-26,126.79,128.85,126.0,127.08,1230057,False
2025-09-25,128.39,128.39,125.5,126.0,637254,False
2025-09-24,126.76,128.5,126.76,127.84,375530,False
2025-09-23,126.0,128.85,125.5,126.73,652280,False
2025-09-22,125.53,128.5,125.5,125.91,983013,False
2025-09-19,125.0,126.17,124.5,125.53,1023381,False
2025-09-18,122.98,125.9,122.45,124.9,597806,False
2025-09-17,123.5,123.99,121.0,122.33,496779,False
2025-09-16,122.88,124.0,122.61,123.13,183927,False
2025-09-15,124.0,124.5,122.09,122.88,180754,False
2025-09-12,124.11,124.84,121.03,123.28,338572,False
2025-09-11,124.98,125.47,123.8,124.22,730907,False
2025-09-10,124.77,125.0,123.8,124.75,469425,False
2025-09-09,126.5,126.75,124.38,124.77,513420,False
2025-09-08,125.7,125.89,123.0,125.08,904857,False
2025-09-05,126.4,128.29,123.5,125.66,2224964,False
2025-09-04,125.01,130.0,125.01,128.6,2121866,False
2025-09-03,124.5,126.3,123.76,124.63,1095189,False
2025-09-02,120.99,124.89,120.99,123.18,1574408,False
2025-09-01,121.2,122.2,118.8,120.9,1256315,False
2025-08-29,116.8,122.0,116.8,121.0,3319174,False
2025-08-28,120.0,120.49,116.06,116.8,1421108,False
2025-08-27,126.0,132.0,119.5,120.34,5131144,False
2025-08-26,127.0,127.8,126.56,126.96,296092,False
2025-08-25,128.0,129.0,126.4,127.02,381736,False
2025-08-22,127.8,128.49,127.0,127.48,346976,False
2025-08-21,128.68,129.49,124.0,126.84,775628,False
2025-08-20,128.01,130.5,127.0,128.68,1171047,False
2025-08-19,129.01,129.99,127.15,127.82,540064,False
2025-08-18,130.55,131.99,129.15,129.55,912623,False
2025-08-15,127.49,130.6,126.05,130.1,3034549,False
2025-08-13,129.5,131.0,126.02,127.87,2399028,False
2025-08-12,128.5,130.49,127.0,128.84,4321900,False
2025-08-11,126.0,128.9,123.05,127.84,1763192,False
2025-08-08,126.69,126.9,121.05,123.76,4679242,False
2025-08-07,125.65,129.4,125.1,126.74,4554245,False
2025-08-06,125.05,125.5,122.1,124.67,7376739,False
2025-08-05,117.71,125.1,117.5,124.06,6628654,False
2025-08-04,114.9,117.99,112.52,117.71,3904958,False
2025-08-01,112.0,114.0,112.0,113.31,630924,False
2025-07-31,112.72,113.98,110.0,112.0,1113258,False
2025-07-30,112.55,115.2,111.11,111.98,1823969,False
2025-07-29,113.4,115.28,111.01,112.81,5726555,False
2025-07-28,108.02,114.0,107.0,112.9,4864272,False
2025-07-25,107.7,108.34,107.0,108.02,286551,False
2025-07-24,108.0,108.7,107.0,107.38,755339,False
2025-07-23,107.5,108.4,107.5,107.96,436222,False
2025-07-22,106.9,109.73,106.5,107.31,2119933,False
2025-07-21,107.4,108.79,105.0,106.61,1962070,False
2025-07-18,104.25,108.39,104.25,105.74,3298551,False
2025-07-17,103.99,105.0,102.71,103.88,2889930,False
2025-07-16,102.0,106.98,100.5,103.09,1497233,False
2025-07-15,103.49,103.49,101.1,101.87,576419,False
2025-07-14,102.1,103.5,102.1,102.86,314410,False
2025-07-11,103.51,103.6,101.03,101.7,400569,False
2025-07-10,103.85,104.88,102.5,102.7,499417,False
2025-07-09,104.89,105.0,102.0,103.49,865697,False
2025-07-08,105.99,106.07,103.0,104.88,1102585,False
2025-07-07,101.5,108.39,101.29,105.13,5810640,False
2025-07-04,100.5,101.98,100.5,101.29,137422,False
2025-07-03,101.57,102.2,100.2,101.22,1184287,False
2025-07-02,101.99,103.02,100.3,101.57,1924928,False
2025-07-01,99.0,104.4,98.99,100.9,894927,False
2025-06-30,97.1,101.9,93.01,99.41,1260313,False
2025-06-27,93.7,98.01,93.1,97.09,504594,False
2025-06-26,99.91,99.91,92.52,93.72,703741,False
2025-06-25,92.0,100.0,91.0,97.5,714269,False
2025-06-24,87.2,93.0,87.2,90.96,1411027,False
2025-06-23,87.0,87.0,85.0,85.19,157776,False
2025-06-20,87.99,89.0,86.5,87.02,143240,False
2025-06-19,88.2,89.8,87.0,87.51,331169,False
2025-06-18,89.09,89.2,87.01,88.2,60721,False
2025-06-17,89.98,90.4,88.92,89.09,215222,False
2025-06-16,88.7,90.11,88.4,89.75,147381,False
2025-06-13,87.5,89.5,86.75,88.7,486680,False
2025-06-12,86.1,91.2,86.1,89.58,1713999,False
2025-06-11,85.53,88.86,85.5,87.81,1574204,False
2025-06-10,84.46,85.5,83.5,84.47,797759,False
2025-06-05,86.95,86.95,83.09,84.46,995212,False
2025-06-04,87.0,87.34,86.0,86.46,241282,False
2025-06-03,86.07,87.3,86.0,86.78,550067,False
2025-06-02,86.88,87.49,86.0,86.07,126342,False
2025-05-30,85.6,87.01,85.6,86.88,408291,False
2025-05-29,85.0,86.1,85.0,85.54,231746,False
2025-05-27,85.01,86.49,84.7,85.82,484137,False
2025-05-26,87.49,87.68,83.51,84.94,367618,False
2025-05-23,87.39,88.2,84.05,87.68,592193,False
2025-05-22,87.93,88.5,86.61,87.36,322634,False
2025-05-21,86.5,88.25,86.18,87.93,788592,False
2025-05-20,86.6,86.6,86.0,86.5,313607,False
2025-05-19,86.0,87.0,85.51,86.5,183959,False
2025-05-16,87.0,87.0,85.95,86.53,405537,False
2025-05-15,86.05,87.49,84.2,87.05,1112265,False
2025-05-14,82.96,86.7,82.6,86.01,2093769,False
2025-05-13,90.0,90.0,82.51,82.96,1050711,False
2025-05-12,85.58,85.58,82.12,85.58,2301330,False
2025-05-09,76.0,79.99,70.0,77.8,516180,False
2025-05-08,81.5,82.0,73.67,76.21,345921,False
2025-05-07,76.79,84.08,76.76,81.85,1653996,False
2025-05-06,83.4,83.4,83.0,83.01,290411,False
2025-05-05,83.28,83.5,81.6,83.0,324601,False
2025-05-02,80.01,82.6,80.0,82.14,187202,False
2025-04-30,80.93,80.93,78.0,79.68,1138905,False
2025-04-29,79.0,81.11,78.5,80.93,1161070,False
2025-04-28,80.03,80.9,78.8,79.68,2031388,False
2025-04-25,78.8,80.49,77.9,80.03,1167451,False
2025-04-24,78.11,81.51,78.01,78.56,334121,False
2025-04-23,82.0,82.0,81.02,81.51,163400,False
2025-04-22,81.07,82.29,80.2,81.9,761954,False
2025-04-21,81.85,82.78,80.8,81.07,753462,False
2025-04-18,82.51,82.51,81.45,81.54,290997,False
2025-04-17,82.49,83.2,81.75,82.51,358208,False
2025-04-16,83.6,84.2,82.1,82.45,618684,False
2025-04-15,83.12,84.19,83.0,83.54,401291,False
2025-04-14,83.68,84.47,82.5,83.77,791364,False
2025-04-11,85.98,85.98,83.5,83.68,950357,False
2025-04-10,88.0,88.12,85.81,85.99,1543213,False
2025-04-09,86.1,88.8,85.33,85.78,1734020,False
2025-04-08,86.52,94.56,86.5,89.58,10817327,False
2025-04-07,87.87,88.0,83.0,85.96,838766,False
2025-04-04,87.45,88.21,86.5,88.0,2292749,False
2025-04-03,87.45,87.45,86.3,87.12,503561,False
2025-03-27,88.0,88.1,85.5,86.12,2975698,False
2025-03-26,85.0,88.49,85.0,87.43,5101185,False
2025-03-25,84.07,84.99,84.0,84.18,272893,False
2025-03-24,85.0,85.5,83.75,84.07,972127,False
2025-03-21,86.0,86.5,84.55,84.96,498519,False
2025-03-20,86.48,87.12,85.5,85.64,918221,False
2025-03-19,85.6,86.0,85.1,85.72,218794,False
2025-03-18,86.98,87.48,84.5,84.96,754801,False
2025-03-17,88.0,88.5,86.5,86.85,823458,False
2025-03-14,89.0,89.99,87.0,87.72,1876037,False
2025-03-13,86.15,87.95,85.5,87.5,464498,False
2025-03-12,86.74,86.74,85.0,86.15,105047,False
2025-03-11,86.5,86.9,85.11,85.55,83873,False
2025-03-10,86.49,87.45,86.05,86.9,88548,False
2025-03-07,85.99,87.17,84.5,86.28,561065,False
2025-03-06,83.46,86.0,83.46,85.17,138685,False
2025-03-05,83.95,83.95,83.0,83.45,27281,False
2025-03-04,82.43,84.0,82.3,83.08,65417,False
2025-03-03,84.0,84.5,82.25,82.43,100053,False
2025-02-28,86.0,86.0,83.5,83.86,116875,False
2025-02-27,85.11,85.5,84.43,85.49,44498,False
2025-02-26,86.01,86.89,85.05,85.43,107682,False
2025-02-25,86.0,87.25,84.5,86.32,765860,False
2025-02-24,82.99,89.0,81.42,86.09,1784917,False
2025-02-21,83.85,83.97,81.4,82.35,397912,False
2025-02-20,83.93,84.1,83.05,83.85,347120,False
2025-02-19,82.78,83.97,82.25,83.93,291401,False
2025-02-18,83.8,83.9,82.49,82.76,296088,False
2025-02-17,80.98,84.04,80.0,83.75,603797,False
2025-02-14,80.99,81.5,79.9,80.0,326028,False
2025-02-13,80.99,80.99,80.2,80.53,97091,False
2025-02-12,80.73,80.98,79.95,80.1,105390,False
2025-02-11,79.89,81.0,79.25,80.66,187836,False
2025-02-10,79.66,79.9,78.5,79.16,81445,False
2025-02-07,79.1,80.43,79.0,79.66,350700,False
2025-02-06,82.04,82.2,78.0,79.0,861851,False
2025-02-04,82.27,82.9,81.01,82.04,153176,False
2025-02-03,84.0,84.38,81.75,82.27,338744,False
2025-01-31,84.5,84.5,82.57,83.12,262627,False
2025-01-30,83.53,84.2,83.5,84.01,139473,False
2025-01-29,84.2,84.5,83.15,83.53,247483,False
2025-01-28,84.35,84.48,83.5,84.06,406615,False
2025-01-27,84.0,84.5,83.55,84.0,320657,False
2025-01-24,84.68,84.75,83.6,83.87,710895,False
2025-01-23,83.01,84.99,83.01,83.78,88365,False
2025-01-22,84.23,84.5,83.01,83.46,256872,False
2025-01-21,85.0,86.18,83.11,84.23,690155,False
2025-01-20,82.0,84.94,81.92,84.22,1298180,False
2025-01-17,81.0,82.0,80.06,81.92,1565385,False
2025-01-16,81.46,82.2,80.0,80.85,81532,False
2025-01-15,82.2,82.89,80.81,81.46,574538,False
2025-01-14,79.55,83.4,79.55,82.09,530217,False
2025-01-13,78.01,80.0,78.0,79.54,636889,False
2025-01-10,79.0,80.5,77.5,78.28,821113,False
2025-01-09,79.0,80.74,78.6,79.55,561755,False
2025-01-08,83.0,83.88,78.0,79.92,1123222,False
2025-01-07,84.1,85.0,82.14,82.81,1246312,False
2025-01-06,82.08,85.5,81.0,83.9,1480546,False
2025-01-03,78.54,82.68,78.54,82.0,1561353,False
2025-01-02,79.5,79.9,78.45,78.54,1480833,False
2025-01-01,78.28,79.79,76.0,78.98,360191,False
2024-12-31,79.51,79.9,77.55,78.28,883643,False
2024-12-30,77.5,80.72,75.99,79.51,1800615,False
2024-12-27,75.94,77.59,74.03,76.46,328873,False
2024-12-26,76.95,77.18,74.61,75.69,486412,False
2024-12-24,78.11,78.5,76.75,76.95,990631,False
2024-12-23,78.84,79.0,75.25,77.97,3338638,False
2024-12-20,71.0,77.45,70.1,75.03,1391384,False
2024-12-19,74.33,75.5,70.0,70.41,1916237,False
2024-12-18,78.0,78.5,71.5,74.33,1350467,False
2024-12-17,80.99,80.99,73.0,77.01,491181,False
2024-12-16,80.4,81.84,79.05,80.16,1458079,False
2024-12-13,80.0,82.49,79.49,80.36,961184,False
2024-12-12,77.0,80.79,76.5,79.68,1895851,False
2024-12-11,77.08,78.0,75.91,76.97,617596,False
2024-12-10,75.55,81.0,75.25,77.08,1340599,False
2024-12-09,76.0,76.39,75.01,75.25,373372,False
2024-12-06,77.2,77.2,75.0,75.88,613712,False
2024-12-05,73.48,77.23,73.48,76.4,5021085,False
2024-12-04,73.5,73.56,71.9,73.15,3338810,False
2024-12-03,72.8,73.45,71.52,72.92,2063814,False
2024-12-02,72.02,73.0,70.75,72.48,1228596,False
2024-11-29,70.74,73.0,70.3,71.59,4796315,False
2024-11-28,69.39,71.98,68.9,70.07,1716037,False
2024-11-27,64.15,69.5,64.15,69.29,1905826,False
2024-11-26,68.89,69.25,61.2,63.58,1563881,False
2024-11-25,66.9,68.36,66.0,68.0,563289,False
2024-11-22,70.99,73.1,65.0,66.25,2584935,False
2024-11-21,64.75,70.95,63.76,70.22,6918049,False
2024-11-20,64.8,65.05,64.1,64.5,560794,False
2024-11-19,64.75,64.84,64.02,64.6,349738,False
2024-11-18,65.6,65.9,64.11,64.89,301420,False
2024-11-15,64.06,65.59,64.0,65.24,370530,False
2024-11-14,64.3,64.73,63.98,64.31,115949,False
2024-11-13,64.55,64.73,63.76,64.24,405278,False
2024-11-12,64.61,65.44,64.0,64.25,227929,False
2024-11-11,65.55,65.97,64.5,64.61,603986,False
2024-11-08,64.04,65.5,64.01,65.44,643472,False
2024-11-07,64.36,64.99,63.51,64.5,345350,False
2024-11-06,64.74,65.0,64.0,64.36,1394590,False
2024-11-05,64.73,65.0,63.86,64.75,705051,False
2024-11-04,64.0,65.0,63.35,64.0,1987974,False
2024-11-01,63.94,65.23,63.5,63.99,768995,False
2024-10-31,64.7,65.5,63.71,63.93,477457,False
2024-10-30,66.25,67.02,63.5,64.61,1656363,False
2024-10-29,63.46,66.5,63.46,65.49,3631020,False
2024-10-28,64.1,64.5,63.0,63.46,839962,False
2024-10-25,61.03,65.0,61.03,63.93,1493250,False
2024-10-24,60.94,64.2,60.5,62.84,2943439,False
2024-10-23,61.3,61.3,60.0,60.72,860147,False
2024-10-22,60.88,61.47,60.5,60.76,686319,False
2024-10-21,60.52,61.45,59.8,60.71,3436026,False
2024-10-18,60.0,61.3,59.7,60.76,2259846,False
2024-10-17,60.99,61.0,60.0,60.03,200419,False
2024-10-16,61.06,61.75,59.98,60.53,489237,False
2024-10-15,61.2,62.0,60.75,61.05,322490,False
2024-10-14,61.37,62.0,60.0,61.19,486797,False
2024-10-11,62.0,62.01,60.77,61.47,507153,False
2024-10-10,62.52,62.75,61.8,62.2,5303486,False
2024-10-09,62.41,65.0,62.0,62.47,3035334,False
2024-10-08,62.55,63.25,61.51,62.37,6122516,False
2024-10-07,62.25,62.8,61.0,62.53,6177493,False
2024-10-04,62.42,62.89,61.53,61.94,1023981,False
2024-10-03,62.16,63.5,61.65,62.42,4227570,False
2024-10-02,61.5,62.97,61.21,61.97,12822245,False
