date,open,high,low,close,volume,is_anomaly
2026-02-12,26.0,26.0,24.91,25.24,458885,False
2026-02-11,25.5,26.96,24.8,25.56,803000,False
2026-02-10,26.49,26.77,24.8,24.89,641923,False
2026-02-09,26.99,27.2,26.0,26.19,332720,False
2026-02-06,28.5,28.5,26.25,26.61,1165230,False
2026-02-04,29.47,30.44,28.05,28.41,2883097,False
2026-02-03,27.0,29.07,26.11,29.07,2453004,False
2026-02-02,26.0,27.1,25.5,26.43,393273,False
2026-01-30,26.5,26.5,25.3,25.56,339729,False
2026-01-29,27.15,28.24,25.14,25.43,1217684,False
2026-01-28,31.0,31.0,27.3,27.93,3135453,False
2026-01-27,27.99,30.21,27.0,30.21,4015300,False
2026-01-26,28.47,28.87,27.03,27.46,275970,False
2026-01-23,28.0,29.6,27.26,27.91,2162054,False
2026-01-22,27.94,28.4,26.11,27.87,299289,False
2026-01-21,28.95,28.95,27.0,27.15,365342,False
2026-01-20,27.55,29.52,25.9,27.95,1408530,False
2026-01-19,27.78,27.93,26.66,27.07,1054627,False
2026-01-16,24.24,25.97,24.24,25.97,1297460,False
2026-01-15,26.0,26.93,23.5,23.61,1318422,False
2026-01-14,28.99,29.0,25.68,25.93,1752701,False
2026-01-13,29.89,29.89,28.1,28.53,653103,False
2026-01-12,30.5,31.0,28.78,29.12,1558679,False
2026-01-09,32.49,32.49,29.9,30.39,928752,False
2026-01-08,32.6,34.3,30.76,31.53,3853449,False
2026-01-07,29.98,32.4,29.2,31.38,2011272,False
2026-01-06,29.48,31.1,27.66,29.47,2623834,False
2026-01-05,31.25,31.31,29.5,29.85,952266,False
2026-01-02,30.5,32.5,29.11,31.09,2599134,False
2026-01-01,33.04,33.8,29.74,30.04,1578961,False
2025-12-31,32.15,35.0,32.15,33.04,2134665,False
2025-12-30,27.15,31.89,26.9,31.89,2437356,False
2025-12-29,30.52,31.5,28.99,28.99,1210152,False
2025-12-26,36.0,37.9,32.21,32.21,2040481,False
2025-12-24,33.9,36.98,32.75,35.79,1321738,False
2025-12-23,37.54,40.0,33.83,34.09,4253435,False
2025-12-22,34.95,37.54,32.5,37.54,2173714,False
2025-12-19,35.47,37.5,32.5,34.13,4971205,False
2025-12-18,32.01,34.09,31.55,34.09,4889339,False
2025-12-17,26.67,32.23,26.67,30.99,5726123,False
2025-12-16,30.55,34.2,29.63,29.63,2901974,False
2025-12-15,36.5,39.0,32.92,32.92,3870918,False
2025-12-12,33.3,36.58,33.3,36.58,2351837,False
2025-12-11,31.33,33.25,27.6,33.25,3834895,False
2025-12-10,30.23,30.23,30.23,30.23,243517,False
2025-12-09,27.48,27.48,27.48,27.48,549464,False
2025-12-08,22.71,24.98,21.52,24.98,3607218,False
2025-12-05,23.0,24.0,20.56,22.71,4018763,False
2025-12-04,20.89,22.59,18.7,22.59,3304710,False
2025-12-03,20.54,20.54,20.54,20.54,812779,False
2025-12-02,17.26,18.67,17.26,18.67,1945570,False
2025-12-01,17.0,17.9,15.92,16.97,1839900,False
2025-11-28,18.51,19.95,17.69,17.69,1923016,False
2025-11-27,22.22,23.6,19.66,19.66,1707435,False
2025-11-26,21.88,21.88,20.22,21.84,2364578,False
2025-11-25,17.8,19.89,17.13,19.89,1916888,False
2025-11-24,18.98,20.0,16.75,18.08,2268688,False
2025-11-21,17.6,18.49,16.65,18.49,3113502,False
2025-11-20,16.19,16.81,15.7,16.81,635292,False
2025-11-19,14.01,15.28,14.01,15.28,1454322,False
2025-11-18,12.65,13.89,12.01,13.89,2145950,False
2025-11-17,12.8,13.35,12.5,12.63,153335,False
2025-11-14,13.0,13.4,12.75,12.9,43830,False
2025-11-13,13.2,13.95,12.75,13.05,1528960,False
2025-11-12,12.5,13.3,12.49,12.86,1412896,False
2025-11-11,12.6,12.74,12.25,12.3,127069,False
2025-11-10,12.0,13.3,11.81,12.36,343694,False
2025-11-07,11.74,12.7,11.07,12.21,201537,False
2025-11-06,11.51,12.4,11.51,11.82,86765,False
2025-11-05,11.41,12.4,11.41,12.0,146450,False
2025-11-04,12.43,12.6,12.0,12.02,153525,False
2025-11-03,13.5,13.5,12.3,12.41,119184,False
2025-10-31,14.17,14.17,12.4,12.95,882097,False
2025-10-30,12.05,12.88,11.31,12.88,2499555,False
2025-10-29,12.3,12.3,11.5,11.71,2199783,False
2025-10-28,12.1,12.34,11.9,11.95,37268,False
2025-10-27,12.0,12.69,12.0,12.37,41686,False
2025-10-24,12.44,12.65,12.0,12.04,40338,False
2025-10-23,12.06,12.56,12.0,12.17,289975,False
2025-10-22,12.11,12.54,12.0,12.01,265372,False
2025-10-21,12.12,12.74,12.12,12.16,107288,False
2025-10-20,12.85,12.85,11.85,12.11,386299,False
2025-10-17,12.08,12.81,11.89,11.9,844852,False
2025-10-16,12.47,12.7,11.9,12.01,124444,False
2025-10-15,12.34,12.98,12.03,12.47,96353,False
2025-10-14,12.43,13.01,11.99,12.69,511890,False
2025-10-13,13.75,13.75,11.7,11.83,592724,False
2025-10-10,11.4,12.87,11.4,12.71,147353,False
2025-10-09,12.0,12.0,11.1,11.7,241825,False
2025-10-08,11.41,12.65,11.41,12.02,152013,False
2025-10-07,12.5,12.99,11.9,11.97,98191,False
2025-10-06,13.1,13.6,12.5,12.52,61735,False
2025-10-03,12.81,13.98,12.8,13.21,142127,False
2025-10-02,13.45,13.45,12.75,12.87,130615,False
2025-10-01,13.01,13.7,12.36,13.27,313904,False
2025-09-30,14.0,14.0,13.5,13.71,157450,False
2025-09-29,14.99,14.99,13.25,13.94,548604,False
2025-09-26,15.0,15.84,13.64,14.6,1807296,False
2025-09-25,14.64,14.64,13.65,14.64,1989155,False
2025-09-24,13.19,13.31,12.85,13.31,901949,False
2025-09-23,11.95,12.1,11.3,12.1,682785,False
2025-09-22,9.94,11.0,9.9,11.0,1221463,False
2025-09-19,10.29,10.38,9.52,10.0,116480,False
2025-09-18,10.08,10.4,9.97,10.0,384855,False
2025-09-17,10.04,10.7,9.9,10.07,364929,False
2025-09-16,10.5,10.7,10.01,10.32,114292,False
2025-09-15,10.35,10.9,9.9,10.45,55363,False
2025-09-12,10.51,11.38,9.95,10.1,312946,False
2025-09-11,11.24,11.3,10.01,10.51,215902,False
2025-09-10,12.0,12.0,10.71,10.91,115868,False
2025-09-09,12.22,12.22,11.42,11.9,22218,False
2025-09-08,11.9,12.49,11.51,11.79,8811,False
2025-09-05,12.24,12.49,11.51,12.02,12801,False
2025-09-04,12.16,12.16,11.76,12.01,41860,False
2025-09-03,12.5,12.7,12.0,12.16,110431,False
2025-09-02,12.0,13.0,12.0,12.26,269747,False
2025-09-01,11.75,12.96,11.02,12.0,439712,False
2025-08-29,11.51,12.74,11.51,11.78,65773,False
2025-08-28,12.02,12.09,11.8,12.0,26901,False
2025-08-27,12.23,13.0,12.0,12.25,75463,False
2025-08-26,12.02,12.89,12.0,12.5,112936,False
2025-08-25,12.99,12.99,12.0,12.39,163949,False
2025-08-22,12.69,13.83,11.44,12.95,1103795,False
2025-08-21,14.5,14.5,12.1,12.57,1081638,False
2025-08-20,13.18,13.18,11.0,13.18,1618539,False
2025-08-19,11.98,11.98,11.98,11.98,203656,False
2025-08-18,10.89,10.89,10.89,10.89,218199,False
2025-08-15,9.89,9.89,9.89,9.89,220621,False
2025-08-13,7.61,8.89,7.61,8.89,867568,False
2025-08-12,7.5,8.1,7.27,7.89,195830,False
2025-08-11,7.52,7.98,7.2,7.43,56496,False
2025-08-08,7.73,8.0,7.4,7.52,51963,False
2025-08-07,8.24,8.49,7.49,7.83,54153,False
2025-08-06,8.34,8.6,7.85,7.96,92546,False
2025-08-05,8.0,8.29,7.87,8.17,134373,False
2025-08-04,7.67,8.14,7.67,7.94,10267,False
2025-08-01,8.0,8.47,7.7,7.84,45907,False
2025-07-31,8.14,8.14,7.73,7.78,37138,False
2025-07-30,7.97,7.97,7.7,7.84,78615,False
2025-07-29,8.2,8.2,7.8,7.9,56007,False
2025-07-28,8.21,8.21,8.0,8.11,52513,False
2025-07-25,8.04,8.3,8.04,8.22,69198,False
2025-07-24,8.4,8.45,7.92,8.04,119418,False
2025-07-23,8.26,8.5,7.86,8.29,152466,False
2025-07-22,7.95,8.91,7.8,8.25,787295,False
2025-07-21,8.05,8.05,7.7,7.91,86596,False
2025-07-18,7.95,8.14,7.6,7.99,51293,False
2025-07-17,8.13,8.13,7.76,7.85,21415,False
2025-07-16,8.29,8.29,7.56,7.92,34846,False
2025-07-15,8.19,8.49,7.82,7.91,73520,False
2025-07-14,8.01,8.88,8.01,8.17,327342,False
2025-07-11,7.88,8.12,7.75,7.95,78205,False
2025-07-10,7.9,8.0,7.55,7.74,105906,False
2025-07-09,7.88,8.0,7.65,7.71,110779,False
2025-07-08,7.85,7.99,7.48,7.53,460830,False
2025-07-07,8.25,8.25,7.65,7.89,185372,False
2025-07-04,7.8,8.3,7.8,8.01,42945,False
2025-07-03,7.95,8.1,7.8,7.82,20047,False
2025-07-02,8.3,8.6,7.82,7.89,418281,False
2025-07-01,8.55,8.99,7.81,8.01,87346,False
2025-06-30,9.25,9.25,8.22,8.31,235039,False
2025-06-27,9.95,10.1,8.4,9.22,384631,False
2025-06-26,8.37,9.17,8.37,9.17,238145,False
2025-06-25,7.31,8.31,7.02,8.17,239244,False
2025-06-24,7.3,7.5,7.12,7.31,21211,False
2025-06-23,6.9,7.37,6.9,7.28,6010,False
2025-06-20,7.05,7.59,7.0,7.27,51335,False
2025-06-19,7.5,8.14,7.26,7.47,287383,False
2025-06-18,7.74,7.79,7.12,7.24,40756,False
2025-06-17,7.99,7.99,7.54,7.74,15706,False
2025-06-16,7.22,7.98,7.22,7.66,19765,False
2025-06-13,7.9,7.99,7.36,7.73,1959,False
2025-06-12,8.03,8.5,7.8,7.85,515351,False
2025-06-11,7.86,8.24,7.5,7.9,487406,False
2025-06-10,7.8,8.42,7.6,7.99,16719,False
2025-06-05,8.0,8.0,8.0,8.0,10050,False
2025-06-04,8.44,8.44,7.93,8.18,160,False
2025-06-03,8.49,8.49,8.0,8.18,1514,False
2025-06-02,8.59,8.59,8.0,8.0,2464,False
2025-05-30,8.64,8.64,8.2,8.28,527,False
2025-05-29,8.0,8.7,8.0,8.23,463252,False
2025-05-27,8.0,8.3,7.51,7.89,483637,False
2025-05-26,8.44,8.44,7.6,7.8,465,False
2025-05-23,8.09,8.24,7.35,7.8,3104,False
2025-05-22,7.85,7.85,7.4,7.52,16932,False
2025-05-21,8.2,8.2,7.57,7.87,33697,False
2025-05-20,7.66,8.3,7.36,7.68,30431,False
2025-05-19,8.0,8.84,7.86,8.29,6696,False
2025-05-16,8.65,9.0,8.25,8.39,65237,False
2025-05-15,7.65,8.71,7.65,8.65,154391,False
2025-05-14,7.12,7.73,7.12,7.71,1457484,False
2025-05-13,7.0,7.25,6.56,7.0,1437303,False
2025-05-12,7.37,7.37,6.7,7.28,5949,False
2025-05-09,6.5,6.5,6.45,6.5,100,False
2025-05-08,6.9,6.9,6.5,6.5,16450,False
2025-05-06,7.19,7.19,7.0,7.0,2010,False
2025-05-05,7.0,7.0,7.0,7.0,1292,False
2025-05-02,7.0,7.39,7.0,7.0,4465,False
2025-04-30,7.0,7.0,6.75,6.91,25200,False
2025-04-29,7.03,7.03,6.99,6.99,658550,False
2025-04-28,7.2,7.2,6.9,6.9,642777,False
2025-04-25,7.06,7.47,6.99,7.11,14056,False
2025-04-24,7.11,7.3,7.0,7.2,2849,False
2025-04-23,7.67,7.67,7.0,7.32,16599,False
2025-04-22,7.89,7.89,7.12,7.31,27190,False
2025-04-21,7.5,7.57,7.08,7.49,36169,False
2025-04-18,7.89,7.89,7.21,7.21,1479,False
2025-04-17,7.71,7.74,7.7,7.7,8171,False
2025-04-16,8.19,8.19,7.85,7.85,6501,False
2025-04-15,8.45,8.45,8.0,8.0,1635,False
2025-04-14,7.99,8.25,7.71,8.0,20090,False
2025-04-11,7.76,7.99,7.76,7.85,500,False
2025-04-10,8.06,8.06,7.6,7.71,2300,False
2025-04-09,7.9,7.9,7.7,7.7,2000,False
2025-04-08,7.61,8.0,7.61,7.75,19106,False
2025-04-07,8.0,8.0,7.56,7.59,3636,False
2025-04-04,8.48,9.45,8.45,8.5,23127,False
2025-04-03,8.5,8.5,8.45,8.45,5087,False
2025-03-26,8.4,8.4,8.0,8.11,2787,False
2025-03-25,8.49,8.49,8.4,8.5,115,True
2025-03-24,8.75,8.75,8.5,8.5,1001,False
2025-03-21,8.58,8.58,8.47,8.58,5320,False
2025-03-20,8.5,8.9,8.13,8.58,46377,False
2025-03-19,8.5,8.5,8.25,8.25,5211,False
2025-03-18,8.02,8.74,7.66,8.5,9100,False
2025-03-17,8.11,8.11,8.0,8.0,2500,False
2025-03-14,8.1,8.4,8.0,8.03,2100,False
2025-03-13,8.49,8.49,8.0,8.03,9610,False
2025-03-12,8.29,8.82,8.2,8.2,7982,False
2025-03-11,8.5,8.6,8.29,8.29,7136,False
2025-03-10,8.5,8.5,8.5,8.5,20,False
2025-03-07,7.9,8.51,7.9,8.5,3770,False
2025-03-06,8.33,8.98,8.33,8.5,111,False
2025-03-05,8.55,8.55,8.5,8.5,23839,False
2025-03-04,8.41,8.71,8.41,8.42,6106,False
2025-03-03,8.52,8.78,8.4,8.65,11043,False
2025-02-28,10.5,11.11,9.09,9.14,244021,False
2025-02-27,8.49,10.1,8.49,10.1,932805,False
2025-02-26,8.39,9.6,8.39,9.1,921100,False
2025-02-25,8.5,8.6,8.5,8.6,4390,False
2025-02-24,8.5,8.5,8.42,8.5,5105,False
2025-02-21,7.99,8.59,7.99,8.25,11300,False
2025-02-20,7.85,8.32,7.85,8.02,870,False
2025-02-19,8.49,8.49,8.09,8.15,1355,False
2025-02-17,8.28,8.28,8.15,8.15,1290,False
2025-02-13,8.19,8.5,8.19,8.38,701,False
2025-02-12,7.99,8.49,7.99,8.41,5500,False
2025-02-11,0.0,0.0,0.0,7.85,100,True
2025-02-07,8.0,8.0,7.45,7.85,30637,False
2025-02-06,8.05,8.05,8.0,8.01,700,False
2025-02-04,8.21,8.43,8.2,8.44,330,True
2025-02-03,8.03,8.48,8.03,8.44,1930,False
2025-01-31,8.89,8.89,8.21,8.49,3266,False
2025-01-30,8.75,8.75,7.95,8.41,15881,False
2025-01-29,8.81,9.0,8.8,8.88,800,False
2025-01-28,8.76,8.76,8.76,9.11,89,True
2025-01-27,9.27,9.27,9.1,9.11,1284,False
2025-01-24,9.44,9.9,8.85,9.08,13503,False
2025-01-23,9.5,9.5,9.01,9.24,5610,False
2025-01-22,9.03,9.47,9.0,9.35,13710,False
2025-01-21,9.34,9.5,8.95,9.01,14800,False
2025-01-20,9.5,10.25,9.15,9.81,67324,False
2025-01-17,8.5,9.51,8.5,9.45,118732,False
2025-01-16,8.51,8.59,8.0,8.51,17953,False
2025-01-15,8.98,9.05,8.9,8.98,3023,False
2025-01-14,9.01,9.01,8.83,8.9,2634,False
2025-01-13,9.0,9.0,9.0,9.0,1146,False
2025-01-10,9.1,9.1,8.47,8.51,20002,False
2025-01-09,8.93,9.5,8.93,9.47,13371,False
2025-01-08,8.1,9.48,8.1,8.92,6522,False
2025-01-07,9.0,9.0,8.5,8.99,3352,False
2025-01-06,9.35,9.35,8.75,8.91,11572,False
2025-01-03,9.55,9.61,9.21,9.37,7964,False
2025-01-02,9.87,10.0,9.74,9.74,641,False
2025-01-01,9.61,10.2,9.61,9.71,2908,False
2024-12-31,9.33,9.94,9.32,9.94,3408,False
2024-12-30,9.23,10.25,9.21,9.67,14805,False
2024-12-27,9.99,9.99,9.32,9.52,8102,False
2024-12-26,10.58,10.58,9.99,10.02,4441,False
2024-12-24,11.0,11.16,10.58,10.58,46267,False
2024-12-23,12.25,12.25,10.16,11.76,120551,False
2024-12-20,10.99,11.19,10.2,11.19,245741,False
2024-12-19,10.14,10.17,10.11,10.17,157167,False
2024-12-18,8.24,9.17,8.0,9.17,182754,False
2024-12-17,8.11,8.2,8.11,8.17,6730,False
2024-12-16,8.64,8.64,7.95,8.23,5626,False
2024-12-13,8.53,8.53,8.0,8.08,11700,False
2024-12-12,8.16,8.49,8.16,8.24,4504,False
2024-12-11,8.13,8.5,8.13,8.31,20269,False
2024-12-10,8.16,8.94,8.1,8.5,53047,False
2024-12-09,8.16,9.3,8.16,8.42,72131,False
2024-12-06,9.2,9.2,8.7,8.9,3138,False
2024-12-05,7.75,9.49,7.75,9.39,17891,False
2024-12-04,8.7,8.8,8.7,8.7,502,False
2024-12-03,9.25,9.25,8.5,8.75,9931,False
2024-12-02,8.7,9.15,8.5,8.94,16174,False
2024-11-29,8.32,8.45,8.31,8.4,7550,False
2024-11-28,8.22,8.7,8.21,8.33,3275,False
2024-11-27,8.49,8.49,8.49,8.5,300,True
2024-11-26,8.25,8.25,8.25,8.5,138,True
2024-11-25,8.51,8.56,8.01,8.5,21278,False
2024-11-22,8.5,9.4,8.3,8.89,7557,False
2024-11-21,8.11,9.66,8.11,9.2,11609,False
2024-11-20,7.99,8.71,7.99,8.66,52379,False
2024-11-19,8.19,8.19,7.8,7.72,141,True
2024-11-18,7.71,7.9,7.65,7.72,614,False
2024-11-15,8.19,8.19,7.85,7.89,11910,False
2024-11-14,7.98,8.2,7.85,8.0,38223,False
2024-11-13,8.1,9.0,7.7,7.8,36828,False
2024-11-12,7.8,7.94,7.44,8.0,109,True
2024-11-11,7.34,8.0,7.34,8.0,4097,False
2024-11-08,8.39,8.39,8.33,8.17,107,True
2024-11-07,8.44,8.44,7.25,8.17,3441,False
2024-11-06,7.99,8.6,7.3,8.15,5771,False
2024-11-05,7.5,8.0,7.5,7.64,1272,False
2024-11-04,7.6,7.6,7.6,7.6,50,False
2024-11-01,7.9,7.9,7.31,7.6,2405,False
2024-10-30,8.25,8.49,8.0,8.0,5202,False
2024-10-29,8.96,8.96,8.0,8.1,25124,False
2024-10-28,8.71,8.9,8.7,8.71,3232,False
2024-10-25,8.76,9.02,8.75,8.91,9214,False
2024-10-24,9.0,9.7,8.41,8.71,6136,False
2024-10-23,8.81,9.0,8.8,8.9,37157,False
2024-10-22,9.35,10.43,8.51,8.73,22187,False
2024-10-21,8.6,9.49,8.21,9.45,33996,False
2024-10-18,8.99,8.99,8.6,8.5,21,True
2024-10-17,9.23,9.23,8.5,8.5,12608,False
2024-10-16,9.03,9.7,8.7,8.9,10262,False
2024-10-15,8.8,8.95,8.55,8.7,12806,False
2024-10-14,8.2,9.09,8.1,8.39,7651,False
2024-10-11,8.75,8.75,8.75,9.1,100,True
2024-10-10,9.54,9.54,8.5,9.1,6732,False
2024-10-09,9.2,9.2,8.41,8.9,5415,False
2024-10-08,8.6,9.05,8.11,8.25,12202,False
2024-10-07,9.0,10.57,8.58,8.88,77068,False
2024-10-04,9.01,9.65,8.45,9.57,6493,False
2024-10-03,9.75,9.8,9.21,9.21,12125,False
2024-10-02,9.25,10.02,9.25,9.56,35868,False
2024-10-01,9.39,9.4,8.5,9.02,17038,False
2024-09-30,9.12,9.12,8.17,8.86,3656,False
2024-09-27,9.25,9.25,8.55,8.69,4231,False
2024-09-26,9.66,9.98,9.31,9.48,18719,False
2024-09-25,8.65,9.66,8.11,9.66,143822,False
2024-09-24,8.85,8.85,8.17,8.66,106,False
2024-09-23,8.51,9.32,8.5,8.66,16650,False
2024-09-20,9.0,9.0,9.0,9.0,400,False
2024-09-19,9.0,9.3,8.88,9.0,5124,False
2024-09-18,9.7,9.7,8.8,9.0,10072,False
