date,open,high,low,close,volume,is_anomaly
2026-01-22,7.97,8.3,7.48,7.65,10547551,False
2026-01-21,8.51,8.76,7.82,7.97,19252219,False
2026-01-20,7.6,8.66,7.4,8.42,27010783,False
2026-01-19,8.5,8.5,7.6,7.74,17503118,False
2026-01-16,8.25,8.82,8.15,8.32,34721632,False
2026-01-15,7.45,8.3,7.15,8.15,43655786,False
2026-01-14,8.35,8.53,7.32,7.37,25739287,False
2026-01-13,9.0,9.3,7.94,8.32,67419636,False
2026-01-12,8.3,8.61,8.1,8.61,21308931,False
2026-01-09,6.82,7.81,6.35,7.61,56234533,False
2026-01-08,7.4,7.65,6.69,6.81,38006681,False
2026-01-07,7.0,7.58,6.75,6.91,44825045,False
2026-01-06,5.74,6.68,5.65,6.68,40393241,False
2026-01-05,5.92,6.39,5.41,5.68,48393689,False
2026-01-02,5.49,5.84,5.18,5.84,43632061,False
2026-01-01,3.84,4.84,3.81,4.84,21641143,False
2025-12-31,3.89,4.06,3.81,3.84,1118325,False
2025-12-30,3.81,3.98,3.8,3.88,980413,False
2025-12-29,4.08,4.08,3.8,3.81,1677346,False
2025-12-26,3.99,4.14,3.97,3.99,388149,False
2025-12-24,4.0,4.12,3.95,3.99,1047871,False
2025-12-23,4.16,4.16,4.04,4.06,862609,False
2025-12-22,4.15,4.27,4.15,4.16,268611,False
2025-12-19,4.33,4.33,4.15,4.22,764016,False
2025-12-18,4.22,4.34,4.22,4.24,656456,False
2025-12-17,4.44,4.44,4.24,4.25,484946,False
2025-12-16,4.44,4.44,4.19,4.23,1371111,False
2025-12-15,4.35,4.49,4.34,4.36,693850,False
2025-12-12,4.27,4.4,4.23,4.29,1420583,False
2025-12-11,4.16,4.4,4.13,4.23,1287117,False
2025-12-10,4.2,4.29,4.1,4.15,2367752,False
2025-12-09,4.3,4.34,4.18,4.21,671054,False
2025-12-08,4.11,4.33,4.11,4.27,468506,False
2025-12-05,4.24,4.34,4.19,4.2,319836,False
2025-12-04,4.31,4.37,4.18,4.2,559128,False
2025-12-03,4.4,4.5,4.27,4.31,731936,False
2025-12-02,4.36,4.49,4.31,4.37,353606,False
2025-12-01,4.17,4.4,4.1,4.39,1150224,False
2025-11-28,4.3,4.31,4.11,4.17,758541,False
2025-11-27,4.29,4.3,4.18,4.21,777223,False
2025-11-26,4.49,4.68,4.2,4.3,1011759,False
2025-11-25,4.54,4.59,4.35,4.37,997284,False
2025-11-24,4.57,4.65,4.38,4.47,710727,False
2025-11-21,4.65,4.74,4.4,4.55,702256,False
2025-11-20,4.5,4.8,4.5,4.64,883354,False
2025-11-19,4.73,4.81,4.6,4.62,449581,False
2025-11-18,4.76,5.0,4.71,4.74,970683,False
2025-11-17,4.82,4.84,4.64,4.74,789946,False
2025-11-14,4.52,5.05,4.52,4.73,3114677,False
2025-11-13,4.4,4.73,4.4,4.51,1492384,False
2025-11-12,4.42,4.6,4.38,4.43,627362,False
2025-11-11,4.65,4.79,4.37,4.42,1658862,False
2025-11-10,4.83,4.83,4.61,4.65,2231069,False
2025-11-07,4.78,4.94,4.7,4.73,1713877,False
2025-11-06,4.91,5.19,4.73,4.77,2850793,False
2025-11-05,4.79,5.07,4.78,4.89,1003642,False
2025-11-04,5.15,5.15,4.86,4.89,1291727,False
2025-11-03,5.13,5.17,4.98,5.01,2118489,False
2025-10-31,5.09,5.24,4.95,5.06,1758552,False
2025-10-30,4.85,5.29,4.85,5.0,2197502,False
2025-10-29,5.17,5.17,4.81,4.84,1849528,False
2025-10-28,5.45,5.54,5.0,5.04,2828188,False
2025-10-27,5.3,5.52,5.23,5.39,2448449,False
2025-10-24,5.63,5.63,5.2,5.24,2299562,False
2025-10-23,5.9,6.05,5.35,5.43,13356775,False
2025-10-22,5.3,5.95,5.0,5.7,10602093,False
2025-10-21,5.4,5.49,5.26,5.3,1786024,False
2025-10-20,5.32,5.54,5.29,5.39,2854183,False
2025-10-17,5.6,5.64,5.3,5.32,4374926,False
2025-10-16,5.29,6.19,5.25,5.55,34632317,False
2025-10-15,5.27,5.44,5.2,5.24,2660154,False
2025-10-14,5.16,5.45,5.15,5.18,2445962,False
2025-10-13,5.02,5.65,5.02,5.12,6589812,False
2025-10-10,5.48,5.75,5.15,5.32,8785557,False
2025-10-09,5.63,5.75,5.27,5.31,8149177,False
2025-10-08,5.75,6.04,5.6,5.63,23940746,False
2025-10-07,4.9,5.7,4.32,5.49,16457207,False
2025-10-06,4.97,4.98,4.72,4.78,1288883,False
2025-10-03,5.0,5.0,4.8,4.88,2761518,False
2025-10-02,5.14,5.14,4.81,4.97,2152002,False
2025-10-01,5.19,5.24,5.03,5.07,2210701,False
2025-09-30,5.3,5.42,5.11,5.13,2047649,False
2025-09-29,5.4,5.51,5.25,5.29,2992900,False
2025-09-26,5.22,5.55,5.19,5.37,11695798,False
2025-09-25,5.14,5.33,5.08,5.17,3702217,False
2025-09-24,5.13,5.39,5.08,5.13,3966488,False
2025-09-23,5.52,5.7,5.1,5.13,7320362,False
2025-09-22,5.4,5.8,5.01,5.4,22582011,False
2025-09-19,5.87,5.94,5.26,5.38,16948950,False
2025-09-18,6.15,6.35,5.8,5.98,49186631,False
2025-09-17,5.21,5.96,5.15,5.86,94000448,False
2025-09-16,4.0,4.96,3.96,4.96,60436983,False
2025-09-15,3.95,4.17,3.9,3.96,8828889,False
2025-09-12,3.67,3.95,3.67,3.87,5325197,False
2025-09-11,3.61,3.8,3.61,3.67,1689076,False
2025-09-10,3.6,3.9,3.51,3.65,2169837,False
2025-09-09,3.51,3.74,3.51,3.65,1719830,False
2025-09-08,3.85,3.85,3.65,3.7,1989988,False
2025-09-05,3.85,3.88,3.71,3.76,2218178,False
2025-09-04,3.87,3.99,3.75,3.8,1982891,False
2025-09-03,3.99,4.06,3.85,3.87,8748493,False
2025-09-02,4.19,4.23,3.81,3.85,13559823,False
2025-09-01,3.57,4.3,3.57,4.01,42128902,False
2025-08-29,3.7,3.84,3.39,3.42,7706709,False
2025-08-28,3.48,3.85,3.39,3.59,9385765,False
2025-08-27,3.2,3.95,3.2,3.46,22755526,False
2025-08-26,3.33,3.42,3.27,3.33,830295,False
2025-08-25,3.23,3.47,3.23,3.32,1538943,False
2025-08-22,3.32,3.44,3.21,3.3,1261403,False
2025-08-21,3.3,3.45,3.23,3.32,2226436,False
2025-08-20,3.4,3.44,3.27,3.33,2360969,False
2025-08-19,3.47,3.47,3.3,3.4,1434487,False
2025-08-18,3.61,3.61,3.41,3.45,2805705,False
2025-08-15,3.23,4.15,3.22,3.62,21707355,False
2025-08-13,3.22,3.35,3.21,3.23,511666,False
2025-08-12,3.22,3.36,3.2,3.22,674511,False
2025-08-11,3.45,3.45,3.25,3.26,737786,False
2025-08-08,3.5,3.5,3.25,3.28,519386,False
2025-08-07,3.52,3.58,3.2,3.36,1393725,False
2025-08-06,3.54,3.54,3.3,3.41,2660538,False
2025-08-05,3.59,3.64,3.42,3.48,4496759,False
2025-08-04,3.22,3.61,3.0,3.59,10955071,False
2025-08-01,3.15,3.29,3.06,3.17,2362752,False
2025-07-31,3.05,3.28,3.05,3.15,2506209,False
2025-07-30,3.16,3.4,3.0,3.1,6063606,False
2025-07-29,3.31,3.4,3.15,3.16,1646670,False
2025-07-28,3.35,3.48,3.14,3.28,2836785,False
2025-07-25,3.42,3.57,3.18,3.22,6166532,False
2025-07-24,3.78,4.05,3.3,3.42,37109870,False
2025-07-23,3.15,3.87,3.08,3.67,38368003,False
2025-07-22,3.23,3.43,3.03,3.07,10996626,False
2025-07-21,2.71,3.24,2.65,3.14,8670445,False
2025-07-18,2.9,2.93,2.75,2.76,724147,False
2025-07-17,2.82,2.93,2.82,2.86,1517612,False
2025-07-16,2.9,2.94,2.76,2.79,1557568,False
2025-07-15,2.75,3.15,2.75,2.83,8489971,False
2025-07-14,2.7,2.99,2.6,2.83,6224520,False
2025-07-11,2.72,2.72,2.62,2.64,272727,False
2025-07-10,2.69,2.72,2.61,2.67,826274,False
2025-07-09,2.69,2.8,2.65,2.68,487779,False
2025-07-08,2.7,2.85,2.61,2.69,1557796,False
2025-07-07,2.75,2.81,2.62,2.69,748206,False
2025-07-04,2.81,2.95,2.65,2.71,1281646,False
2025-07-03,2.63,3.0,2.55,2.79,7331550,False
2025-07-02,2.65,2.74,2.55,2.56,1262580,False
2025-07-01,2.74,2.74,2.63,2.65,1101299,False
2025-06-30,2.74,2.77,2.61,2.66,2947770,False
2025-06-27,2.79,2.8,2.65,2.66,2928441,False
2025-06-26,2.82,2.83,2.65,2.72,1699140,False
2025-06-25,2.7,2.9,2.7,2.72,2286754,False
2025-06-24,2.79,3.04,2.7,2.81,5524369,False
2025-06-23,2.42,2.71,2.39,2.49,3165216,False
2025-06-20,2.99,2.99,2.54,2.59,6212489,False
2025-06-19,2.8,3.07,2.73,2.8,5821451,False
2025-06-18,3.11,3.12,2.82,2.9,6798309,False
2025-06-17,3.48,3.48,3.0,3.17,19795730,False
2025-06-16,2.75,3.5,2.62,3.21,56419406,False
2025-06-13,2.13,2.81,2.01,2.71,27189737,False
2025-06-12,2.33,2.34,2.12,2.13,1680701,False
2025-06-11,2.19,2.41,2.17,2.25,4845633,False
2025-06-10,2.21,2.21,2.09,2.1,1037226,False
2025-06-05,2.18,2.24,2.1,2.12,1344124,False
2025-06-04,2.13,2.19,2.05,2.13,1904199,False
2025-06-03,2.15,2.15,2.05,2.05,1033272,False
2025-06-02,2.14,2.14,2.01,2.08,653132,False
2025-05-30,2.15,2.15,2.05,2.08,557419,False
2025-05-29,2.0,2.18,1.94,2.09,3250767,False
2025-05-27,2.16,2.16,2.04,2.05,953873,False
2025-05-26,2.0,2.2,2.0,2.1,6823120,False
2025-05-23,1.9,2.19,1.77,2.01,2154182,False
2025-05-22,1.89,1.9,1.82,1.83,162419,False
2025-05-21,1.91,1.91,1.7,1.84,920567,False
2025-05-20,1.89,1.89,1.8,1.84,19367,False
2025-05-19,1.89,1.89,1.81,1.85,8360,False
2025-05-16,1.89,1.9,1.8,1.85,166357,False
2025-05-15,1.89,1.91,1.8,1.83,288749,False
2025-05-14,1.76,1.94,1.73,1.8,170923,False
2025-05-13,1.89,1.89,1.72,1.82,234273,False
2025-05-12,1.79,1.89,1.71,1.86,687543,False
2025-05-09,1.42,1.63,1.42,1.51,441053,False
2025-05-08,1.88,1.88,1.47,1.5,1272975,False
2025-05-07,1.77,1.82,1.7,1.72,225736,False
2025-05-06,1.87,1.9,1.82,1.88,266004,False
2025-05-05,1.88,1.88,1.8,1.85,42892,False
2025-05-02,1.85,1.89,1.8,1.85,79776,False
2025-04-30,1.75,1.9,1.75,1.77,359475,False
2025-04-29,1.9,1.95,1.82,1.89,262226,False
2025-04-28,1.98,1.98,1.8,1.85,491855,False
2025-04-25,1.97,1.99,1.8,1.89,1038974,False
2025-04-24,1.95,1.99,1.83,1.89,939417,False
2025-04-23,1.99,2.08,1.82,1.97,1215669,False
2025-04-22,1.85,1.95,1.8,1.94,807485,False
2025-04-21,1.89,1.89,1.75,1.81,70491,False
2025-04-18,1.9,1.9,1.76,1.78,335028,False
2025-04-17,1.9,1.9,1.8,1.82,379817,False
2025-04-16,1.92,1.95,1.8,1.82,416616,False
2025-04-15,1.86,1.93,1.71,1.87,675668,False
2025-04-14,1.75,1.88,1.73,1.75,2205999,False
2025-04-11,1.9,1.92,1.77,1.8,709107,False
2025-04-10,1.93,1.94,1.8,1.85,668949,False
2025-04-09,1.86,1.89,1.8,1.81,631853,False
2025-04-08,1.98,1.98,1.84,1.89,663041,False
2025-04-07,1.99,1.99,1.72,1.88,1225246,False
2025-04-04,2.06,2.06,1.97,2.0,222063,False
2025-04-03,2.09,2.09,1.91,1.95,275205,False
2025-03-27,2.06,2.08,2.0,2.02,141253,False
2025-03-26,2.09,2.09,1.96,2.01,50934,False
2025-03-25,2.09,2.09,2.0,2.0,411872,False
2025-03-24,2.0,2.1,2.0,2.02,53380,False
2025-03-21,2.12,2.15,2.02,2.03,182148,False
2025-03-20,2.09,2.1,2.02,2.07,271906,False
2025-03-19,2.1,2.1,2.02,2.09,59241,False
2025-03-18,2.13,2.15,2.0,2.04,60120,False
2025-03-17,2.1,2.1,2.06,2.09,23571,False
2025-03-14,2.09,2.09,2.04,2.05,123941,False
2025-03-13,2.03,2.13,2.02,2.09,83363,False
2025-03-12,2.1,2.13,2.01,2.06,192701,False
2025-03-11,2.1,2.1,1.92,2.04,1568548,False
2025-03-10,2.18,2.18,2.03,2.04,224439,False
2025-03-07,2.22,2.22,2.07,2.1,228979,False
2025-03-06,2.22,2.22,2.06,2.08,75245,False
2025-03-05,2.23,2.23,2.05,2.08,145478,False
2025-03-04,2.1,2.17,2.05,2.09,181058,False
2025-03-03,2.22,2.22,2.11,2.12,20806,False
2025-02-28,2.24,2.24,2.09,2.13,558209,False
2025-02-27,2.25,2.25,2.14,2.2,107873,False
2025-02-26,2.25,2.37,2.13,2.16,994427,False
2025-02-25,2.24,2.24,2.15,2.2,183472,False
2025-02-24,2.25,2.25,2.12,2.2,338780,False
2025-02-21,2.32,2.32,2.16,2.19,195441,False
2025-02-20,2.3,2.3,2.16,2.22,89135,False
2025-02-19,2.14,2.29,2.14,2.2,297712,False
2025-02-18,2.15,2.22,2.11,2.13,110001,False
2025-02-17,2.24,2.24,2.13,2.16,191964,False
2025-02-14,2.25,2.25,2.15,2.17,50004,False
2025-02-13,2.26,2.26,2.12,2.22,214013,False
2025-02-12,2.12,2.24,2.12,2.22,183258,False
2025-02-11,2.14,2.25,2.14,2.19,147997,False
2025-02-10,2.22,2.22,2.1,2.14,192674,False
2025-02-07,2.33,2.33,2.0,2.12,290720,False
2025-02-06,2.32,2.35,2.15,2.2,284014,False
2025-02-04,2.33,2.41,2.23,2.26,655925,False
2025-02-03,2.21,2.29,2.13,2.24,487109,False
2025-01-31,2.29,2.29,2.2,2.21,164853,False
2025-01-30,2.28,2.28,2.2,2.23,567975,False
2025-01-29,2.35,2.35,2.16,2.2,144813,False
2025-01-28,2.39,2.39,2.18,2.22,280446,False
2025-01-27,2.39,2.39,2.21,2.24,139713,False
2025-01-24,2.24,2.34,2.2,2.21,236939,False
2025-01-23,2.26,2.29,2.24,2.26,191719,False
2025-01-22,2.29,2.35,2.24,2.27,363153,False
2025-01-21,2.38,2.4,2.29,2.3,428066,False
2025-01-20,2.39,2.41,2.3,2.34,998553,False
2025-01-17,2.46,2.46,2.33,2.36,103266,False
2025-01-16,2.5,2.6,2.35,2.37,1231061,False
2025-01-15,2.35,2.55,2.3,2.41,2005220,False
2025-01-14,2.4,2.4,2.3,2.31,620048,False
2025-01-13,2.35,2.39,2.32,2.35,256560,False
2025-01-10,2.25,2.44,2.2,2.33,1029841,False
2025-01-09,2.32,2.33,2.25,2.26,423069,False
2025-01-08,2.38,2.47,2.29,2.32,1405325,False
2025-01-07,2.5,2.5,2.35,2.42,928424,False
2025-01-06,2.6,2.69,2.43,2.5,1502784,False
2025-01-03,2.52,2.74,2.51,2.61,3071607,False
2025-01-02,2.51,2.64,2.5,2.6,2204539,False
2025-01-01,2.45,2.65,2.45,2.53,1522655,False
2024-12-31,2.46,2.65,2.35,2.59,5021541,False
2024-12-30,2.22,2.48,2.16,2.41,3479575,False
2024-12-27,2.28,2.28,2.12,2.16,998960,False
2024-12-26,2.24,2.24,2.03,2.16,420976,False
2024-12-24,2.35,2.35,2.21,2.29,820924,False
2024-12-23,2.45,2.49,2.24,2.26,3328747,False
2024-12-20,2.17,2.39,2.0,2.35,3561532,False
2024-12-19,2.3,2.35,1.99,2.0,3112226,False
2024-12-18,2.52,2.58,2.15,2.25,2479320,False
2024-12-17,2.73,2.74,2.52,2.54,1648770,False
2024-12-16,2.79,2.79,2.55,2.57,2676343,False
2024-12-13,2.74,2.74,2.55,2.66,1982116,False
2024-12-12,2.7,2.81,2.69,2.71,2116951,False
2024-12-11,2.77,2.78,2.62,2.67,2331983,False
2024-12-10,2.86,2.98,2.68,2.7,5181801,False
2024-12-09,2.7,2.92,2.65,2.83,5468994,False
2024-12-06,2.73,2.92,2.65,2.7,5968551,False
2024-12-05,2.97,3.04,2.77,2.8,7946173,False
2024-12-04,2.89,3.2,2.86,2.92,21467187,False
2024-12-03,2.65,2.87,2.51,2.81,14560387,False
2024-12-02,2.27,2.69,2.27,2.53,11098964,False
2024-11-29,2.33,2.39,2.2,2.23,2150461,False
2024-11-28,2.36,2.52,2.3,2.34,12261740,False
2024-11-27,2.22,2.34,2.05,2.23,6610846,False
2024-11-26,2.0,2.33,2.0,2.19,8091187,False
2024-11-25,1.86,2.05,1.86,2.0,793875,False
2024-11-22,2.06,2.14,1.8,1.94,1836114,False
2024-11-21,1.9,2.28,1.9,2.08,7474369,False
2024-11-20,2.0,2.09,1.85,1.93,1295244,False
2024-11-19,2.0,2.0,1.8,1.96,380887,False
2024-11-18,1.95,2.0,1.95,1.96,123709,False
2024-11-15,2.04,2.1,1.95,2.0,836282,False
2024-11-14,1.86,2.05,1.81,2.03,3166215,False
2024-11-13,1.9,1.9,1.78,1.82,1457851,False
2024-11-12,1.93,1.93,1.85,1.86,669222,False
2024-11-11,1.9,1.98,1.88,1.93,1183842,False
2024-11-08,1.95,1.95,1.83,1.87,1158415,False
2024-11-07,1.78,1.94,1.7,1.9,6116478,False
2024-11-06,1.9,1.9,1.69,1.73,3998719,False
2024-11-05,1.88,1.88,1.8,1.83,543883,False
2024-11-04,1.92,1.92,1.79,1.81,383231,False
2024-11-01,1.87,1.91,1.8,1.83,352191,False
2024-10-31,1.91,1.95,1.79,1.84,916196,False
2024-10-30,1.99,2.08,1.89,1.9,604640,False
2024-10-29,2.06,2.18,1.91,2.01,1098942,False
2024-10-28,2.03,2.15,2.03,2.06,319857,False
2024-10-25,2.12,2.14,2.01,2.03,708133,False
2024-10-24,2.15,2.15,2.04,2.12,950249,False
2024-10-23,2.1,2.19,2.02,2.05,670182,False
2024-10-22,2.1,2.18,2.09,2.14,535421,False
2024-10-21,2.11,2.11,2.0,2.08,609904,False
2024-10-18,2.09,2.1,1.97,1.99,293952,False
2024-10-17,2.09,2.23,1.97,2.0,1730104,False
2024-10-16,2.12,2.12,1.95,1.98,511894,False
2024-10-15,2.15,2.15,1.96,1.99,697690,False
2024-10-14,2.15,2.18,2.02,2.06,464863,False
2024-10-11,2.3,2.3,1.83,2.07,1013221,False
2024-10-10,2.32,2.32,2.18,2.19,585191,False
2024-10-09,2.3,2.37,2.2,2.27,1243612,False
2024-10-08,2.44,2.44,2.21,2.22,1533956,False
2024-10-07,2.49,2.49,2.32,2.34,723477,False
