date,open,high,low,close,volume,is_anomaly
2026-05-14,18.0,18.15,17.73,17.77,2325821,False
2026-05-13,17.88,18.45,17.5,17.9,11657500,False
2026-05-12,18.81,19.0,17.9,17.96,20914638,False
2026-05-11,17.5,19.05,17.26,18.77,47004839,False
2026-05-08,17.6,17.75,17.27,17.45,3449303,False
2026-05-07,17.5,18.25,17.25,17.74,11728349,False
2026-05-06,16.71,17.35,16.71,17.22,5119020,False
2026-05-05,16.29,16.49,16.02,16.43,1984774,False
2026-05-04,16.5,17.25,16.26,16.46,5186857,False
2026-04-30,16.81,16.81,16.01,16.47,4144668,False
2026-04-29,17.6,17.78,16.7,16.93,3681113,False
2026-04-28,17.8,17.98,17.51,17.61,3688845,False
2026-04-27,17.99,18.61,17.75,18.14,9012789,False
2026-04-24,17.5,18.1,16.88,18.0,9576021,False
2026-04-23,17.65,18.05,17.45,17.56,4360818,False
2026-04-22,17.97,17.98,17.54,17.65,3727663,False
2026-04-21,18.3,18.39,17.89,17.97,6656809,False
2026-04-20,18.5,18.69,17.32,18.03,20801044,False
2026-04-17,18.55,19.3,18.22,18.9,24980981,False
2026-04-16,17.5,18.5,17.26,18.15,22121380,False
2026-04-15,17.37,18.1,17.1,17.44,15450065,False
2026-04-14,15.77,16.92,15.77,16.7,12853491,False
2026-04-13,15.3,15.75,15.25,15.49,4440469,False
2026-04-10,16.1,16.46,16.1,16.3,7380302,False
2026-04-09,16.42,16.49,15.51,16.01,8622386,False
2026-04-08,16.38,16.38,15.92,16.38,9556126,False
2026-04-07,14.8,14.93,14.45,14.89,1592798,False
2026-04-06,14.6,15.09,14.56,14.86,2539356,False
2026-04-03,14.1,14.9,14.1,14.56,2712152,False
2026-04-02,14.76,14.98,14.5,14.83,1377467,False
2026-04-01,15.0,15.49,15.0,15.23,4389691,False
2026-03-31,14.6,15.0,14.6,14.68,1320787,False
2026-03-30,15.07,15.07,14.0,14.56,3108594,False
2026-03-27,15.12,15.21,14.84,15.03,1928419,False
2026-03-26,15.4,15.69,15.02,15.1,5512040,False
2026-03-25,15.01,15.5,15.01,15.48,4594571,False
2026-03-24,15.49,15.49,14.8,14.88,4366132,False
2026-03-19,15.1,15.15,14.75,15.04,1850061,False
2026-03-18,14.97,15.24,14.71,15.1,2384038,False
2026-03-17,14.45,14.79,14.45,14.73,1279484,False
2026-03-16,14.3,14.77,14.3,14.45,1305171,False
2026-03-13,14.75,14.87,14.5,14.77,1482563,False
2026-03-12,14.8,14.96,14.39,14.62,3224058,False
2026-03-11,15.0,15.24,14.9,15.01,2840122,False
2026-03-10,14.68,15.25,14.68,14.94,5363945,False
2026-03-09,14.41,14.6,14.18,14.18,5693907,False
2026-03-06,15.9,16.0,15.4,15.75,3399480,False
2026-03-05,15.1,15.99,14.84,15.87,6619905,False
2026-03-04,14.93,15.25,14.45,15.03,3078385,False
2026-03-03,15.0,15.19,14.0,14.74,12158336,False
2026-03-02,15.34,15.7,15.34,15.34,6044275,False
2026-02-27,17.18,17.48,16.5,17.04,3506963,False
2026-02-26,16.61,17.5,16.36,17.37,4504280,False
2026-02-25,16.7,17.59,16.5,16.61,4756347,False
2026-02-24,16.97,17.1,16.0,16.67,6457067,False
2026-02-23,18.11,18.23,16.79,16.98,5447103,False
2026-02-20,18.75,18.99,17.6,18.28,4063998,False
2026-02-19,19.52,19.67,18.48,18.64,3130902,False
2026-02-18,19.59,19.77,19.35,19.66,3246157,False
2026-02-17,19.01,19.66,18.6,19.28,5878653,False
2026-02-16,19.77,19.9,18.86,18.99,5643975,False
2026-02-13,19.48,19.86,19.31,19.77,4752162,False
2026-02-12,20.3,20.59,19.26,19.48,14000371,False
2026-02-11,20.55,20.6,20.06,20.29,3035979,False
2026-02-10,21.26,21.26,20.3,20.47,7236047,False
2026-02-09,21.24,21.45,20.8,20.87,5503760,False
2026-02-06,21.65,21.65,21.05,21.12,7919739,False
2026-02-04,21.5,21.85,21.45,21.69,8858752,False
2026-02-03,21.0,21.59,21.0,21.39,7413400,False
2026-02-02,21.16,21.2,20.81,21.0,3702887,False
2026-01-30,21.1,21.8,20.85,20.92,11159374,False
2026-01-29,21.83,21.92,20.81,21.08,14443826,False
2026-01-28,22.4,22.4,21.7,21.83,10891168,False
2026-01-27,22.55,23.05,21.9,22.13,23190567,False
2026-01-26,22.97,23.01,22.42,22.52,9352315,False
2026-01-23,23.31,23.31,22.52,22.84,12299245,False
2026-01-22,23.49,23.6,23.01,23.11,18779351,False
2026-01-21,22.84,23.93,22.75,23.17,74973364,False
2026-01-20,21.9,22.78,21.6,22.5,30092374,False
2026-01-19,21.95,22.39,21.7,21.8,13974053,False
2026-01-16,21.26,21.87,21.26,21.75,14143040,False
2026-01-15,21.6,21.87,20.85,21.06,13281045,False
2026-01-14,22.1,22.23,21.25,21.52,13314378,False
2026-01-13,22.31,22.44,21.63,21.97,22745073,False
2026-01-12,22.2,22.95,21.8,22.18,65616409,False
2026-01-09,21.14,22.49,20.91,22.02,75814554,False
2026-01-08,21.36,21.55,21.1,21.15,8316719,False
2026-01-07,21.95,21.95,21.21,21.33,22676458,False
2026-01-06,21.09,21.25,20.7,21.04,13240111,False
2026-01-05,21.56,21.56,21.0,21.09,12320309,False
2026-01-02,21.55,21.72,21.15,21.26,10780688,False
2026-01-01,20.8,21.98,20.72,21.42,37614715,False
2025-12-31,20.91,21.0,20.55,20.68,11882153,False
2025-12-30,21.48,21.98,20.66,20.9,54425635,False
2025-12-29,19.5,20.97,19.5,20.97,30954904,False
2025-12-26,19.2,19.29,19.01,19.06,5356590,False
2025-12-24,19.21,19.43,19.06,19.11,2595489,False
2025-12-23,19.4,19.48,19.18,19.21,2680189,False
2025-12-22,19.7,19.75,19.3,19.42,2630878,False
2025-12-19,19.89,19.98,19.66,19.7,3394860,False
2025-12-18,20.06,20.15,19.86,19.91,3995612,False
2025-12-17,20.1,20.31,19.86,20.06,5795215,False
2025-12-16,19.95,20.7,19.9,20.08,17299402,False
2025-12-15,20.0,20.07,19.72,19.9,5371112,False
2025-12-12,19.95,20.1,19.65,19.75,6055394,False
2025-12-11,20.6,20.75,19.82,19.93,13057330,False
2025-12-10,19.45,20.98,19.37,20.55,46467986,False
2025-12-09,18.9,19.46,18.81,19.27,24687679,False
2025-12-08,18.51,18.96,18.36,18.81,6548331,False
2025-12-05,18.65,18.71,18.4,18.45,1995498,False
2025-12-04,18.51,18.57,18.35,18.4,1609547,False
2025-12-03,18.6,18.73,18.47,18.5,1585465,False
2025-12-02,18.8,18.86,18.56,18.6,3186680,False
2025-12-01,18.55,18.8,18.45,18.7,4020600,False
2025-11-28,18.37,18.85,18.34,18.48,7535678,False
2025-11-27,18.4,18.48,18.23,18.3,2793094,False
2025-11-26,18.51,18.55,18.1,18.2,2946659,False
2025-11-25,18.6,18.87,18.41,18.48,2407556,False
2025-11-24,18.55,18.72,18.55,18.62,1088638,False
2025-11-21,18.76,18.85,18.58,18.63,2079006,False
2025-11-20,18.73,18.84,18.54,18.75,2259299,False
2025-11-19,18.8,18.88,18.62,18.66,2285930,False
2025-11-18,18.9,19.15,18.66,18.75,8214180,False
2025-11-17,18.69,18.9,18.6,18.81,3911948,False
2025-11-14,18.5,18.68,18.3,18.56,1952470,False
2025-11-13,18.49,18.63,18.18,18.43,4055209,False
2025-11-12,18.4,18.63,18.05,18.14,3198500,False
2025-11-11,18.98,18.99,18.3,18.38,5750234,False
2025-11-10,18.57,19.4,18.57,18.93,6775827,False
2025-11-07,18.71,18.8,18.49,18.57,4788240,False
2025-11-06,18.7,18.75,18.45,18.66,2713968,False
2025-11-05,18.75,18.89,18.5,18.58,2923075,False
2025-11-04,19.1,19.1,18.55,18.75,8921150,False
2025-11-03,18.9,19.25,18.67,19.0,7670377,False
2025-10-31,18.6,18.72,18.36,18.6,8120419,False
2025-10-30,18.45,18.6,18.15,18.2,4295935,False
2025-10-29,18.7,18.75,18.25,18.3,5809806,False
2025-10-28,18.62,19.29,18.6,18.68,11179663,False
2025-10-27,19.11,19.15,18.51,18.58,10528725,False
2025-10-24,19.8,19.84,19.2,19.23,6306810,False
2025-10-23,20.3,20.4,19.54,19.7,18342975,False
2025-10-22,21.6,21.66,19.95,20.15,36995685,False
2025-10-21,20.8,21.6,20.45,21.05,19404462,False
2025-10-20,20.97,21.05,20.0,20.53,8993612,False
2025-10-17,21.35,21.35,20.6,20.72,5456215,False
2025-10-16,21.58,21.6,20.89,21.02,7746841,False
2025-10-15,21.85,22.1,21.1,21.21,15460735,False
2025-10-14,20.25,21.8,20.25,21.59,15858061,False
2025-10-13,20.45,20.71,19.95,20.03,10888668,False
2025-10-10,20.7,21.05,20.3,20.55,9351868,False
2025-10-09,20.85,21.6,20.51,20.74,14472310,False
2025-10-08,20.95,21.05,20.5,20.71,8091988,False
2025-10-07,21.55,21.83,20.75,20.95,8496584,False
2025-10-06,21.75,21.76,20.71,21.46,11406637,False
2025-10-03,21.75,22.22,21.6,21.66,14253418,False
2025-10-02,21.89,22.23,21.65,21.75,11952262,False
2025-10-01,22.32,22.48,21.6,21.74,16040193,False
2025-09-30,22.8,22.95,22.27,22.34,14493026,False
2025-09-29,22.3,22.95,22.11,22.69,41824976,False
2025-09-26,21.7,22.39,21.5,22.07,28675159,False
2025-09-25,21.75,22.05,21.6,21.66,14673496,False
2025-09-24,21.6,22.0,21.31,21.53,15417959,False
2025-09-23,21.85,22.18,21.39,21.51,14824044,False
2025-09-22,21.89,22.48,21.35,21.76,38917599,False
2025-09-19,22.11,22.8,21.16,21.73,74778518,False
2025-09-18,19.79,21.51,19.5,21.51,101805720,False
2025-09-17,19.79,19.9,19.5,19.55,21415404,False
2025-09-16,19.4,19.78,19.26,19.72,46755971,False
2025-09-15,19.15,19.35,18.91,19.14,28937446,False
2025-09-12,18.51,19.19,18.42,18.95,40779681,False
2025-09-11,18.6,18.98,18.32,18.4,23613850,False
2025-09-10,18.6,18.89,18.41,18.58,18350529,False
2025-09-09,18.9,19.24,18.2,18.66,41668298,False
2025-09-08,18.9,19.1,18.6,18.68,35346807,False
2025-09-05,18.12,19.11,17.8,18.72,50935429,False
2025-09-04,18.48,18.76,18.1,18.16,38262113,False
2025-09-03,17.25,18.6,17.01,18.15,73360809,False
2025-09-02,17.25,17.4,16.98,17.04,9591268,False
2025-09-01,16.9,17.25,16.7,17.13,22598649,False
2025-08-29,16.85,16.95,16.51,16.77,11155621,False
2025-08-28,16.8,16.96,16.37,16.79,14945876,False
2025-08-27,16.89,17.0,16.55,16.68,7923807,False
2025-08-26,17.15,17.23,16.85,16.89,11323195,False
2025-08-25,17.22,17.33,16.85,16.94,21045241,False
2025-08-22,17.21,17.56,17.0,17.11,53980840,False
2025-08-21,16.55,17.24,16.2,16.94,62087443,False
2025-08-20,15.9,16.6,15.9,16.42,33616868,False
2025-08-19,15.86,16.12,15.82,15.9,6445075,False
2025-08-18,15.86,15.89,15.7,15.82,2250161,False
2025-08-15,15.8,16.0,15.63,15.69,5509937,False
2025-08-13,15.84,16.1,15.7,15.75,7147722,False
2025-08-12,15.94,16.12,15.8,15.83,4604487,False
2025-08-11,16.04,16.22,15.9,16.0,8268568,False
2025-08-08,16.2,16.2,15.75,16.03,10571425,False
2025-08-07,15.88,16.4,15.8,16.04,23971113,False
2025-08-06,15.55,15.88,15.52,15.76,9201336,False
2025-08-05,15.44,15.62,15.41,15.5,4266382,False
2025-08-04,15.4,15.55,15.36,15.42,2427354,False
2025-08-01,15.4,15.65,15.25,15.36,4760504,False
2025-07-31,15.55,15.67,15.32,15.4,5550444,False
2025-07-30,15.74,15.81,15.15,15.48,6072051,False
2025-07-29,16.04,16.19,15.56,15.65,7766346,False
2025-07-28,16.39,16.45,16.04,16.07,6323932,False
2025-07-25,15.97,16.85,15.85,16.29,48876899,False
2025-07-24,15.76,15.86,15.62,15.68,3051028,False
2025-07-23,15.8,15.85,15.68,15.75,3520872,False
2025-07-22,15.65,15.9,15.65,15.78,2868948,False
2025-07-21,15.57,15.86,15.45,15.71,4878115,False
2025-07-18,15.7,15.8,15.53,15.57,3503053,False
2025-07-17,15.7,16.07,15.65,15.7,8896607,False
2025-07-16,15.7,15.91,15.49,15.7,4091327,False
2025-07-15,15.96,16.05,15.6,15.64,6513793,False
2025-07-14,15.82,16.17,15.82,15.98,8604674,False
2025-07-11,15.92,16.08,15.76,15.82,4682742,False
2025-07-10,16.02,16.11,15.89,15.92,3922332,False
2025-07-09,16.13,16.38,15.95,16.0,7747348,False
2025-07-08,15.92,16.25,15.75,16.07,13021313,False
2025-07-07,15.99,16.14,15.88,15.98,8496217,False
2025-07-04,16.05,16.09,15.8,15.99,5318032,False
2025-07-03,16.19,16.26,15.91,16.03,11664107,False
2025-07-02,15.93,16.18,15.63,16.07,13268853,False
2025-07-01,15.45,15.94,15.45,15.76,10539083,False
2025-06-30,15.46,15.64,15.25,15.48,6788007,False
2025-06-27,15.2,15.49,15.1,15.22,4862359,False
2025-06-26,15.3,15.55,15.02,15.07,5539739,False
2025-06-25,15.2,15.7,15.09,15.28,8109102,False
2025-06-24,15.0,15.21,14.51,15.18,11027357,False
2025-06-23,14.8,14.86,13.65,13.83,9110354,False
2025-06-20,15.1,15.29,15.01,15.1,3260556,False
2025-06-19,15.55,15.71,15.0,15.06,6262688,False
2025-06-18,15.7,15.7,15.32,15.43,5532009,False
2025-06-17,15.65,16.03,15.65,15.71,4999639,False
2025-06-16,15.78,15.95,15.57,15.7,8151338,False
2025-06-13,16.0,16.15,15.65,15.78,12160392,False
2025-06-12,16.57,16.72,16.05,16.12,13951637,False
2025-06-11,17.3,17.3,16.26,16.57,35886149,False
2025-06-10,17.26,17.65,17.1,17.3,30082044,False
2025-06-05,16.99,17.29,16.75,17.05,37050317,False
2025-06-04,16.37,17.08,16.0,16.75,51388381,False
2025-06-03,15.87,16.39,15.86,16.19,24373619,False
2025-06-02,16.0,16.35,15.76,15.86,18658215,False
2025-05-30,15.6,16.04,15.51,15.86,19847564,False
2025-05-29,15.26,15.76,15.26,15.55,8023454,False
2025-05-27,15.56,15.57,15.22,15.29,6316637,False
2025-05-26,15.59,15.88,15.4,15.49,9147465,False
2025-05-23,15.55,15.85,15.36,15.57,7124771,False
2025-05-22,15.7,15.99,15.47,15.52,11243692,False
2025-05-21,15.92,15.98,15.62,15.66,13362580,False
2025-05-20,16.38,16.4,15.72,15.81,30264152,False
2025-05-19,15.25,16.49,15.15,16.28,60601551,False
2025-05-16,15.25,15.55,15.05,15.17,15918284,False
2025-05-15,14.8,15.23,14.5,15.07,11973834,False
2025-05-14,14.65,14.85,14.42,14.68,8167618,False
2025-05-13,14.5,14.66,13.97,14.49,11314865,False
2025-05-12,14.34,14.34,14.0,14.34,8483616,False
2025-05-09,12.1,13.2,11.25,13.04,10686208,False
2025-05-08,13.61,13.99,12.19,12.21,13416966,False
2025-05-07,13.21,14.14,13.21,13.54,15454819,False
2025-05-06,15.19,15.19,14.55,14.63,3910695,False
2025-05-05,15.0,15.0,14.55,14.89,3442100,False
2025-05-02,14.55,15.08,14.55,14.79,6078428,False
2025-04-30,14.87,14.92,14.11,14.21,11765928,False
2025-04-29,14.8,15.25,14.62,14.96,6548641,False
2025-04-28,15.4,15.59,14.79,14.82,5925664,False
2025-04-25,15.51,15.73,15.06,15.41,10863776,False
2025-04-24,15.61,15.86,15.4,15.52,9722862,False
2025-04-23,16.21,16.39,15.8,15.9,17537660,False
2025-04-22,16.38,16.59,16.07,16.18,16709528,False
2025-04-21,15.66,16.65,15.6,16.3,27776861,False
2025-04-18,15.85,15.85,15.6,15.66,3856895,False
2025-04-17,15.8,16.04,15.7,15.75,6949976,False
2025-04-16,15.98,16.39,15.85,15.91,25268499,False
2025-04-15,15.61,15.96,15.39,15.81,15546598,False
2025-04-14,15.25,15.63,15.25,15.39,7875347,False
2025-04-11,15.25,15.49,15.08,15.15,4426481,False
2025-04-10,15.45,15.49,15.25,15.42,5902138,False
2025-04-09,15.23,15.23,14.65,14.88,5716417,False
2025-04-08,15.25,15.58,15.17,15.24,5978676,False
2025-04-07,15.88,15.88,14.42,15.12,12303649,False
2025-04-04,16.12,16.64,15.88,16.02,17108162,False
2025-04-03,16.14,16.33,15.82,16.12,4133701,False
2025-03-27,16.0,16.29,15.86,16.14,4631923,False
2025-03-26,16.41,16.41,16.01,16.07,6292574,False
2025-03-25,16.29,16.35,16.01,16.11,6798041,False
2025-03-24,16.69,16.71,16.25,16.32,7513795,False
2025-03-21,16.19,16.9,16.1,16.61,26352530,False
2025-03-20,16.2,16.49,16.1,16.17,9546891,False
2025-03-19,16.25,16.48,15.89,16.15,10562294,False
2025-03-18,16.4,16.4,16.0,16.15,7097043,False
2025-03-17,16.38,16.55,16.11,16.26,17460299,False
2025-03-14,15.42,16.21,15.35,16.06,25615139,False
2025-03-13,14.82,15.45,14.82,15.22,9654737,False
2025-03-12,14.86,14.99,14.74,14.81,2572660,False
2025-03-11,15.01,15.14,14.81,14.85,1884669,False
2025-03-10,15.25,15.25,14.97,15.01,2401567,False
2025-03-07,15.01,15.5,15.01,15.16,6309542,False
2025-03-06,14.68,14.9,14.5,14.84,2681849,False
2025-03-05,14.69,14.88,14.62,14.68,1235395,False
2025-03-04,14.63,14.85,14.42,14.67,1975615,False
2025-03-03,14.85,14.97,14.49,14.61,2662071,False
2025-02-28,15.15,15.29,14.83,14.86,4429889,False
2025-02-27,15.18,15.35,15.1,15.18,4110489,False
2025-02-26,15.3,15.46,15.08,15.12,2989611,False
2025-02-25,15.46,15.65,15.3,15.34,4094210,False
2025-02-24,15.5,15.7,15.3,15.45,5488467,False
2025-02-21,15.4,16.15,15.35,15.54,18162461,False
2025-02-20,15.2,15.66,15.13,15.39,11510080,False
2025-02-19,14.98,15.29,14.71,15.1,7648750,False
2025-02-18,14.73,15.15,14.4,14.84,7430042,False
2025-02-17,15.0,15.13,14.58,14.69,3785605,False
2025-02-14,15.24,15.46,14.89,14.95,4241621,False
2025-02-13,14.85,15.51,14.63,15.24,20173357,False
2025-02-12,14.85,14.94,14.6,14.67,3737279,False
2025-02-11,14.8,14.89,14.65,14.75,6160890,False
2025-02-10,14.4,14.73,14.01,14.66,7849491,False
2025-02-07,14.64,14.64,14.0,14.34,8039603,False
2025-02-06,15.0,15.1,14.5,14.53,10484043,False
2025-02-04,15.4,15.54,14.93,14.98,7255010,False
2025-02-03,15.8,15.82,15.35,15.41,7344217,False
2025-01-31,15.86,16.1,15.6,15.74,14330878,False
2025-01-30,15.8,15.86,15.49,15.76,8672182,False
2025-01-29,15.6,15.97,15.45,15.6,12818739,False
2025-01-28,16.25,16.57,15.37,15.59,26339311,False
2025-01-27,16.98,16.99,16.25,16.29,9249923,False
2025-01-24,17.07,17.2,16.72,16.81,14581414,False
2025-01-23,16.52,17.12,16.3,16.86,22111604,False
2025-01-22,16.99,17.02,16.4,16.45,18649899,False
2025-01-21,17.3,17.44,16.82,16.91,13402707,False
2025-01-20,17.25,17.63,17.07,17.15,14482603,False
2025-01-17,17.0,17.35,16.79,17.21,16809928,False
2025-01-16,17.01,17.59,16.9,16.98,16116917,False
2025-01-15,17.55,17.8,16.89,17.1,17813006,False
2025-01-14,17.75,17.8,17.35,17.42,15314743,False
2025-01-13,17.41,17.75,17.02,17.66,23152427,False
2025-01-10,16.65,17.43,16.11,17.09,31850296,False
2025-01-09,17.64,17.7,16.49,16.65,25945545,False
2025-01-08,18.15,18.64,17.4,17.64,34830810,False
2025-01-07,18.43,18.58,17.16,18.05,36987542,False
2025-01-06,19.6,19.8,18.03,18.41,47302289,False
2025-01-03,19.3,19.67,19.01,19.32,48486153,False
2025-01-02,17.92,19.65,17.9,19.24,89478727,False
2025-01-01,18.08,18.74,18.0,18.29,33701123,False
2024-12-31,17.26,18.4,17.0,17.93,55744730,False
2024-12-30,17.77,17.77,17.1,17.26,29105477,False
2024-12-27,16.58,17.99,16.4,17.08,104428605,False
2024-12-26,15.05,16.45,14.9,16.39,93341113,False
2024-12-24,14.74,15.47,14.26,14.95,67135769,False
2024-12-23,13.29,14.49,13.29,14.49,35018939,False
2024-12-20,12.75,13.28,12.16,13.17,20644270,False
2024-12-19,13.65,13.95,12.51,12.75,24691490,False
2024-12-18,14.63,14.83,13.81,13.9,21856915,False
2024-12-17,15.0,15.11,14.52,14.6,27244666,False
2024-12-16,15.05,15.33,14.72,14.89,33958478,False
2024-12-13,15.6,15.6,14.85,15.0,47559743,False
2024-12-12,15.17,15.28,14.61,15.02,49273861,False
2024-12-11,13.95,14.98,13.75,14.9,57124498,False
2024-12-10,14.25,14.83,13.02,13.7,60850821,False
2024-12-09,14.0,14.39,13.55,14.14,30064645,False
2024-12-06,14.54,14.54,13.9,14.03,27250183,False
2024-12-05,13.46,14.56,13.41,14.39,56131720,False
2024-12-04,13.7,13.76,13.28,13.46,17628677,False
2024-12-03,13.7,14.05,13.2,13.6,42793781,False
2024-12-02,12.71,13.74,12.4,13.62,68325507,False
2024-11-29,12.83,12.9,12.55,12.66,19271787,False
2024-11-28,12.9,13.02,12.61,12.74,38903524,False
2024-11-27,12.44,12.94,12.01,12.82,54248949,False
2024-11-26,12.51,12.6,11.8,11.86,54116789,False
2024-11-25,11.68,12.48,11.45,12.26,40919425,False
2024-11-22,11.6,12.36,11.4,11.74,77697371,False
2024-11-21,11.4,11.7,11.15,11.47,25303681,False
2024-11-20,11.48,11.7,11.1,11.35,25797884,False
2024-11-19,11.58,11.7,11.4,11.46,17475291,False
2024-11-18,11.67,11.94,11.4,11.55,60498160,False
2024-11-15,10.88,11.61,10.88,11.61,70721702,False
2024-11-14,10.15,10.7,10.15,10.55,24679082,False
2024-11-13,10.27,10.39,10.1,10.25,8822296,False
2024-11-12,10.58,10.58,10.21,10.25,8399646,False
2024-11-11,10.69,10.8,10.31,10.47,14553457,False
2024-11-08,10.61,10.87,10.51,10.63,16974747,False
2024-11-07,10.4,10.67,10.4,10.47,7670208,False
2024-11-06,10.64,10.96,10.4,10.54,30391087,False
2024-11-05,10.29,10.68,10.17,10.57,32398093,False
2024-11-04,10.2,10.45,10.1,10.13,11580404,False
2024-11-01,9.98,10.34,9.85,10.19,13614888,False
2024-10-31,10.2,10.28,9.86,9.96,14721135,False
2024-10-30,10.65,10.75,10.04,10.16,19474690,False
2024-10-29,10.73,10.88,10.45,10.59,24810190,False
2024-10-28,10.48,10.7,10.25,10.44,53645675,False
2024-10-25,9.3,10.19,9.16,10.01,57561820,False
2024-10-24,9.2,9.4,9.12,9.23,9362041,False
2024-10-23,9.19,9.3,8.98,9.11,5561681,False
2024-10-22,9.47,9.69,9.02,9.11,26100952,False
2024-10-21,9.1,9.47,8.93,9.36,12308494,False
2024-10-18,9.28,9.35,8.88,8.93,10759647,False
2024-10-17,8.8,9.71,8.8,9.34,57329465,False
2024-10-16,8.61,8.85,8.52,8.71,7530309,False
2024-10-15,8.64,8.64,8.51,8.59,2400534,False
