date,open,high,low,close,volume,is_anomaly
2025-10-17,572.97,574.43,565.0,568.06,128702,False
2025-10-16,576.86,579.47,571.5,572.96,207274,False
2025-10-15,579.79,582.96,572.0,574.2,508579,False
2025-10-14,568.0,585.0,560.0,580.51,950387,False
2025-10-13,582.99,582.99,549.01,553.11,1159963,False
2025-10-10,594.98,595.5,575.37,586.42,381089,False
2025-10-09,597.29,602.99,592.53,593.16,387893,False
2025-10-08,593.0,604.7,588.6,597.29,921338,False
2025-10-07,593.55,596.95,591.2,592.96,284430,False
2025-10-06,596.99,599.9,588.1,592.75,548820,False
2025-10-03,592.0,601.0,591.11,595.19,947396,False
2025-10-02,590.8,597.9,590.4,591.89,475964,False
2025-10-01,593.01,594.0,586.5,590.4,551308,False
2025-09-30,598.0,599.99,589.0,590.93,997725,False
2025-09-29,600.0,618.0,588.11,591.49,3869495,False
2025-09-26,599.0,604.99,588.0,591.24,965956,False
2025-09-25,600.5,612.0,593.0,598.32,846372,False
2025-09-24,612.0,614.98,602.0,603.36,518200,False
2025-09-23,631.0,633.0,605.0,611.73,926745,False
2025-09-22,591.89,628.05,591.89,621.24,1980128,False
2025-09-19,589.0,597.0,581.45,587.03,747777,False
2025-09-18,588.84,588.84,580.0,584.14,414416,False
2025-09-17,582.99,589.99,580.0,583.91,593799,False
2025-09-16,581.87,583.99,576.99,580.85,313393,False
2025-09-15,581.97,582.5,577.0,578.88,224491,False
2025-09-12,581.21,595.0,578.01,579.35,1454356,False
2025-09-11,583.99,584.45,575.0,577.29,396870,False
2025-09-10,577.5,589.89,575.0,578.48,789716,False
2025-09-09,587.0,587.99,575.0,578.71,462917,False
2025-09-08,582.85,593.0,581.0,586.16,999207,False
2025-09-05,576.89,592.0,570.5,580.59,1772702,False
2025-09-04,575.16,579.0,570.5,573.94,634573,False
2025-09-03,569.0,577.85,566.5,571.71,701731,False
2025-09-02,573.96,575.97,568.0,568.86,346216,False
2025-09-01,564.9,579.0,563.4,572.83,1274797,False
2025-08-29,572.75,578.0,560.99,563.4,671807,False
2025-08-28,549.97,578.78,548.14,572.65,2132480,False
2025-08-27,553.45,555.0,546.01,548.14,499419,False
2025-08-26,550.0,554.98,546.0,548.21,249745,False
2025-08-25,554.0,558.0,550.05,551.98,502824,False
2025-08-22,557.97,557.97,550.2,553.52,193771,False
2025-08-21,555.55,566.0,545.22,553.91,900893,False
2025-08-20,559.48,568.0,553.5,558.28,629492,False
2025-08-19,573.95,575.0,553.99,558.33,1021198,False
2025-08-18,575.0,582.36,566.0,571.86,2251536,False
2025-08-15,547.0,584.99,547.0,572.36,3416238,False
2025-08-13,533.0,558.0,533.0,546.14,2669231,False
2025-08-12,530.5,537.5,526.11,531.02,723930,False
2025-08-11,527.0,536.01,525.0,529.86,555606,False
2025-08-08,528.0,535.0,517.99,525.88,800046,False
2025-08-07,546.8,547.0,526.0,529.12,1171949,False
2025-08-06,514.0,548.0,513.01,543.32,2979304,False
2025-08-05,514.9,517.89,506.02,511.95,813731,False
2025-08-04,511.99,521.0,502.0,512.39,1035098,False
2025-08-01,516.0,517.0,500.11,507.09,768437,False
2025-07-31,518.0,522.49,514.0,515.09,591321,False
2025-07-30,534.99,536.0,509.15,513.45,2927169,False
2025-07-29,554.4,565.97,530.5,534.03,2819767,False
2025-07-28,549.0,564.98,545.23,555.73,3567323,False
2025-07-25,523.01,549.0,520.01,541.93,3451097,False
2025-07-24,520.87,545.2,515.01,519.55,3867715,False
2025-07-23,490.97,537.48,490.97,524.96,7464165,False
2025-07-22,491.0,498.0,488.0,490.97,879244,False
2025-07-21,479.0,494.5,473.1,488.65,1155394,False
2025-07-18,485.0,490.0,475.0,478.26,338153,False
2025-07-17,490.21,494.0,484.0,488.02,729150,False
2025-07-16,481.99,492.25,470.0,488.94,1032744,False
2025-07-15,504.89,504.89,476.01,480.27,1116212,False
2025-07-14,495.01,507.57,490.0,501.14,1922630,False
2025-07-11,483.15,506.0,471.11,493.33,4805170,False
2025-07-10,440.0,483.15,438.5,483.15,4158973,False
2025-07-09,439.97,448.55,437.58,439.23,550786,False
2025-07-08,438.86,451.75,432.0,441.02,1468434,False
2025-07-07,455.0,457.55,437.16,438.86,2039860,False
2025-07-04,413.0,449.81,410.0,447.89,3417842,False
2025-07-03,409.0,413.44,402.0,408.92,667630,False
2025-07-02,389.31,409.0,387.0,406.11,1613180,False
2025-07-01,380.0,389.98,375.0,386.78,865456,False
2025-06-30,379.87,382.0,375.5,377.37,305165,False
2025-06-27,373.0,381.0,371.0,375.1,679370,False
2025-06-26,382.0,384.0,371.0,371.89,723864,False
2025-06-25,390.0,393.0,382.1,384.51,746320,False
2025-06-24,380.0,392.44,375.0,387.72,1081192,False
2025-06-23,386.0,394.98,358.68,359.13,858349,False
2025-06-20,403.0,405.0,395.01,398.53,296123,False
2025-06-19,409.21,413.79,399.0,400.56,326566,False
2025-06-18,404.0,413.85,404.0,407.94,338759,False
2025-06-17,408.0,418.5,406.02,408.26,338379,False
2025-06-16,407.0,413.95,406.5,407.94,343945,False
2025-06-13,407.0,415.0,401.11,408.26,527046,False
2025-06-12,427.0,434.0,415.0,417.03,1144513,False
2025-06-11,418.0,440.0,418.0,423.8,1462234,False
2025-06-10,394.0,424.5,391.0,417.59,1621083,False
2025-06-05,400.0,404.8,393.0,394.42,835733,False
2025-06-04,417.0,420.0,397.1,399.48,1395770,False
2025-06-03,415.15,421.65,414.11,415.91,247650,False
2025-06-02,424.2,424.2,416.07,417.13,273649,False
2025-05-30,431.87,434.9,422.5,424.55,709790,False
2025-05-29,421.06,438.74,421.06,428.55,1117152,False
2025-05-27,418.1,427.5,418.02,422.17,601984,False
2025-05-26,429.0,429.0,414.0,420.78,798730,False
2025-05-23,433.37,434.0,423.01,425.66,596627,False
2025-05-22,445.0,448.0,431.52,433.37,811662,False
2025-05-21,441.02,446.0,434.1,442.87,1013985,False
2025-05-20,455.0,457.0,443.11,444.49,946121,False
2025-05-19,470.51,474.0,447.0,454.12,1102556,False
2025-05-16,478.3,479.8,471.1,472.47,331180,False
2025-05-15,476.0,484.0,471.0,478.3,715866,False
2025-05-14,479.0,486.0,470.0,472.81,1491532,False
2025-05-13,490.5,490.5,466.26,478.59,1985700,False
2025-05-12,453.63,453.63,453.63,453.63,171838,False
2025-05-09,391.01,415.0,380.0,412.39,1873903,False
2025-05-08,458.88,464.0,405.34,405.34,1661681,False
2025-05-07,450.01,476.0,447.0,450.38,1922361,False
2025-05-06,475.0,486.37,472.0,482.67,1925287,False
2025-05-05,463.97,473.4,452.0,469.5,1309450,False
2025-05-02,460.0,467.0,456.0,461.93,1148078,False
2025-04-30,455.0,466.49,435.0,444.82,1358951,False
2025-04-29,440.01,475.99,440.01,469.63,1178478,False
2025-04-28,473.06,477.87,438.0,445.56,764534,False
2025-04-25,474.8,481.0,466.0,472.83,1364961,False
2025-04-24,483.98,487.5,471.15,474.83,1481862,False
2025-04-23,491.62,494.0,485.0,490.97,1103940,False
2025-04-22,491.5,500.0,489.5,491.62,1471651,False
2025-04-21,500.0,506.0,488.0,490.73,2364259,False
2025-04-18,487.9,508.0,480.11,501.01,6596397,False
2025-04-17,475.05,484.1,474.1,479.38,933634,False
2025-04-16,482.0,483.0,475.0,476.09,689867,False
2025-04-15,477.0,491.0,477.0,480.25,2286719,False
2025-04-14,482.0,483.8,466.1,473.64,1580115,False
2025-04-11,479.0,485.5,473.0,477.96,1273312,False
2025-04-10,494.0,494.5,486.65,489.29,1222412,False
2025-04-09,484.0,487.9,470.0,478.85,1605016,False
2025-04-08,490.0,496.5,480.0,484.52,2261173,False
2025-04-07,495.0,495.0,448.63,482.63,3843111,False
2025-04-04,505.85,507.0,495.02,498.48,1851422,False
2025-04-03,485.0,514.49,482.88,505.15,4408120,False
2025-03-27,471.89,488.4,466.0,485.71,2437399,False
2025-03-26,470.0,476.61,465.0,469.56,1810704,False
2025-03-25,468.11,471.0,458.15,465.44,675846,False
2025-03-24,467.0,474.5,464.0,465.75,1625711,False
2025-03-21,465.0,472.49,460.5,463.77,1906531,False
2025-03-20,454.0,463.54,450.5,457.19,1017989,False
2025-03-19,448.89,459.49,448.05,453.34,1071658,False
2025-03-18,464.0,472.0,442.18,448.89,2597591,False
2025-03-17,451.89,462.5,449.51,458.58,1516474,False
2025-03-14,458.0,458.0,448.0,449.78,654007,False
2025-03-13,444.0,451.0,444.0,447.57,563881,False
2025-03-12,449.8,451.99,442.0,443.71,626643,False
2025-03-11,443.9,458.55,442.99,452.94,983197,False
2025-03-10,438.01,452.0,437.64,447.24,1315916,False
2025-03-07,438.99,442.8,435.5,437.64,521070,False
2025-03-06,437.0,441.34,436.0,437.97,395039,False
2025-03-05,440.0,453.0,434.0,437.73,1373276,False
2025-03-04,428.98,440.01,421.11,439.08,457929,False
2025-03-03,434.0,436.0,424.0,425.77,231469,False
2025-02-28,446.01,448.48,431.25,433.47,844618,False
2025-02-27,454.0,454.5,442.0,445.23,1664491,False
2025-02-26,448.95,453.1,435.0,440.38,714227,False
2025-02-25,456.0,459.9,445.0,447.15,506510,False
2025-02-24,461.0,461.0,450.0,454.09,827706,False
2025-02-21,443.45,465.5,440.0,458.34,1873670,False
2025-02-20,447.5,449.56,440.0,441.14,544633,False
2025-02-19,455.1,457.0,446.0,447.22,488363,False
2025-02-18,443.0,455.0,438.5,452.55,1071181,False
2025-02-17,454.72,454.72,440.0,440.76,872730,False
2025-02-14,467.79,473.0,442.0,450.72,2008302,False
2025-02-13,467.8,481.5,462.1,467.8,4513499,False
2025-02-12,458.89,468.0,455.51,464.89,2854255,False
2025-02-11,469.0,473.97,452.6,456.08,2927197,False
2025-02-10,445.0,469.89,438.0,467.3,6240115,False
2025-02-07,416.25,441.96,402.15,433.46,3476711,False
2025-02-06,432.0,434.97,401.25,416.24,3446494,False
2025-02-04,470.0,475.0,418.61,429.7,4192398,False
2025-02-03,471.89,475.0,461.01,465.12,1531938,False
2025-01-31,467.77,480.9,465.75,468.04,2118052,False
2025-01-30,471.5,481.99,463.01,469.45,2376701,False
2025-01-29,475.0,494.0,464.5,469.81,4439419,False
2025-01-28,449.99,477.99,445.0,472.46,4250950,False
2025-01-27,460.0,465.9,446.0,451.67,2077763,False
2025-01-24,444.9,476.1,435.01,455.25,7078182,False
2025-01-23,415.25,441.98,410.0,435.16,3350490,False
2025-01-22,440.5,457.2,408.0,418.09,5599284,False
2025-01-21,455.0,464.0,438.12,444.63,4506409,False
2025-01-20,450.0,479.0,442.18,452.4,6859663,False
2025-01-17,400.0,438.72,394.01,438.72,6707137,False
2025-01-16,401.99,409.99,388.0,398.84,4623074,False
2025-01-15,394.9,425.0,392.0,406.48,10177838,False
2025-01-14,362.48,387.17,362.48,387.17,9329505,False
2025-01-13,339.0,351.97,332.1,351.97,6587209,False
2025-01-10,307.98,322.0,305.06,319.97,3546626,False
2025-01-09,300.0,311.75,297.0,307.91,3430594,False
2025-01-08,308.0,318.49,292.45,296.82,5677990,False
2025-01-07,307.7,309.0,295.75,306.11,1589948,False
2025-01-06,304.0,310.0,293.21,307.03,3336887,False
2025-01-03,306.0,307.99,296.12,303.14,2250854,False
2025-01-02,311.0,315.0,302.6,306.08,5227971,False
2025-01-01,295.6,323.82,295.0,321.41,8245911,False
2024-12-31,289.99,298.25,289.89,294.38,3085843,False
2024-12-30,286.0,291.5,283.5,287.12,1108715,False
2024-12-27,284.99,294.45,281.0,283.93,2019051,False
2024-12-26,275.0,288.0,273.5,285.85,2075544,False
2024-12-24,285.73,295.5,274.0,277.47,3594553,False
2024-12-23,275.0,285.0,269.0,283.27,2679700,False
2024-12-20,260.02,270.6,250.0,268.01,1056153,False
2024-12-19,279.0,282.0,255.22,260.7,1501116,False
2024-12-18,291.8,291.8,276.0,278.99,2503869,False
2024-12-17,295.99,304.0,276.12,286.66,3258774,False
2024-12-16,288.99,306.25,285.5,296.5,6819002,False
2024-12-13,285.9,292.8,273.0,289.69,3229796,False
2024-12-12,290.0,291.0,283.05,286.24,1466258,False
2024-12-11,289.0,289.74,281.61,284.58,1507693,False
2024-12-10,303.0,306.5,273.0,282.56,5559602,False
2024-12-09,281.99,306.5,275.21,302.59,7542625,False
2024-12-06,280.0,289.9,274.01,281.2,4366722,False
2024-12-05,275.0,282.0,272.11,277.78,2750910,False
2024-12-04,258.0,273.44,255.11,270.81,3225523,False
2024-12-03,252.01,259.9,246.8,256.22,1932831,False
2024-12-02,244.25,252.5,244.25,250.33,1414758,False
2024-11-29,247.12,249.0,241.5,243.74,903914,False
2024-11-28,247.93,250.78,244.0,247.11,1137609,False
2024-11-27,236.0,248.0,234.45,246.93,1603577,False
2024-11-26,247.0,250.89,225.5,226.44,1582191,False
2024-11-25,255.99,256.0,245.5,250.16,1124189,False
2024-11-22,270.0,270.25,247.9,251.35,2886949,False
2024-11-21,267.25,273.89,263.26,266.07,3184584,False
2024-11-20,255.98,268.27,254.35,264.14,5667075,False
2024-11-19,256.0,259.33,252.6,254.07,1596178,False
2024-11-18,257.16,259.5,253.0,254.16,930381,False
2024-11-15,256.0,259.77,253.51,255.26,1528149,False
2024-11-14,253.45,260.0,250.0,254.16,2337351,False
2024-11-13,254.8,257.75,248.0,250.9,2591251,False
2024-11-12,260.0,261.01,252.5,254.03,3645046,False
2024-11-11,255.9,257.12,248.0,250.05,1469802,False
2024-11-08,256.49,260.99,253.0,254.32,2637812,False
2024-11-07,249.0,261.75,248.01,255.35,3614138,False
2024-11-06,250.0,256.12,245.0,249.88,3993426,False
2024-11-05,241.16,247.0,235.0,244.15,5243767,False
2024-11-04,224.0,235.5,222.7,233.1,3093867,False
2024-11-01,219.01,225.45,217.0,222.4,850481,False
2024-10-31,217.05,224.74,216.5,219.64,1825365,False
2024-10-30,228.0,229.01,215.3,218.31,1382872,False
2024-10-29,231.01,233.5,222.0,225.05,1472824,False
2024-10-28,232.0,241.0,228.9,230.31,1771787,False
2024-10-25,239.35,245.45,227.0,231.95,3321008,False
2024-10-24,228.0,242.48,227.0,235.55,5482094,False
2024-10-23,209.0,226.6,203.5,222.79,6659245,False
2024-10-22,195.0,213.88,195.0,207.51,5763044,False
2024-10-21,191.01,196.89,191.0,194.44,1487686,False
2024-10-18,192.0,197.0,187.0,189.45,1269629,False
2024-10-17,195.0,202.69,190.0,191.62,2478944,False
2024-10-16,190.0,202.75,188.12,192.6,4319045,False
2024-10-15,170.0,184.32,168.15,184.32,2752473,False
2024-10-14,173.0,176.0,163.1,167.56,3279620,False
2024-10-11,192.0,193.9,171.06,173.55,2284680,False
2024-10-10,202.01,202.01,187.1,189.75,823031,False
2024-10-09,205.52,208.31,200.61,201.61,1116503,False
2024-10-08,193.5,208.95,192.6,205.52,4111263,False
2024-10-07,197.0,199.6,192.7,193.25,1120767,False
2024-10-04,202.0,204.01,191.75,197.61,3244767,False
2024-10-03,211.5,215.5,202.0,203.62,1032749,False
2024-10-02,215.0,220.0,208.06,210.29,817443,False
2024-10-01,219.81,223.9,216.15,218.5,1111341,False
