date,open,high,low,close,volume,is_anomaly
2026-05-19,205.9,207.47,205.01,206.62,2717629,False
2026-05-18,209.0,209.0,203.86,204.29,2500108,False
2026-05-15,210.74,211.3,208.89,209.82,2814950,False
2026-05-14,212.4,213.55,210.1,210.75,1992449,False
2026-05-13,213.2,215.95,210.8,211.43,1661164,False
2026-05-12,215.0,216.47,213.0,213.81,1320599,False
2026-05-11,216.01,216.39,214.0,215.49,861027,False
2026-05-08,216.0,218.24,215.0,216.53,2336464,False
2026-05-07,221.49,221.75,215.6,217.62,5452878,False
2026-05-06,216.92,221.99,216.0,220.57,6402549,False
2026-05-05,216.75,216.89,212.51,214.43,3237624,False
2026-05-04,222.51,226.0,221.8,222.79,3573076,False
2026-04-30,220.5,221.85,216.3,220.49,4421406,False
2026-04-29,225.0,226.0,222.22,222.92,2104863,False
2026-04-28,224.0,226.0,223.75,224.5,3475920,False
2026-04-27,227.0,227.47,225.0,225.49,2463577,False
2026-04-24,226.0,228.25,223.3,227.47,3819748,False
2026-04-23,227.88,229.5,224.21,226.43,3327782,False
2026-04-22,224.0,230.8,220.25,228.0,10044486,False
2026-04-21,226.0,227.4,223.0,224.37,3302340,False
2026-04-20,227.1,229.97,219.51,224.99,7241128,False
2026-04-17,227.89,232.5,226.0,230.49,7131310,False
2026-04-16,223.0,228.74,223.0,226.15,8861351,False
2026-04-15,217.99,224.75,216.11,221.29,11148884,False
2026-04-14,209.5,214.3,209.5,212.94,4673994,False
2026-04-13,208.0,210.98,205.26,206.5,4407238,False
2026-04-10,214.89,216.9,213.5,214.15,4891533,False
2026-04-09,217.0,217.0,210.6,213.66,6991700,False
2026-04-08,218.57,218.57,213.1,218.57,11591956,False
2026-04-07,198.5,199.54,195.1,198.7,3921445,False
2026-04-06,196.5,201.0,192.4,198.42,4338807,False
2026-04-03,192.51,198.5,192.5,195.21,2261899,False
2026-04-02,197.0,197.4,191.0,195.69,3118514,False
2026-04-01,201.99,205.88,199.8,201.57,7465461,False
2026-03-31,195.5,199.4,194.0,196.47,3203661,False
2026-03-30,196.02,196.7,188.66,194.35,4708778,False
2026-03-27,198.0,201.18,195.28,196.94,3152694,False
2026-03-26,205.0,205.0,196.8,197.55,5087772,False
2026-03-25,200.26,207.25,198.66,205.31,6405863,False
2026-03-24,201.0,203.98,196.02,197.75,5118368,False
2026-03-19,194.99,197.98,190.25,195.18,3520641,False
2026-03-18,193.2,198.49,192.0,197.13,2908602,False
2026-03-17,192.49,192.9,188.99,192.52,3487803,False
2026-03-16,195.1,197.9,187.1,188.38,5978964,False
2026-03-13,198.01,200.25,193.47,197.98,3548637,False
2026-03-12,202.0,203.9,198.98,199.59,4897401,False
2026-03-11,207.13,209.95,203.5,204.7,2687429,False
2026-03-10,204.0,208.04,198.0,207.13,4797445,False
2026-03-09,195.0,195.0,186.6,189.13,9293459,False
2026-03-06,214.0,214.0,206.11,207.33,3346350,False
2026-03-05,206.0,220.0,205.11,218.89,7989535,False
2026-03-04,206.5,207.45,202.5,204.28,4047230,False
2026-03-03,200.1,208.8,200.1,206.96,7040337,False
2026-03-02,198.11,211.0,198.11,198.35,11241219,False
2026-02-27,220.0,225.0,218.01,220.12,3882697,False
2026-02-26,210.21,223.4,207.17,220.84,8530019,False
2026-02-25,213.0,216.25,208.99,210.15,3240960,False
2026-02-24,214.4,216.0,206.5,211.06,8917386,False
2026-02-23,219.5,222.35,212.0,214.24,2845904,False
2026-02-20,220.01,222.0,217.56,219.98,2967464,False
2026-02-19,226.5,227.0,218.0,219.46,5245724,False
2026-02-18,217.51,226.49,217.51,225.84,5772707,False
2026-02-17,218.0,219.0,214.15,216.63,3400722,False
2026-02-16,223.05,223.1,214.98,216.73,5798215,False
2026-02-13,223.5,224.6,220.48,222.05,4190941,False
2026-02-12,228.0,228.6,222.0,223.46,3388229,False
2026-02-11,227.0,229.5,225.51,227.77,2858785,False
2026-02-10,225.4,227.5,225.0,225.89,2068039,False
2026-02-09,230.0,231.5,222.9,224.97,5475323,False
2026-02-06,234.0,234.58,226.5,228.87,6801184,False
2026-02-04,234.55,235.2,232.0,234.58,4577886,False
2026-02-03,233.3,237.0,233.3,234.5,7011546,False
2026-02-02,231.39,234.0,228.51,233.3,3653761,False
2026-01-30,230.05,234.4,228.01,230.46,5751467,False
2026-01-29,234.52,235.8,226.0,228.48,8539743,False
2026-01-28,237.0,240.0,234.5,234.98,5766627,False
2026-01-27,239.99,242.01,236.15,237.0,5866312,False
2026-01-26,246.0,249.99,240.11,241.98,13434392,False
2026-01-23,240.0,247.0,239.5,244.21,20584154,False
2026-01-22,236.49,240.0,234.51,239.4,5741068,False
2026-01-21,236.5,243.5,234.3,236.09,15682035,False
2026-01-20,238.8,239.99,235.7,236.05,4222553,False
2026-01-19,235.0,239.65,234.25,237.97,9224724,False
2026-01-16,226.0,232.4,222.01,231.8,10919899,False
2026-01-15,226.0,227.55,222.02,224.7,3740936,False
2026-01-14,232.0,232.0,225.11,225.97,16807336,False
2026-01-13,230.1,231.2,226.0,229.6,4710327,False
2026-01-12,232.9,232.9,228.99,229.7,4177557,False
2026-01-09,238.7,238.7,232.1,233.03,6293900,False
2026-01-08,239.5,242.9,236.0,237.84,13422844,False
2026-01-07,230.4,241.9,230.4,238.8,27096625,False
2026-01-06,228.85,230.6,226.5,229.24,6391178,False
2026-01-05,226.0,231.0,226.0,227.96,16544920,False
2026-01-02,223.0,227.75,222.4,225.63,11338039,False
2026-01-01,222.0,223.55,221.0,222.03,3618825,False
2025-12-31,223.51,224.14,220.94,221.38,3427132,False
2025-12-30,221.75,223.5,221.05,222.87,3500513,False
2025-12-29,221.26,221.97,220.02,220.72,3072249,False
2025-12-26,219.68,221.5,219.0,220.83,4346657,False
2025-12-24,221.01,221.05,219.01,219.68,1544333,False
2025-12-23,219.55,221.31,219.4,220.08,1857244,False
2025-12-22,221.0,222.51,219.0,219.55,3210136,False
2025-12-19,221.85,222.89,220.05,220.56,2060174,False
2025-12-18,222.1,223.0,220.1,220.98,3030142,False
2025-12-17,222.56,223.39,220.0,221.93,4294847,False
2025-12-16,223.99,224.65,222.0,222.51,2686311,False
2025-12-15,224.6,225.0,222.0,222.74,4138821,False
2025-12-12,222.23,224.98,222.0,224.57,2895568,False
2025-12-11,226.36,226.36,221.45,222.23,4140027,False
2025-12-10,227.05,228.8,223.5,224.28,5919568,False
2025-12-09,226.0,227.44,223.01,226.5,7608666,False
2025-12-08,223.0,224.47,222.3,223.97,3238467,False
2025-12-05,224.4,225.0,222.1,223.51,7225838,False
2025-12-04,223.5,223.59,220.5,222.41,5888354,False
2025-12-03,226.0,226.0,222.11,222.58,46640632,False
2025-12-02,231.99,232.0,225.05,225.98,7319764,False
2025-12-01,223.9,230.7,221.51,229.47,16542706,False
2025-11-28,219.98,223.38,219.2,221.44,10780954,False
2025-11-27,216.98,218.5,215.01,217.92,3662836,False
2025-11-26,215.2,217.7,212.5,216.94,3830560,False
2025-11-25,217.4,217.4,214.0,215.16,2344567,False
2025-11-24,216.0,217.5,214.05,216.37,3114490,False
2025-11-21,218.9,219.2,215.5,215.93,5465494,False
2025-11-20,213.88,216.9,211.9,215.89,6514607,False
2025-11-19,211.01,213.85,210.2,212.27,2199092,False
2025-11-18,212.2,212.3,210.1,210.93,2059493,False
2025-11-17,214.79,215.88,211.0,212.1,3429810,False
2025-11-14,210.7,215.99,210.0,213.91,5321622,False
2025-11-13,208.02,212.25,208.02,210.95,5109337,False
2025-11-12,209.7,211.5,206.99,207.99,4058689,False
2025-11-11,216.07,216.07,208.88,209.74,5213497,False
2025-11-10,215.5,216.5,214.56,216.08,3596652,False
2025-11-07,217.8,220.5,216.51,219.0,5713620,False
2025-11-06,217.0,218.0,214.8,217.81,3715255,False
2025-11-05,217.49,218.58,215.55,216.96,3818652,False
2025-11-04,220.48,221.45,216.76,217.65,9278182,False
2025-11-03,218.49,222.15,217.32,220.49,9005266,False
2025-10-31,217.05,220.49,216.5,217.24,10492479,False
2025-10-30,206.7,219.5,206.7,214.5,15067659,False
2025-10-29,209.72,210.0,206.05,206.7,3590941,False
2025-10-28,212.0,214.3,207.75,208.13,4168029,False
2025-10-27,212.0,214.89,210.88,212.77,2723440,False
2025-10-24,214.65,216.65,212.61,213.18,2758176,False
2025-10-23,217.21,218.99,213.5,214.65,2566981,False
2025-10-22,220.21,221.5,217.0,218.21,2929612,False
2025-10-21,220.87,222.4,219.71,220.19,3924197,False
2025-10-20,220.0,221.89,218.6,220.87,4699570,False
2025-10-17,219.98,220.5,216.75,218.01,3290867,False
2025-10-16,219.85,223.0,215.65,219.14,9811724,False
2025-10-15,218.1,224.0,215.8,218.04,12435639,False
2025-10-14,209.0,218.8,209.0,217.52,11267572,False
2025-10-13,210.0,210.45,200.16,205.65,16419448,False
2025-10-10,212.01,214.5,208.6,211.17,8718045,False
2025-10-09,214.0,217.35,210.0,211.42,9833405,False
2025-10-08,214.97,219.9,207.5,213.68,31575533,False
2025-10-07,224.5,224.5,213.95,214.97,12656800,False
2025-10-06,229.0,229.0,219.1,223.35,12836272,False
2025-10-03,235.0,240.11,232.0,236.85,42729858,False
2025-10-02,235.09,236.0,230.34,233.29,5181576,False
2025-10-01,240.0,242.8,234.0,234.89,13042153,False
2025-09-30,235.65,244.9,235.65,239.31,9564049,False
2025-09-29,233.0,236.5,229.51,235.62,7352753,False
2025-09-26,232.0,237.6,231.1,232.82,10596659,False
2025-09-25,217.0,231.85,216.11,229.36,16719868,False
2025-09-24,210.75,217.9,210.11,215.69,10789343,False
2025-09-23,211.5,212.2,207.8,209.92,6055556,False
2025-09-22,208.48,214.69,207.0,210.53,9778586,False
2025-09-19,198.0,208.48,198.0,206.67,14071794,False
2025-09-18,196.98,199.9,195.7,197.69,4842375,False
2025-09-17,198.0,198.75,194.2,195.16,3361518,False
2025-09-16,196.01,198.9,195.7,197.74,4064113,False
2025-09-15,192.5,198.0,190.8,195.17,5866199,False
2025-09-12,195.01,195.8,190.21,192.24,5590120,False
2025-09-11,198.44,199.3,195.0,195.67,4426243,False
2025-09-10,194.3,200.8,193.1,197.07,6510007,False
2025-09-09,197.15,201.9,194.05,195.52,8324979,False
2025-09-08,188.5,202.5,188.25,196.84,21025012,False
2025-09-05,178.01,188.5,177.74,186.07,16961615,False
2025-09-04,177.5,182.5,175.51,177.74,11771735,False
2025-09-03,163.5,178.88,163.5,176.48,38209595,False
2025-09-02,164.24,164.4,162.35,163.23,2476318,False
2025-09-01,164.5,165.5,163.25,163.93,4310110,False
2025-08-29,162.5,165.43,162.5,164.27,3536869,False
2025-08-28,164.25,166.0,162.5,162.85,3138713,False
2025-08-27,165.0,166.75,163.8,164.21,3515991,False
2025-08-26,162.11,167.84,162.11,164.42,12573014,False
2025-08-25,162.0,162.98,161.0,161.31,2044309,False
2025-08-22,161.12,163.24,160.48,161.69,3143903,False
2025-08-21,160.0,161.99,158.31,160.97,6776451,False
2025-08-20,157.98,160.99,157.36,160.17,3323704,False
2025-08-19,160.1,161.0,157.25,157.95,3175724,False
2025-08-18,158.57,161.2,157.51,160.37,3169948,False
2025-08-15,161.0,161.99,157.3,158.85,2971100,False
2025-08-13,163.47,163.47,160.16,160.99,2837709,False
2025-08-12,164.89,165.48,162.16,162.83,6770732,False
2025-08-11,162.75,165.0,161.15,164.06,3740358,False
2025-08-08,164.89,165.4,160.51,162.95,3884409,False
2025-08-07,165.5,167.35,163.83,164.53,10016364,False
2025-08-06,160.1,164.7,160.1,164.14,9323210,False
2025-08-05,159.5,164.5,157.51,160.9,18003484,False
2025-08-04,155.0,159.9,152.0,157.93,12238596,False
2025-08-01,146.71,154.89,145.2,153.62,12189335,False
2025-07-31,147.89,147.89,144.0,146.71,3926319,False
2025-07-30,148.0,148.0,145.69,146.08,2111823,False
2025-07-29,151.01,151.44,146.5,147.1,4680516,False
2025-07-28,152.45,153.0,150.11,150.78,4523015,False
2025-07-25,153.5,156.39,151.5,152.67,7632283,False
2025-07-24,149.98,153.28,148.7,152.58,11139525,False
2025-07-23,148.18,150.85,147.45,149.47,6160384,False
2025-07-22,146.2,149.0,146.2,148.18,2790799,False
2025-07-21,148.5,148.88,146.3,146.86,1316076,False
2025-07-18,150.52,151.45,147.6,148.14,3717285,False
2025-07-17,146.41,151.1,146.41,150.39,15818087,False
2025-07-16,146.0,146.5,143.8,145.56,2920276,False
2025-07-15,148.01,149.0,144.8,145.67,3956356,False
2025-07-14,145.25,148.5,145.15,147.87,7853579,False
2025-07-11,141.91,146.0,141.91,144.18,9970923,False
2025-07-10,140.5,142.48,140.5,141.91,2995693,False
2025-07-09,142.9,142.9,140.75,141.0,3440896,False
2025-07-08,143.24,144.5,141.16,141.92,5129273,False
2025-07-07,142.76,143.25,141.61,142.98,4095738,False
2025-07-04,141.91,143.7,141.8,142.07,4204510,False
2025-07-03,138.28,142.2,138.25,141.4,10737449,False
2025-07-02,138.6,138.78,137.02,138.28,2625674,False
2025-07-01,138.0,139.95,137.69,137.89,3968762,False
2025-06-30,139.01,139.9,137.22,137.81,3661064,False
2025-06-27,137.1,142.48,137.1,138.89,7452022,False
2025-06-26,138.15,139.98,136.62,137.37,3293503,False
2025-06-25,140.0,140.1,136.81,137.67,2281926,False
2025-06-24,136.1,140.0,136.0,139.6,5502803,False
2025-06-23,133.0,134.9,131.0,131.99,3884553,False
2025-06-20,134.01,137.0,134.01,136.05,3567232,False
2025-06-19,136.01,137.99,133.5,134.01,2702400,False
2025-06-18,136.0,136.0,133.75,133.95,3215280,False
2025-06-17,137.73,138.0,135.15,135.89,2587614,False
2025-06-16,136.89,138.2,136.26,137.0,1699274,False
2025-06-13,138.0,138.05,135.0,136.89,4371681,False
2025-06-12,140.5,141.5,138.0,138.52,6427682,False
2025-06-11,140.0,141.5,138.3,140.04,9487206,False
2025-06-10,139.3,139.4,138.03,138.23,1510711,False
2025-06-05,140.0,140.36,138.49,138.76,2340439,False
2025-06-04,140.79,141.0,139.51,139.94,3015436,False
2025-06-03,138.5,142.46,138.5,140.14,10374934,False
2025-06-02,139.8,141.8,138.81,139.29,4390185,False
2025-05-30,138.0,140.35,137.1,139.63,5798676,False
2025-05-29,137.0,139.4,137.0,137.43,1945070,False
2025-05-27,138.7,139.15,137.11,137.47,2310643,False
2025-05-26,139.5,139.63,137.0,138.61,2014541,False
2025-05-23,139.16,140.1,138.0,139.41,4015157,False
2025-05-22,141.55,142.99,139.0,140.01,13876692,False
2025-05-21,141.5,142.15,140.5,141.41,8238053,False
2025-05-20,140.5,141.8,139.0,140.62,4799898,False
2025-05-19,142.0,142.0,140.01,140.45,2660707,False
2025-05-16,141.99,143.3,140.12,140.73,9249014,False
2025-05-15,138.5,142.5,138.5,141.41,15241909,False
2025-05-14,138.5,140.6,137.11,137.97,12915216,False
2025-05-13,139.9,140.0,135.08,138.71,10244558,False
2025-05-12,138.35,138.35,134.25,138.35,21444035,False
2025-05-09,122.0,126.48,119.5,125.77,6347439,False
2025-05-08,129.44,130.0,114.6,119.0,7700172,False
2025-05-07,125.0,132.25,124.75,127.28,8518830,False
2025-05-06,137.0,137.0,133.0,133.47,2774334,False
2025-05-05,136.56,136.9,134.1,135.55,1680699,False
2025-05-02,135.11,137.4,134.0,136.24,2921065,False
2025-04-30,135.8,135.8,130.0,131.94,5531646,False
2025-04-29,137.0,139.0,132.0,137.12,6689254,False
2025-04-28,140.05,141.5,137.0,137.87,3475851,False
2025-04-25,138.06,140.5,134.7,139.39,5328964,False
2025-04-24,140.0,141.1,137.11,137.97,4357770,False
2025-04-23,145.5,146.0,141.4,142.11,3933183,False
2025-04-22,146.0,148.45,145.3,145.78,6199191,False
2025-04-21,143.0,146.9,142.92,145.24,8859325,False
2025-04-18,143.9,144.85,141.99,142.77,2387873,False
2025-04-17,142.0,144.3,141.1,143.44,2428778,False
2025-04-16,143.51,144.4,141.33,141.88,3445909,False
2025-04-15,144.99,144.99,142.0,142.47,4955615,False
2025-04-14,139.0,144.15,138.97,143.75,11216011,False
2025-04-11,137.95,138.81,137.0,137.78,1516774,False
2025-04-10,138.05,140.25,137.26,138.91,5644442,False
2025-04-09,135.5,137.0,132.31,134.01,4517600,False
2025-04-08,136.27,139.9,135.01,136.37,4646112,False
2025-04-07,140.0,140.01,128.09,135.28,14163500,False
2025-04-04,147.0,147.0,141.6,142.32,5529246,False
2025-04-03,146.0,147.5,144.0,146.91,4763228,False
2025-03-27,143.95,147.49,143.05,146.32,6442565,False
2025-03-26,142.89,145.0,142.5,143.96,5345793,False
2025-03-25,137.1,142.69,137.1,141.78,4835612,False
2025-03-24,140.0,141.0,138.25,138.98,3752650,False
2025-03-21,143.4,143.55,140.5,141.07,2705221,False
2025-03-20,143.0,146.75,140.23,143.22,14711439,False
2025-03-19,135.99,142.0,134.75,141.58,16655375,False
2025-03-18,132.07,135.99,132.0,135.09,7800410,False
2025-03-17,133.25,133.9,131.4,132.07,3870652,False
2025-03-14,133.45,134.55,132.51,133.24,2652914,False
2025-03-13,131.5,133.5,131.1,133.1,5643742,False
2025-03-12,131.37,133.0,130.76,131.48,3877655,False
2025-03-11,130.0,132.0,128.85,131.21,4810747,False
2025-03-10,132.3,132.3,130.05,130.23,2557847,False
2025-03-07,133.0,133.0,130.1,132.04,4951997,False
2025-03-06,133.63,135.0,133.55,134.51,4875849,False
2025-03-05,134.2,135.24,133.33,133.63,4168633,False
2025-03-04,131.99,134.48,131.6,133.9,3481556,False
2025-03-03,131.51,133.5,130.51,131.79,2955643,False
2025-02-28,131.6,132.8,130.25,131.21,4482294,False
2025-02-27,131.5,132.75,130.11,131.07,3431443,False
2025-02-26,132.0,136.52,130.11,131.83,17241858,False
2025-02-25,135.0,136.0,131.5,131.92,5707030,False
2025-02-24,130.0,135.0,129.25,133.46,6015676,False
2025-02-21,131.1,131.1,130.0,130.09,1481556,False
2025-02-20,132.98,132.99,130.0,130.61,2870438,False
2025-02-19,135.01,135.25,132.1,132.5,4451250,False
2025-02-18,132.0,134.7,131.0,134.41,8737409,False
2025-02-17,132.0,133.8,131.21,131.73,9928809,False
2025-02-14,130.5,132.0,129.61,130.89,8154207,False
2025-02-13,131.39,131.97,129.8,130.15,3613984,False
2025-02-12,133.24,133.9,129.55,130.68,5723801,False
2025-02-11,130.2,133.0,130.1,131.93,8063640,False
2025-02-10,126.56,129.77,126.56,129.3,3281308,False
2025-02-07,127.0,127.6,125.0,126.41,3300214,False
2025-02-06,127.4,128.0,125.15,126.83,3158499,False
2025-02-04,128.5,129.25,126.75,127.08,3087638,False
2025-02-03,130.52,130.9,127.85,128.08,2281572,False
2025-01-31,130.7,131.87,129.95,130.38,3816431,False
2025-01-30,127.51,130.74,127.1,130.17,4622146,False
2025-01-29,129.0,129.4,126.05,127.07,2840992,False
2025-01-28,129.52,131.1,128.1,128.62,3716336,False
2025-01-27,132.55,133.35,129.5,129.86,2952815,False
2025-01-24,132.57,134.48,132.2,132.6,4089489,False
2025-01-23,132.0,134.45,131.5,132.58,5778329,False
2025-01-22,134.48,136.0,131.2,131.75,6122696,False
2025-01-21,138.49,138.49,133.36,134.03,8482897,False
2025-01-20,139.39,142.97,137.83,138.19,21405956,False
2025-01-17,131.7,138.8,131.0,137.4,36888747,False
2025-01-16,131.98,133.8,130.6,131.7,11084959,False
2025-01-15,128.88,132.98,128.5,131.18,13012938,False
2025-01-14,128.0,128.51,126.7,127.81,2674148,False
2025-01-13,126.66,128.4,125.55,127.73,3947533,False
2025-01-10,127.0,127.7,125.0,126.05,4747994,False
2025-01-09,130.44,130.44,126.51,127.29,4923868,False
2025-01-08,133.0,133.5,128.5,129.11,4594492,False
2025-01-07,133.11,134.94,128.05,132.49,12151933,False
2025-01-06,131.09,133.1,128.35,131.39,8423589,False
2025-01-03,132.49,133.0,129.26,131.09,4630890,False
2025-01-02,135.35,135.8,131.01,132.64,4925309,False
2025-01-01,130.8,137.6,129.53,134.96,14637422,False
2024-12-31,131.0,132.0,128.11,130.89,8048493,False
2024-12-30,127.75,130.98,126.5,129.71,6195672,False
2024-12-27,126.9,128.95,126.0,126.34,4434987,False
2024-12-26,130.7,130.7,125.63,126.9,6518898,False
2024-12-24,134.5,135.89,129.77,130.69,13302339,False
2024-12-23,129.2,135.0,127.0,134.13,14548027,False
2024-12-20,120.6,128.0,118.0,127.55,20727996,False
2024-12-19,128.52,132.0,119.0,120.61,21735850,False
2024-12-18,141.8,143.48,129.51,131.57,21833566,False
2024-12-17,130.0,141.5,128.1,139.43,33289968,False
2024-12-16,123.0,129.9,121.5,128.83,21772456,False
2024-12-13,124.0,124.25,120.3,122.3,8037634,False
2024-12-12,120.25,124.5,119.48,123.23,14843124,False
2024-12-11,120.24,121.29,118.0,119.46,8933581,False
2024-12-10,121.01,121.49,116.4,119.25,10975976,False
2024-12-09,119.1,122.49,118.5,120.56,6745762,False
2024-12-06,122.4,122.8,118.55,118.98,7249009,False
2024-12-05,115.15,125.0,114.8,121.44,30138072,False
2024-12-04,110.25,115.0,109.75,114.1,17560976,False
2024-12-03,109.55,110.7,109.2,110.19,4353357,False
2024-12-02,108.7,110.29,108.0,109.29,6399335,False
2024-11-29,109.7,110.71,108.42,108.7,7270290,False
2024-11-28,110.5,111.49,109.0,109.45,5793049,False
2024-11-27,108.0,110.87,108.0,110.36,14129974,False
2024-11-26,110.74,111.95,103.0,104.5,17265655,False
2024-11-25,109.58,110.98,109.0,110.74,13312513,False
2024-11-22,111.0,111.14,109.03,109.58,5501528,False
2024-11-21,111.69,111.69,110.02,110.55,3743752,False
2024-11-20,110.66,112.88,108.66,111.76,13916066,False
2024-11-19,111.88,111.88,110.35,110.58,2449153,False
2024-11-18,112.5,112.78,110.7,111.11,3369237,False
2024-11-15,110.81,113.88,110.7,112.46,11732865,False
2024-11-14,110.05,111.0,110.0,110.77,3775360,False
2024-11-13,111.88,111.88,109.01,109.57,4947373,False
2024-11-12,110.07,111.94,109.75,110.49,4974244,False
2024-11-11,113.5,113.7,109.7,110.63,9391683,False
2024-11-08,111.51,114.0,110.7,113.45,15632652,False
2024-11-07,109.0,111.34,108.56,110.62,13989739,False
2024-11-06,109.0,110.4,107.9,108.49,10014386,False
2024-11-05,107.6,110.48,107.56,108.57,19200408,False
2024-11-04,104.5,107.4,104.04,106.56,11063078,False
2024-11-01,104.79,104.9,103.03,103.85,6075731,False
2024-10-31,103.7,105.6,102.77,103.53,7820651,False
2024-10-30,106.25,107.38,102.25,103.29,13691962,False
2024-10-29,103.45,105.7,102.05,105.11,6980150,False
2024-10-28,105.5,107.3,102.99,103.3,7519915,False
2024-10-25,109.0,109.2,104.01,104.61,11183702,False
2024-10-24,107.1,109.88,106.5,108.86,11398602,False
2024-10-23,105.99,107.74,105.56,106.67,11577866,False
2024-10-22,104.11,106.77,104.11,105.36,12210696,False
2024-10-21,102.8,105.0,99.75,103.71,15285203,False
2024-10-18,100.0,103.78,98.02,102.34,19742481,False
2024-10-17,102.0,102.5,96.11,97.36,11399185,False
2024-10-16,98.75,102.9,98.0,101.73,24345667,False
2024-10-15,97.75,99.36,93.0,98.83,33284625,False
2024-10-14,107.26,107.26,96.26,98.31,37178277,False
2024-10-11,110.0,110.57,101.46,106.9,58159761,False
2024-10-10,111.99,119.4,111.2,112.73,46573519,False
2024-10-09,111.9,117.89,109.1,113.42,39666232,False
2024-10-08,116.0,117.0,109.8,111.92,45845448,False
2024-10-07,125.8,125.8,116.25,121.7,28080507,False
2024-10-04,123.8,126.0,121.75,125.34,11096288,False
2024-10-03,123.99,126.5,122.78,123.59,5281521,False
2024-10-02,126.98,128.8,123.25,123.77,9435125,False
2024-10-01,121.4,128.0,120.05,126.47,19621123,False
2024-09-30,123.99,123.99,118.11,119.34,20477310,False
2024-09-27,122.0,127.5,120.22,123.77,16264755,False
2024-09-26,129.0,129.5,122.51,123.12,9988276,False
2024-09-25,130.99,131.45,127.16,128.21,13308966,False
2024-09-24,134.0,134.0,126.21,129.09,21241308,False
2024-09-23,144.0,144.0,134.1,134.81,18501013,False
2024-09-20,146.48,146.48,140.15,143.13,14592154,False
2024-09-19,146.88,149.0,144.9,145.62,6029493,False
2024-09-18,153.0,154.24,152.61,153.72,5419251,False
2024-09-16,151.8,154.0,151.25,153.0,3152305,False
2024-09-13,152.0,152.5,150.78,151.21,3837508,False
2024-09-12,149.25,151.38,148.8,150.04,1877149,False
2024-09-11,150.5,150.99,148.9,149.16,3476501,False
2024-09-10,151.3,151.7,149.81,150.22,4511772,False
2024-09-09,153.69,153.69,150.01,150.85,3305972,False
2024-09-06,153.69,154.17,152.5,153.6,2353445,False
2024-09-05,154.67,154.8,153.0,153.65,2280864,False
2024-09-04,154.0,155.0,153.0,154.52,3069517,False
2024-09-03,154.0,154.9,153.1,154.09,1705836,False
2024-09-02,152.0,154.75,150.0,153.71,5045437,False
