date,open,high,low,close,volume,is_anomaly
2026-04-22,284.55,288.2,281.15,283.77,1896671,False
2026-04-21,287.0,293.51,283.5,284.0,10526761,False
2026-04-20,286.01,290.0,276.0,284.91,2439448,False
2026-04-17,287.0,292.99,284.0,288.66,3051401,False
2026-04-16,280.4,287.0,280.4,284.3,3048603,False
2026-04-15,285.0,288.06,280.0,280.27,1946702,False
2026-04-14,272.99,279.53,272.99,279.07,1216665,False
2026-04-13,275.0,280.0,267.63,269.72,2090295,False
2026-04-10,287.01,289.0,283.0,284.19,2254760,False
2026-04-09,289.99,292.24,280.6,285.81,3216766,False
2026-04-08,288.61,288.61,283.0,288.61,6239944,False
2026-04-07,261.99,263.5,256.66,262.37,1418647,False
2026-04-06,257.0,264.9,253.82,262.84,1839391,False
2026-04-03,260.26,264.44,255.1,257.41,2317376,False
2026-04-02,265.0,267.91,262.1,266.66,1009185,False
2026-04-01,270.0,280.0,268.2,270.56,2724071,False
2026-03-31,265.0,272.85,260.51,264.75,1647172,False
2026-03-30,271.8,274.24,257.0,261.84,2427798,False
2026-03-27,271.0,278.51,270.0,271.84,3025103,False
2026-03-26,281.4,281.4,270.12,271.66,2350732,False
2026-03-25,285.0,289.5,281.2,282.9,3222385,False
2026-03-24,270.0,280.5,264.75,278.92,5146954,False
2026-03-19,265.0,265.0,255.0,261.84,1795419,False
2026-03-18,263.9,270.3,263.02,267.17,1581961,False
2026-03-17,262.0,267.4,259.01,263.93,559934,False
2026-03-16,270.0,272.9,256.5,261.29,3170512,False
2026-03-13,279.98,287.0,266.5,271.0,3330984,False
2026-03-12,264.0,286.5,263.31,280.99,6390621,False
2026-03-11,265.3,279.4,265.1,269.26,5936258,False
2026-03-10,259.86,259.86,252.0,259.86,1732872,False
2026-03-09,232.0,247.9,229.78,236.24,4278225,False
2026-03-06,267.0,267.0,251.5,255.31,2810021,False
2026-03-05,253.5,270.0,253.25,266.54,3012192,False
2026-03-04,259.99,264.5,251.0,253.4,3809636,False
2026-03-03,243.0,263.47,234.5,261.44,4524612,False
2026-03-02,245.0,258.0,244.21,244.21,4264414,False
2026-02-27,265.0,276.0,260.1,271.34,2348470,False
2026-02-26,254.94,274.5,250.0,269.24,1888205,False
2026-02-25,261.0,264.9,253.0,254.94,2058867,False
2026-02-24,263.95,272.0,255.3,261.95,2104734,False
2026-02-23,275.0,276.0,262.05,264.07,1075755,False
2026-02-20,274.51,280.2,268.55,276.62,1197486,False
2026-02-19,285.95,286.0,271.5,274.51,1047341,False
2026-02-18,284.0,286.08,280.35,285.24,2204564,False
2026-02-17,284.0,287.4,271.01,278.01,3572928,False
2026-02-16,285.98,291.44,278.0,282.57,3713231,False
2026-02-13,294.4,298.0,282.9,292.23,5857950,False
2026-02-12,289.9,300.44,288.25,294.31,6948903,False
2026-02-11,285.4,302.5,282.25,298.02,8075197,False
2026-02-10,271.99,287.37,270.01,285.41,6341918,False
2026-02-09,275.0,277.0,267.5,270.31,2231188,False
2026-02-06,275.0,279.34,270.56,272.91,2800831,False
2026-02-04,272.35,278.5,270.11,276.93,2986632,False
2026-02-03,269.42,274.98,269.0,272.31,2752865,False
2026-02-02,263.0,271.0,257.3,268.42,3514475,False
2026-01-30,257.9,268.0,255.8,261.86,3942080,False
2026-01-29,265.5,265.5,250.51,254.1,5192045,False
2026-01-28,266.0,267.0,262.6,265.43,1388063,False
2026-01-27,270.1,273.85,263.9,264.66,3493654,False
2026-01-26,278.0,282.0,269.7,273.85,3361645,False
2026-01-23,273.61,278.99,269.25,277.73,4333291,False
2026-01-22,265.0,276.0,262.0,273.61,2796290,False
2026-01-21,271.3,275.25,264.25,265.22,2963004,False
2026-01-20,264.0,279.0,261.01,271.24,6344105,False
2026-01-19,253.0,267.95,253.0,264.93,5437442,False
2026-01-16,249.0,254.0,247.9,251.07,2368553,False
2026-01-15,251.83,251.83,242.0,245.36,898367,False
2026-01-14,251.3,252.0,247.5,249.81,1385800,False
2026-01-13,248.75,254.0,247.0,250.46,2533020,False
2026-01-12,252.5,254.12,248.1,248.65,2022292,False
2026-01-09,257.0,260.2,249.01,253.36,4548341,False
2026-01-08,268.0,268.0,252.0,256.1,3176263,False
2026-01-07,263.0,269.98,262.0,265.7,3773955,False
2026-01-06,258.9,264.0,253.0,261.6,4776304,False
2026-01-05,249.0,264.98,249.0,257.12,8178164,False
2026-01-02,242.0,253.0,241.0,248.7,7891355,False
2026-01-01,237.99,242.7,237.8,241.72,4466876,False
2025-12-31,237.23,240.74,236.0,237.27,2734235,False
2025-12-30,236.5,237.75,234.99,236.44,1562642,False
2025-12-29,235.6,239.5,233.5,236.01,3438848,False
2025-12-26,227.5,237.44,226.0,235.43,4072777,False
2025-12-24,228.11,230.0,224.17,225.0,1377591,False
2025-12-23,230.48,234.97,226.75,227.48,2032833,False
2025-12-22,229.26,233.84,226.2,230.53,3052824,False
2025-12-19,231.01,235.0,226.51,229.24,4050761,False
2025-12-18,213.2,232.99,213.2,230.93,14810830,False
2025-12-17,217.01,217.9,212.5,213.1,2669325,False
2025-12-16,218.0,218.7,215.75,216.81,1428113,False
2025-12-15,216.39,218.1,215.0,216.0,1425094,False
2025-12-12,218.1,218.25,215.0,216.41,2290371,False
2025-12-11,215.1,218.45,212.2,217.58,2839738,False
2025-12-10,218.0,219.99,214.01,214.94,2435403,False
2025-12-09,217.51,218.61,216.11,217.23,1421213,False
2025-12-08,216.0,217.79,214.73,216.92,1621801,False
2025-12-05,217.5,217.5,213.0,215.61,1567330,False
2025-12-04,214.0,216.0,214.0,215.44,172107,False
2025-12-03,218.5,218.8,214.01,214.38,914155,False
2025-12-02,220.18,221.0,217.0,217.55,1236499,False
2025-12-01,218.85,221.15,217.5,220.18,1302724,False
2025-11-28,218.0,220.0,217.2,218.84,1484832,False
2025-11-27,214.9,218.0,212.6,217.3,1365513,False
2025-11-26,211.54,214.1,209.03,213.33,1375132,False
2025-11-25,215.87,215.89,209.61,210.54,958597,False
2025-11-24,211.0,216.0,210.0,214.67,962979,False
2025-11-21,213.0,214.73,211.0,211.24,782584,False
2025-11-20,214.0,216.0,211.1,212.99,2763778,False
2025-11-19,215.0,216.47,210.88,212.39,2002553,False
2025-11-18,218.65,220.25,212.9,214.57,1441924,False
2025-11-17,220.99,221.5,217.25,218.63,1139631,False
2025-11-14,220.0,222.3,218.0,219.99,1283794,False
2025-11-13,218.5,223.7,217.99,218.37,1815655,False
2025-11-12,219.0,221.8,216.0,217.78,1635047,False
2025-11-11,227.4,228.0,218.0,219.25,2292584,False
2025-11-10,217.55,230.0,217.55,227.4,2282221,False
2025-11-07,221.95,221.95,216.01,217.3,377378,False
2025-11-06,220.2,222.24,217.5,218.2,853279,False
2025-11-05,226.0,227.7,218.02,219.43,1853835,False
2025-11-04,228.0,229.57,224.6,225.38,1228110,False
2025-11-03,218.5,230.0,218.1,229.04,3426891,False
2025-10-31,216.0,221.69,216.0,217.96,1674178,False
2025-10-30,232.0,232.0,212.11,214.97,3894454,False
2025-10-29,239.99,239.99,232.51,234.69,1753465,False
2025-10-28,237.63,243.45,232.6,236.13,1860478,False
2025-10-27,238.5,240.7,233.53,237.63,787641,False
2025-10-24,229.1,240.0,227.0,237.55,2142440,False
2025-10-23,231.94,232.1,228.5,229.1,396623,False
2025-10-22,234.31,235.89,228.0,232.25,859008,False
2025-10-21,239.0,239.5,233.8,234.31,1068283,False
2025-10-20,237.0,239.9,235.1,236.68,454638,False
2025-10-17,239.0,242.01,234.0,236.25,745335,False
2025-10-16,244.0,245.75,237.9,238.32,794266,False
2025-10-15,247.95,247.99,243.0,244.43,561360,False
2025-10-14,239.0,249.25,237.0,246.03,2002302,False
2025-10-13,238.1,245.0,230.78,232.77,4980229,False
2025-10-10,243.0,247.91,239.5,240.76,1209017,False
2025-10-09,244.81,250.0,243.0,247.91,791154,False
2025-10-08,244.0,253.0,242.0,244.81,1636954,False
2025-10-07,250.72,254.22,241.0,243.94,1385957,False
2025-10-06,257.46,258.0,248.56,250.72,1335166,False
2025-10-03,255.0,262.0,254.0,257.46,1645356,False
2025-10-02,255.0,257.4,253.0,255.41,1093030,False
2025-10-01,259.32,261.5,252.01,254.92,1249871,False
2025-09-30,254.0,261.8,251.01,259.32,3800642,False
2025-09-29,257.0,257.48,250.11,253.23,853216,False
2025-09-26,248.05,257.0,248.05,254.92,3607201,False
2025-09-25,238.1,247.45,237.5,245.85,3902079,False
2025-09-24,237.0,239.99,236.95,237.33,484186,False
2025-09-23,238.0,242.06,235.11,236.95,1049856,False
2025-09-22,241.5,242.9,236.5,237.4,634445,False
2025-09-19,246.0,248.2,240.11,241.45,1004658,False
2025-09-18,237.0,248.0,235.0,244.56,2294559,False
2025-09-17,237.25,237.5,234.0,234.93,517375,False
2025-09-16,236.87,237.98,234.01,235.19,769198,False
2025-09-15,234.1,235.9,230.0,234.11,1023641,False
2025-09-12,239.0,240.0,233.5,234.75,1557460,False
2025-09-11,244.0,246.5,239.01,239.94,1685122,False
2025-09-10,246.99,249.4,243.05,244.54,3381617,False
2025-09-09,243.4,250.9,239.05,248.06,10335068,False
2025-09-08,230.0,242.5,228.55,241.01,7620178,False
2025-09-05,227.0,229.05,224.9,228.55,2899607,False
2025-09-04,229.0,232.01,226.01,227.32,2578354,False
2025-09-03,230.49,233.0,227.01,228.39,3622623,False
2025-09-02,214.0,231.1,213.0,228.97,9304764,False
2025-09-01,212.1,215.0,209.9,214.04,1471956,False
2025-08-29,214.15,214.95,211.0,212.09,771358,False
2025-08-28,211.99,219.2,209.0,214.12,4522788,False
2025-08-27,211.8,214.55,211.8,213.09,606750,False
2025-08-26,214.7,215.5,211.0,211.8,803219,False
2025-08-25,216.0,217.03,210.15,214.33,1050404,False
2025-08-22,216.95,218.15,214.76,215.4,867877,False
2025-08-21,220.0,222.0,215.26,216.94,1366256,False
2025-08-20,224.0,224.45,219.75,220.37,2103666,False
2025-08-19,218.15,224.95,217.7,222.85,7132453,False
2025-08-18,218.2,219.89,216.0,217.65,3533218,False
2025-08-15,214.2,219.7,214.2,217.26,2982613,False
2025-08-13,216.0,216.0,212.62,213.78,1500978,False
2025-08-12,214.0,217.5,213.11,214.64,1247007,False
2025-08-11,214.0,215.25,211.97,213.36,1176325,False
2025-08-08,209.02,217.5,209.02,214.36,4372936,False
2025-08-07,214.1,214.11,208.0,208.81,2509467,False
2025-08-06,211.0,214.9,210.75,213.99,1852917,False
2025-08-05,208.0,212.48,208.0,210.72,1890088,False
2025-08-04,209.3,209.51,206.8,208.04,1562149,False
2025-08-01,211.6,211.6,208.52,209.33,1048903,False
2025-07-31,209.11,213.12,208.55,211.6,2185104,False
2025-07-30,211.0,214.0,208.1,209.32,2693671,False
2025-07-29,217.5,221.95,208.01,211.31,4401228,False
2025-07-28,220.0,221.8,217.52,218.23,1439348,False
2025-07-25,210.12,219.3,210.05,217.53,5447090,False
2025-07-24,213.0,214.5,208.65,210.12,1928880,False
2025-07-23,216.0,216.4,212.25,212.9,3562827,False
2025-07-22,205.25,218.6,205.25,215.55,10727104,False
2025-07-21,206.0,208.99,202.06,204.82,3854619,False
2025-07-18,201.88,207.2,200.11,205.22,6702185,False
2025-07-17,198.9,203.6,197.03,201.88,7744208,False
2025-07-16,188.51,198.3,187.0,197.14,9922090,False
2025-07-15,186.45,191.0,185.51,187.9,4984615,False
2025-07-14,186.0,187.49,185.3,186.15,1908261,False
2025-07-11,184.5,186.5,184.5,185.75,986964,False
2025-07-10,183.72,186.6,182.71,184.67,2178338,False
2025-07-09,186.2,186.5,183.0,183.66,772863,False
2025-07-08,186.52,187.0,184.5,186.2,824269,False
2025-07-07,187.0,188.74,185.95,186.44,2474864,False
2025-07-04,186.7,188.5,186.01,186.87,420031,False
2025-07-03,187.52,191.0,184.85,188.43,2763811,False
2025-07-02,189.0,189.0,185.9,187.35,1853532,False
2025-07-01,183.0,190.0,182.57,186.41,6077767,False
2025-06-30,183.0,185.0,182.0,182.56,2243173,False
2025-06-27,179.0,186.0,177.5,182.38,3245549,False
2025-06-26,175.0,179.0,174.02,178.49,2215232,False
2025-06-25,177.95,177.95,173.85,174.62,1407161,False
2025-06-24,173.0,177.99,171.0,175.67,2941549,False
2025-06-23,167.5,169.49,160.75,162.89,1738625,False
2025-06-20,172.5,173.9,170.96,171.5,887753,False
2025-06-19,173.12,176.0,170.0,170.69,964088,False
2025-06-18,175.2,175.95,171.0,172.19,1374504,False
2025-06-17,178.79,179.0,175.5,175.86,1559333,False
2025-06-16,178.29,181.0,176.2,177.12,1927343,False
2025-06-13,184.5,184.8,177.62,178.29,2123881,False
2025-06-12,190.0,193.28,184.8,185.21,3054851,False
2025-06-11,184.0,190.1,183.91,188.73,3266090,False
2025-06-10,186.49,187.29,183.25,183.87,962504,False
2025-06-05,180.0,187.7,180.0,185.83,6749608,False
2025-06-04,180.0,181.8,179.11,180.0,1420377,False
2025-06-03,179.0,181.0,176.01,178.86,3224569,False
2025-06-02,182.0,182.75,177.02,179.06,1155417,False
2025-05-30,181.24,183.15,178.9,182.26,2473691,False
2025-05-29,178.5,182.99,177.15,180.45,1049786,False
2025-05-27,179.5,181.5,177.8,178.38,1319743,False
2025-05-26,182.59,185.2,179.0,179.26,1303528,False
2025-05-23,178.0,185.0,176.07,182.59,2152201,False
2025-05-22,182.51,184.0,176.1,177.13,1248831,False
2025-05-21,182.0,184.3,180.9,182.62,1137001,False
2025-05-20,183.6,185.88,179.55,181.77,2550540,False
2025-05-19,177.7,185.4,177.25,183.53,6628763,False
2025-05-16,174.9,178.0,174.01,176.58,2223818,False
2025-05-15,172.4,177.0,170.0,174.91,6905636,False
2025-05-14,164.8,172.2,162.51,170.55,8817416,False
2025-05-13,171.0,171.0,163.1,164.52,1945124,False
2025-05-12,166.55,166.55,162.51,166.55,2865501,False
2025-05-09,147.57,153.49,139.0,151.41,3868674,False
2025-05-08,157.1,159.39,140.0,146.87,2577697,False
2025-05-07,147.5,160.9,147.5,155.23,2559058,False
2025-05-06,160.12,162.75,159.25,160.02,1011523,False
2025-05-05,161.88,162.34,158.6,161.15,1205135,False
2025-05-02,165.49,165.49,160.5,161.73,1068825,False
2025-04-30,163.0,163.6,156.0,157.89,2076383,False
2025-04-29,155.89,167.75,153.0,165.74,5712433,False
2025-04-28,168.0,168.75,155.0,156.24,6811315,False
2025-04-25,165.31,168.0,161.9,166.59,1799725,False
2025-04-24,166.9,166.9,162.1,165.04,2166038,False
2025-04-23,171.5,172.0,168.72,169.39,1186260,False
2025-04-22,168.67,173.2,167.5,171.96,3695348,False
2025-04-21,169.95,172.0,167.89,168.4,1357164,False
2025-04-18,170.89,172.75,168.98,169.44,2093274,False
2025-04-17,171.51,173.0,170.01,170.29,2300373,False
2025-04-16,176.14,176.94,171.0,171.52,4407547,False
2025-04-15,173.1,177.9,172.5,175.26,10699859,False
2025-04-14,168.75,173.56,166.51,171.85,4635363,False
2025-04-11,171.77,171.77,166.85,167.33,2791818,False
2025-04-10,174.5,175.5,170.0,171.2,2275890,False
2025-04-09,172.11,172.11,168.02,168.68,1759853,False
2025-04-08,177.0,177.0,172.5,173.23,1735340,False
2025-04-07,182.0,182.0,165.3,173.18,3264321,False
2025-04-04,189.25,189.45,181.5,183.37,2326153,False
2025-04-03,189.0,190.0,188.0,189.55,808505,False
2025-03-27,190.0,190.1,188.0,188.87,531168,False
2025-03-26,190.0,192.2,188.29,189.11,1954800,False
2025-03-25,188.5,190.1,187.19,188.29,629206,False
2025-03-24,194.5,194.5,188.0,188.52,1706431,False
2025-03-21,193.0,195.75,192.0,193.87,1424045,False
2025-03-20,195.57,196.9,193.03,193.34,1330151,False
2025-03-19,194.0,197.69,192.0,195.57,3967343,False
2025-03-18,189.49,193.98,186.9,192.99,4501711,False
2025-03-17,189.48,190.68,187.6,188.42,1284469,False
2025-03-14,189.0,189.32,186.9,188.36,984712,False
2025-03-13,186.0,191.0,186.0,188.4,2534232,False
2025-03-12,187.49,187.49,184.7,186.17,1106603,False
2025-03-11,186.0,188.45,183.0,187.06,2332560,False
2025-03-10,178.66,188.5,177.05,186.41,6772163,False
2025-03-07,184.65,184.9,177.75,179.14,3911318,False
2025-03-06,183.37,185.01,182.5,183.42,2358540,False
2025-03-05,180.1,184.4,179.99,182.71,3046240,False
2025-03-04,181.01,184.7,178.06,179.58,3334769,False
2025-03-03,193.97,194.25,178.0,180.26,3510666,False
2025-02-28,198.4,199.98,192.0,193.78,1622367,False
2025-02-27,197.0,198.8,197.0,197.67,871215,False
2025-02-26,201.0,202.5,196.1,196.98,4425216,False
2025-02-25,203.05,204.95,200.9,201.2,1204235,False
2025-02-24,199.02,203.0,196.11,202.34,2646086,False
2025-02-21,201.07,202.89,198.9,199.84,613141,False
2025-02-20,202.0,204.6,201.0,201.49,1039389,False
2025-02-19,202.5,204.84,201.03,202.79,945917,False
2025-02-18,199.9,204.9,198.56,202.33,1500026,False
2025-02-17,200.02,201.3,197.0,198.53,1631672,False
2025-02-14,207.05,208.2,198.99,199.82,1516412,False
2025-02-13,208.1,209.6,206.01,207.05,889132,False
2025-02-12,211.25,211.94,206.51,209.43,1838086,False
2025-02-11,204.25,211.48,202.5,210.12,4172265,False
2025-02-10,199.02,204.31,197.1,202.2,1997007,False
2025-02-07,204.4,205.39,195.01,198.24,2258692,False
2025-02-06,208.93,211.4,200.0,202.48,2981097,False
2025-02-04,213.5,215.5,208.5,208.93,1776439,False
2025-02-03,219.0,221.61,210.2,212.87,3345954,False
2025-01-31,220.53,223.2,217.95,219.4,2218141,False
2025-01-30,220.25,222.0,218.02,220.5,1162363,False
2025-01-29,218.8,225.0,215.5,219.42,2817408,False
2025-01-28,222.95,224.9,216.9,218.59,2503854,False
2025-01-27,228.1,230.44,222.52,223.26,2057263,False
2025-01-24,224.21,233.5,224.0,227.89,7573380,False
2025-01-23,220.05,227.64,218.05,224.2,4735416,False
2025-01-22,227.4,227.48,219.11,221.03,3303124,False
2025-01-21,228.51,231.99,226.0,227.23,6658158,False
2025-01-20,217.99,226.0,217.69,223.89,6731972,False
2025-01-17,218.5,221.0,215.0,216.72,5568920,False
2025-01-16,213.0,219.9,205.24,216.41,10842015,False
2025-01-15,221.0,221.97,210.5,211.38,4885857,False
2025-01-14,218.0,225.49,213.6,218.71,10111524,False
2025-01-13,238.0,241.9,223.34,223.34,7248329,False
2025-01-10,255.98,266.8,245.02,248.16,1376343,False
2025-01-09,273.07,273.07,251.0,254.17,1472879,False
2025-01-08,272.01,287.88,270.1,272.39,4269603,False
2025-01-07,248.88,261.71,246.0,261.71,2738400,False
2025-01-06,235.0,237.92,229.99,237.92,929200,False
2025-01-03,260.0,282.0,254.0,275.28,961233,False
2025-01-02,254.0,264.0,253.02,259.23,613531,False
2025-01-01,264.47,264.47,251.0,253.22,307518,False
2024-12-31,275.0,275.0,256.0,259.81,860385,False
2024-12-30,234.9,255.05,233.0,255.05,472045,False
2024-12-27,234.75,237.89,231.01,231.86,47597,False
2024-12-26,233.0,236.0,225.01,230.92,97270,False
2024-12-24,246.36,246.36,226.5,231.35,527627,False
2024-12-23,207.9,223.96,207.9,223.96,102853,False
2024-12-20,195.51,205.0,195.51,203.6,28355,False
2024-12-19,205.51,211.0,200.0,201.51,83397,False
2024-12-18,214.0,215.0,208.0,210.93,59042,False
2024-12-17,218.0,218.99,210.0,213.76,221091,False
2024-12-16,221.48,223.0,216.02,217.44,105442,False
2024-12-13,225.0,227.75,216.0,218.63,143072,False
2024-12-12,215.0,226.5,215.0,224.1,216912,False
2024-12-11,200.09,215.51,200.01,212.49,264834,False
2024-12-10,200.0,203.85,195.0,200.09,329986,False
2024-12-09,198.9,204.55,196.05,200.82,406792,False
2024-12-06,188.47,200.0,185.0,197.89,263285,False
2024-12-05,184.5,186.46,181.67,184.37,119370,False
2024-12-04,187.0,187.0,181.82,183.24,228496,False
2024-12-03,174.69,183.0,174.69,181.97,281732,False
2024-12-02,169.75,178.8,168.51,172.94,371268,False
2024-11-29,166.01,170.0,164.99,168.42,64910,False
2024-11-28,167.0,168.0,166.2,166.78,40175,False
2024-11-27,163.0,167.0,163.0,166.2,19814,False
2024-11-26,167.8,167.8,160.1,161.16,151692,False
2024-11-25,162.1,169.9,162.1,167.23,22335,False
2024-11-22,168.56,170.0,165.65,166.14,160596,False
2024-11-21,158.9,173.72,158.5,166.58,571556,False
2024-11-20,163.9,163.9,158.5,160.03,25851,False
2024-11-19,164.75,164.75,161.0,162.36,21015,False
2024-11-18,164.15,164.79,162.0,162.59,20578,False
2024-11-15,164.01,167.25,163.4,164.15,92170,False
2024-11-14,162.0,168.88,162.0,165.55,135357,False
2024-11-13,157.25,163.89,156.0,161.9,105118,False
2024-11-12,157.5,158.99,156.0,157.32,26228,False
2024-11-11,158.49,158.95,154.5,158.14,75489,False
2024-11-08,159.99,163.0,157.0,158.5,168106,False
2024-11-07,148.02,162.8,148.0,159.22,158064,False
2024-11-06,149.7,149.7,148.0,148.0,9621,False
2024-11-05,145.98,149.9,145.98,149.7,4384,False
2024-11-04,147.88,149.0,145.25,148.0,11553,False
2024-11-01,145.9,148.0,143.82,147.72,5363,False
2024-10-31,147.01,150.4,145.82,146.36,32402,False
2024-10-30,148.01,148.51,146.01,147.05,14767,False
2024-10-29,150.0,150.0,147.0,148.1,20845,False
2024-10-28,150.75,152.0,148.5,151.1,25397,False
2024-10-25,143.9,153.99,143.9,149.77,103961,False
2024-10-24,142.51,145.38,141.62,142.55,43527,False
2024-10-23,142.09,144.0,141.99,143.39,27799,False
2024-10-22,144.0,144.0,141.05,142.1,51935,False
2024-10-21,142.1,144.0,141.1,142.0,54017,False
2024-10-18,143.5,146.5,142.0,143.11,8983,False
2024-10-17,144.0,145.0,141.75,142.75,5885,False
2024-10-16,143.77,143.77,142.0,143.29,1459,False
2024-10-15,144.0,144.0,141.62,142.35,9826,False
2024-10-14,143.25,145.98,143.01,143.71,3001,False
2024-10-11,146.9,146.9,142.5,145.4,6289,False
2024-10-10,146.12,148.24,146.12,146.18,2963,False
2024-10-09,148.97,148.98,146.5,146.62,12558,False
2024-10-08,144.4,149.0,144.11,147.79,79579,False
2024-10-07,142.0,146.0,141.5,144.28,32353,False
2024-10-04,141.0,142.25,140.65,141.5,6475,False
2024-10-03,138.01,142.0,138.01,141.32,72702,False
2024-10-02,139.95,140.1,137.12,138.4,41000,False
2024-10-01,140.46,140.46,136.51,139.0,13787,False
2024-09-30,136.52,140.48,136.51,138.5,6306,False
2024-09-27,140.0,141.99,138.51,138.92,2103,False
2024-09-26,142.7,142.7,139.62,139.8,11179,False
2024-09-25,143.0,144.99,140.0,140.29,15942,False
2024-09-24,143.85,144.0,139.15,139.42,18132,False
2024-09-23,145.8,145.8,140.02,141.11,3444,False
2024-09-20,140.22,142.0,139.95,141.99,33328,False
2024-09-19,140.02,145.89,140.0,140.82,36321,False
2024-09-18,142.63,142.95,139.28,140.34,18366,False
2024-09-16,142.0,143.0,140.51,141.63,19410,False
2024-09-13,142.5,143.0,141.0,141.99,4252,False
2024-09-12,142.4,145.0,139.05,143.01,39417,False
2024-09-11,141.98,142.49,141.5,142.06,27240,False
2024-09-10,138.0,140.5,138.0,140.48,17798,False
2024-09-09,139.81,140.7,138.0,138.01,19613,False
2024-09-06,141.45,141.45,139.01,139.99,13459,False
2024-09-05,138.14,141.45,138.14,140.0,4617,False
2024-09-04,140.51,142.09,140.0,140.1,10998,False
2024-09-03,142.98,143.99,141.1,141.63,29857,False
2024-09-02,144.75,144.75,143.0,143.44,13514,False
2024-08-30,142.01,144.0,140.51,143.86,17457,False
2024-08-29,140.51,142.47,140.51,142.36,3239,False
2024-08-28,140.51,142.85,140.5,140.54,5857,False
2024-08-27,141.02,143.88,140.0,141.56,25925,False
2024-08-26,142.5,144.49,140.71,141.99,3974,False
2024-08-23,149.0,149.0,140.0,140.23,29523,False
2024-08-22,145.0,145.95,142.56,144.86,12318,False
2024-08-21,146.0,146.0,143.01,143.01,8504,False
2024-08-20,144.0,145.0,143.0,144.0,10356,False
2024-08-19,142.5,146.0,142.5,144.43,4466,False
2024-08-16,144.5,145.95,144.0,144.94,4978,False
2024-08-15,145.0,146.1,144.1,144.38,9714,False
2024-08-13,144.1,147.5,144.0,144.88,9046,False
