date,open,high,low,close,volume,is_anomaly
2026-06-04,600.0,604.0,540.0,583.18,1959,False
2026-06-03,600.0,608.0,590.02,600.0,1431,False
2026-06-02,600.0,605.25,600.0,605.25,180,False
2026-06-01,600.0,612.0,600.0,600.1,3191,False
2026-05-29,609.35,659.98,600.02,619.24,536,False
2026-05-25,610.0,610.0,600.0,600.0,2865,False
2026-05-22,590.1,602.0,590.1,600.0,2244,False
2026-05-21,600.0,605.0,600.0,600.0,489,False
2026-05-20,590.02,600.0,590.02,600.0,934,False
2026-05-19,600.0,600.0,590.02,600.0,1462,False
2026-05-18,600.0,600.0,580.02,600.0,1632,False
2026-05-15,595.0,609.0,592.0,606.86,100,False
2026-05-14,593.89,608.95,593.89,606.0,2369,False
2026-05-13,600.5,614.95,590.0,593.89,1280,False
2026-05-12,619.95,635.0,600.0,601.03,4196,False
2026-05-11,624.0,624.0,600.05,605.01,35,False
2026-05-08,600.0,625.0,600.0,605.01,1387,False
2026-05-07,608.97,620.0,600.0,600.04,5861,False
2026-05-06,604.89,620.0,600.0,608.97,7308,False
2026-05-05,600.0,605.0,600.0,600.32,1078,False
2026-05-04,590.0,630.0,590.0,597.19,676,False
2026-04-30,619.99,620.0,565.0,594.93,198,False
2026-04-29,581.0,624.95,581.0,604.9,35,False
2026-04-28,649.9,649.9,562.01,604.9,5285,False
2026-04-27,649.0,649.0,595.0,604.24,915,False
2026-04-24,654.0,655.0,592.0,638.53,1602,False
2026-04-23,611.9,611.9,582.0,608.26,209,False
2026-04-22,631.0,650.0,609.19,611.9,5721,False
2026-04-21,660.0,680.0,660.0,676.88,62,False
2026-04-20,656.0,665.98,625.0,663.64,1898,False
2026-04-17,590.02,660.01,590.02,656.21,8165,False
2026-04-16,575.0,609.98,550.02,600.01,4673,False
2026-04-15,559.99,579.98,550.02,575.0,4009,False
2026-04-14,519.98,555.5,519.98,551.13,5235,False
2026-04-13,505.0,521.0,505.0,505.0,1514,False
2026-04-10,535.1,539.96,526.0,530.04,771,False
2026-04-09,530.03,547.95,530.02,531.22,321,False
2026-04-08,549.9,549.98,506.11,532.29,594,False
2026-04-07,503.44,530.99,495.0,514.99,335,False
2026-04-06,548.0,603.68,493.92,503.44,12493,False
2026-04-03,530.0,530.01,530.0,548.8,16,True
2026-04-02,545.0,547.0,540.0,548.8,27,True
2026-04-01,539.97,574.98,539.9,548.8,1018,False
2026-03-31,539.97,539.97,524.0,524.98,208,False
2026-03-30,544.95,544.95,485.0,518.81,1481,False
2026-03-27,511.0,548.0,510.0,512.28,6593,False
2026-03-26,538.56,550.0,538.56,538.56,7043,False
2026-03-25,571.0,599.98,537.73,538.56,16899,False
2026-03-24,610.0,610.0,609.95,597.48,21,True
2026-03-18,596.99,619.9,595.0,597.48,144,False
2026-03-17,570.01,589.99,570.0,597.5,10,True
2026-03-16,589.99,600.0,589.99,597.5,103,False
2026-03-12,586.0,586.0,585.0,585.91,105,False
2026-03-11,576.01,602.0,576.0,586.61,50,False
2026-03-10,580.0,686.81,580.0,602.26,251,False
2026-03-09,562.03,562.03,562.03,624.37,1,True
2026-03-05,629.98,630.0,629.98,624.37,26,True
2026-03-04,576.0,633.6,575.0,624.37,525,False
2026-03-03,570.0,598.98,567.0,576.0,515,False
2026-03-02,570.03,570.03,567.0,630.0,32,True
2026-02-27,600.0,630.0,598.71,630.0,415,False
2026-02-26,551.0,635.0,550.0,597.95,2363,False
2026-02-25,615.99,647.94,586.0,599.98,781,False
2026-02-24,650.0,650.0,590.0,616.0,10906,False
2026-02-23,598.5,654.89,598.5,617.45,7928,False
2026-02-20,521.0,600.5,505.1,595.35,5143,False
2026-02-19,575.0,575.0,545.53,545.91,6943,False
2026-02-18,531.0,620.0,531.0,606.14,386,False
2026-02-17,598.95,598.95,565.0,565.0,165,False
2026-02-16,575.2,635.0,565.0,565.0,4013,False
2026-02-13,562.0,617.0,562.0,595.68,639,False
2026-02-12,599.99,600.0,540.01,592.65,1659,False
2026-02-11,624.99,625.0,566.0,599.99,628,False
2026-02-10,566.1,610.0,566.1,585.1,252,False
2026-02-06,552.0,623.0,552.0,614.38,565,False
2026-02-04,585.0,585.0,553.0,580.0,1380,False
2026-02-03,551.0,631.5,517.26,585.0,7010,False
2026-02-02,575.0,590.0,550.0,574.09,426,False
2026-01-30,569.97,577.4,550.0,572.79,1970,False
2026-01-29,525.0,531.0,524.0,524.91,236,False
2026-01-28,526.0,544.0,526.0,543.73,150,False
2026-01-27,525.0,559.0,525.0,522.6,10,True
2026-01-26,521.0,543.07,521.0,522.6,81,False
2026-01-23,545.0,545.0,525.0,543.07,160,False
2026-01-22,569.57,580.0,541.0,549.86,278,False
2026-01-21,548.99,577.5,548.99,569.57,155,False
2026-01-20,525.0,525.02,525.0,525.0,558,False
2026-01-19,550.0,550.0,510.0,542.83,348,False
2026-01-16,559.98,559.98,559.98,547.24,1,True
2026-01-15,555.0,555.0,515.0,547.24,92,False
2026-01-14,527.04,551.17,527.0,551.17,19,False
2026-01-13,555.0,562.0,550.0,551.17,557,False
2026-01-12,555.0,565.0,540.0,564.98,2829,False
2026-01-09,525.0,560.0,520.0,549.99,280,False
2026-01-08,510.9,549.98,510.9,540.04,2181,False
2026-01-07,510.0,510.01,510.0,510.0,233,False
2026-01-06,508.02,510.5,508.02,510.0,730,False
2026-01-05,501.0,530.0,501.0,508.02,312,False
2026-01-02,480.1,529.9,480.03,516.52,888,False
2026-01-01,495.0,529.94,490.15,490.83,447,False
2025-12-31,497.5,537.99,490.0,490.04,1927,False
2025-12-30,521.05,540.0,495.0,497.78,1549,False
2025-12-29,495.93,517.44,458.0,517.44,2320,False
2025-12-26,447.0,486.93,447.0,470.4,5035,False
2025-12-24,438.94,442.66,376.02,442.66,22929,False
2025-12-23,419.0,419.0,400.0,402.42,113,False
2025-12-22,424.99,440.0,385.85,407.29,1916,False
2025-12-19,427.99,427.99,427.99,420.95,1,True
2025-12-18,432.1,432.1,420.0,420.95,136,False
2025-12-17,420.25,429.5,413.25,428.17,71,False
2025-12-16,428.0,428.0,420.6,425.0,210,False
2025-12-15,420.0,429.85,415.0,418.89,866,False
2025-12-12,411.01,433.9,411.01,424.81,42,False
2025-12-11,426.0,433.95,424.0,424.81,1224,False
2025-12-10,435.7,435.7,423.0,431.39,240,False
2025-12-09,437.99,437.99,424.0,430.95,1504,False
2025-12-08,421.01,438.25,421.01,434.6,137,False
2025-12-05,445.0,445.0,425.0,425.06,94,False
2025-12-04,430.0,438.0,430.0,430.26,156,False
2025-12-03,430.0,445.0,425.0,427.36,867,False
2025-12-02,431.0,455.0,431.0,440.0,110,False
2025-12-01,460.0,460.0,430.0,439.48,464,False
2025-11-28,423.5,464.98,423.15,442.38,7831,False
2025-11-27,434.0,434.0,415.01,422.71,464,False
2025-11-26,424.67,430.0,402.02,427.85,1065,False
2025-11-25,430.5,430.5,410.01,424.67,451,False
2025-11-24,470.0,470.0,423.48,430.64,7183,False
2025-11-21,466.0,510.48,430.01,470.53,2149,False
2025-11-20,415.0,464.07,412.0,464.07,9219,False
2025-11-19,420.1,451.91,410.83,421.88,3703,False
2025-11-18,429.9,430.0,410.0,410.83,710,False
2025-11-17,401.1,431.99,401.1,420.27,481,False
2025-11-14,440.0,440.0,409.01,434.41,8,False
2025-11-13,447.0,447.0,385.0,434.41,1454,False
2025-11-12,445.0,458.99,420.0,427.41,1443,False
2025-11-11,412.0,459.0,410.0,450.94,789,False
2025-11-10,421.0,449.98,421.0,422.46,767,False
2025-11-07,440.15,458.0,440.15,454.99,1011,False
2025-11-06,440.0,467.68,392.0,440.14,5009,False
2025-11-05,420.03,449.99,420.03,425.16,274,False
2025-11-04,426.01,450.0,426.01,450.0,159,False
2025-11-03,460.0,478.98,425.1,449.99,2747,False
2025-10-31,431.0,471.0,431.0,465.9,140,False
2025-10-30,461.0,461.0,425.0,450.0,1040,False
2025-10-29,411.0,450.0,411.0,435.0,2505,False
2025-10-28,457.0,457.0,425.0,433.0,914,False
2025-10-27,470.98,470.98,425.0,451.4,17,False
2025-10-24,456.0,469.98,447.0,451.4,5849,False
2025-10-23,470.0,473.0,454.0,454.0,938,False
2025-10-22,516.0,516.0,458.31,459.76,4232,False
2025-10-21,461.0,516.0,461.0,509.23,1243,False
2025-10-20,460.0,500.0,445.0,478.7,896,False
2025-10-17,490.5,490.5,450.0,465.5,1039,False
2025-10-16,516.0,516.0,488.01,490.5,266,False
2025-10-15,515.0,515.0,488.0,488.01,730,False
2025-10-14,515.0,515.0,490.1,495.44,128,False
2025-10-13,518.0,519.5,486.0,502.0,827,False
2025-10-10,490.01,510.0,462.02,493.72,454,False
2025-10-09,502.0,519.0,480.0,509.87,183,False
2025-10-08,505.0,512.5,500.0,501.64,552,False
2025-10-07,525.0,525.0,500.0,521.99,1200,False
2025-10-06,535.0,535.0,506.05,525.0,318,False
2025-10-03,501.01,535.0,501.01,518.02,40,False
2025-10-02,537.0,537.0,511.0,518.02,1826,False
2025-10-01,547.98,550.0,500.0,515.0,2848,False
2025-09-30,580.0,580.0,522.32,524.52,3768,False
2025-09-29,555.0,587.0,555.0,580.36,181,False
2025-09-26,587.1,587.1,540.02,571.46,195,False
2025-09-25,585.0,586.0,585.0,582.33,21,True
2025-09-24,585.12,590.0,582.0,582.33,295,False
2025-09-23,593.5,593.5,582.0,593.93,9,True
2025-09-22,580.02,602.2,580.02,593.93,1865,False
2025-09-19,590.0,596.98,570.0,585.92,1134,False
2025-09-18,597.9,597.9,582.05,592.8,243,False
2025-09-17,585.33,599.0,585.0,589.8,718,False
2025-09-16,616.5,616.5,580.0,585.0,707,False
2025-09-15,589.99,639.94,570.0,598.99,5792,False
2025-09-12,551.0,649.0,541.02,581.76,979,False
2025-09-11,580.8,600.0,580.0,596.72,723,False
2025-09-10,556.01,590.98,556.01,579.63,1344,False
2025-09-09,593.52,599.0,590.0,594.83,979,False
2025-09-08,597.02,600.0,596.1,599.27,69,False
2025-09-05,600.0,605.0,596.15,599.85,5533,False
2025-09-04,615.0,615.0,595.0,606.68,104,False
2025-09-03,657.0,657.0,600.0,600.61,3340,False
2025-09-02,616.07,616.1,600.0,601.87,1633,False
2025-09-01,647.0,647.0,610.02,616.06,844,False
2025-08-29,616.0,639.99,615.0,616.64,246,False
2025-08-28,605.33,664.99,605.33,615.67,1566,False
2025-08-27,600.01,649.98,590.0,648.42,366,False
2025-08-26,630.1,638.99,580.0,610.51,426,False
2025-08-25,650.73,665.0,625.05,627.13,491,False
2025-08-22,689.0,689.0,650.0,650.73,219,False
2025-08-21,688.0,688.0,650.0,668.02,139,False
2025-08-20,673.98,673.98,649.9,650.27,626,False
2025-08-19,667.9,674.98,655.0,663.12,128,False
2025-08-18,631.0,679.99,631.0,667.82,198,False
2025-08-15,661.33,689.99,660.0,662.4,6383,False
2025-08-13,698.0,698.0,645.79,660.91,650,False
2025-08-12,671.02,695.0,671.02,677.95,2711,False
2025-08-11,680.0,709.98,600.1,659.99,2627,False
2025-08-08,700.0,700.0,627.02,648.71,640,False
2025-08-07,700.99,700.99,685.0,685.74,817,False
2025-08-06,705.0,705.0,680.0,680.42,578,False
2025-08-05,705.0,706.3,686.0,686.05,1866,False
2025-08-04,705.0,706.0,700.0,700.0,24,False
2025-08-01,705.0,705.0,700.0,700.0,76,False
2025-07-31,715.0,715.0,696.0,700.53,625,False
2025-07-30,716.99,720.0,653.0,718.67,2155,False
2025-07-29,725.0,725.0,652.52,696.82,970,False
2025-07-28,707.9,735.0,702.0,714.63,276,False
2025-07-25,714.99,724.0,710.0,714.67,1232,False
2025-07-24,720.0,739.99,700.0,736.52,317,False
2025-07-23,736.9,736.9,723.02,725.99,106,False
2025-07-22,716.0,739.99,716.0,738.8,31,False
2025-07-21,735.0,740.0,735.0,738.8,1035,False
2025-07-18,764.0,764.0,735.0,736.19,863,False
2025-07-17,734.01,756.0,734.01,740.0,3090,False
2025-07-16,740.0,785.0,722.0,775.79,2929,False
2025-07-15,721.0,796.12,720.0,730.34,1202,False
2025-07-14,789.99,789.99,671.0,746.23,229,False
2025-07-11,730.33,730.33,730.0,730.14,80,False
2025-07-10,745.13,751.01,745.13,750.69,328,False
2025-07-09,754.63,778.5,730.12,753.21,37,False
2025-07-08,740.01,780.0,740.0,754.63,74,False
2025-07-07,702.0,775.0,700.33,771.55,921,False
2025-07-04,748.99,750.0,725.0,734.6,201,False
2025-07-03,725.0,725.0,720.0,724.79,53,False
2025-07-02,720.0,725.01,715.06,716.0,454,False
2025-07-01,725.0,755.0,685.0,715.06,2564,False
2025-06-30,760.0,764.0,750.0,760.66,372,False
2025-06-27,775.0,775.0,725.33,764.0,58,False
2025-06-26,769.98,770.0,730.0,745.26,109,False
2025-06-25,750.0,780.0,750.0,769.18,60,False
2025-06-24,752.99,770.0,715.0,751.96,1596,False
2025-06-23,713.0,789.99,702.02,713.48,375,False
2025-06-20,731.0,816.2,731.0,750.29,1159,False
2025-06-19,780.48,848.96,750.02,752.52,219,False
2025-06-18,786.0,790.0,756.0,780.48,399,False
2025-06-17,778.9,778.9,760.0,776.16,421,False
2025-06-16,778.99,800.02,735.14,745.37,1175,False
2025-06-13,781.01,781.01,761.76,780.0,459,False
2025-06-12,899.0,899.0,801.26,833.33,1842,False
2025-06-11,960.0,960.0,865.0,885.79,1545,False
2025-06-10,991.35,991.35,876.0,900.54,5194,False
2025-06-05,899.98,901.23,800.0,901.23,2887,False
2025-06-04,818.98,819.3,800.0,819.3,1249,False
2025-06-03,709.5,780.45,700.0,744.82,4043,False
2025-06-02,700.0,720.0,700.0,709.5,9,False
2025-05-30,709.0,735.5,709.0,709.5,1026,False
2025-05-29,700.02,735.0,661.68,710.72,1388,False
2025-05-27,695.0,695.0,695.0,735.2,2,True
2025-05-26,728.99,728.99,728.99,735.2,1,True
2025-05-23,699.98,699.98,699.98,735.2,50,True
2025-05-22,724.0,724.0,724.0,735.2,20,True
2025-05-21,696.01,729.99,695.33,735.2,16,True
2025-05-20,690.0,738.0,690.0,735.2,91,False
2025-05-19,738.0,738.0,700.0,702.08,383,False
2025-05-16,700.02,703.0,696.0,690.0,32,True
2025-05-15,656.0,719.99,656.0,690.0,105,False
2025-05-14,719.0,729.98,718.0,719.05,570,False
2025-05-13,715.0,736.0,710.0,718.35,187,False
2025-05-12,698.0,699.3,661.0,699.3,360,False
2025-05-09,699.3,699.3,630.0,635.73,33,False
2025-05-08,650.33,712.0,635.09,635.73,183,False
2025-05-07,705.0,705.0,704.95,705.66,32,True
2025-05-06,699.98,725.0,699.98,705.66,518,False
2025-05-05,660.0,701.0,660.0,700.04,380,False
2025-05-02,629.77,682.53,629.77,682.53,1047,False
2025-04-30,635.0,635.0,602.33,620.48,135,False
2025-04-29,610.01,649.77,610.0,646.0,34,False
2025-04-28,646.0,646.0,646.0,646.0,70,False
2025-04-25,635.0,635.0,635.0,650.0,21,True
2025-04-23,630.0,660.0,630.0,650.0,222,False
2025-04-22,629.98,660.0,629.98,648.63,695,False
2025-04-18,620.02,620.02,620.0,633.15,8,True
2025-04-17,610.03,624.98,600.02,633.15,45,True
2025-04-16,629.98,635.0,620.0,633.15,450,False
2025-04-15,601.05,639.98,601.05,638.36,443,False
2025-04-14,619.98,629.99,601.0,617.35,104,False
2025-04-11,610.0,619.98,610.0,616.23,161,False
2025-04-10,609.98,615.0,601.0,605.2,65,False
2025-04-09,615.0,615.0,580.0,599.04,490,False
2025-04-08,614.02,614.05,614.02,614.63,25,True
2025-04-07,600.0,628.0,600.0,614.63,101,False
2025-04-04,629.98,649.98,629.98,630.42,235,False
2025-04-03,650.0,664.0,649.0,649.98,159,False
2025-03-27,630.0,639.99,630.0,630.0,87,False
2025-03-26,625.0,645.0,625.0,625.32,49,False
2025-03-25,630.0,640.0,630.0,649.63,4,True
2025-03-24,648.0,648.0,648.0,649.63,1,True
2025-03-21,639.0,664.99,639.0,649.63,103,False
2025-03-20,637.0,649.99,630.0,645.0,150,False
2025-03-19,644.0,659.99,640.0,640.02,328,False
2025-03-18,669.98,669.98,640.0,643.02,321,False
2025-03-17,683.0,683.0,633.0,659.99,1211,False
2025-03-14,700.0,700.0,680.02,683.19,226,False
2025-03-13,707.0,707.0,680.0,684.25,86,False
2025-03-12,690.34,709.98,685.02,691.61,608,False
2025-03-11,729.97,729.97,729.97,720.45,1,True
2025-03-10,712.0,712.0,700.02,720.45,27,True
2025-03-07,700.0,725.0,699.99,720.45,467,False
2025-03-06,758.99,758.99,660.34,700.0,49,False
2025-03-03,749.9,749.9,747.0,725.0,2,True
2025-02-28,749.98,749.98,749.98,725.0,1,True
2025-02-27,724.99,725.01,680.07,725.0,103,False
2025-02-26,680.33,725.0,670.02,720.72,850,False
2025-02-25,724.95,724.95,724.95,720.33,9,True
2025-02-24,763.0,763.0,763.0,720.33,1,True
2025-02-21,784.99,784.99,720.0,720.33,143,False
2025-02-20,710.33,770.0,710.33,760.35,84,False
2025-02-19,769.99,780.0,740.0,740.0,177,False
2025-02-18,700.02,729.98,700.0,715.0,1573,False
2025-02-17,749.0,749.0,747.0,736.36,11,True
2025-02-14,725.01,779.0,720.01,736.36,51,False
2025-02-13,742.0,769.8,740.02,752.25,739,False
2025-02-12,730.0,777.7,720.0,754.16,276,False
2025-02-11,730.02,730.02,730.02,723.28,10,True
2025-02-10,710.0,727.86,700.0,723.28,276,False
2025-02-07,670.01,710.02,670.01,720.72,8,True
2025-02-06,745.0,745.0,720.0,720.72,85,False
2025-02-04,760.0,775.0,740.02,740.79,139,False
2025-02-03,711.0,784.89,701.0,764.03,598,False
2025-01-31,750.0,788.85,750.0,752.84,486,False
2025-01-30,700.0,770.0,680.03,749.98,1339,False
2025-01-29,705.0,705.0,695.0,700.0,717,False
2025-01-28,751.01,751.01,701.1,707.83,971,False
2025-01-27,750.01,769.99,750.01,761.27,1017,False
2025-01-24,860.0,860.0,732.0,779.99,5713,False
2025-01-23,760.0,812.17,760.0,806.14,7382,False
2025-01-22,733.0,738.34,695.0,738.34,5526,False
2025-01-21,671.22,671.22,620.01,671.22,5649,False
2025-01-20,600.0,630.0,598.0,610.2,2207,False
2025-01-17,602.0,661.1,600.0,642.05,625,False
2025-01-16,601.1,610.0,600.0,601.0,223,False
2025-01-15,639.0,639.0,596.0,601.56,912,False
2025-01-14,600.02,607.0,600.0,600.01,1873,False
2025-01-13,700.0,700.0,650.0,656.56,64,False
2025-01-10,617.5,650.0,617.5,649.6,103,False
2025-01-09,609.0,679.0,609.0,615.53,48,False
2025-01-07,604.27,697.0,604.27,671.41,6,False
2025-01-06,666.98,698.98,660.02,671.41,51,False
2025-01-03,745.0,745.0,700.0,700.0,131,False
2025-01-02,664.98,699.98,664.98,700.0,9,True
2025-01-01,699.99,700.0,699.99,700.0,473,False
2024-12-31,699.95,700.0,650.0,660.06,349,False
2024-12-30,699.98,699.99,671.1,686.59,60,False
2024-12-27,660.0,700.0,660.0,651.09,6,True
2024-12-26,655.1,655.1,650.0,651.09,140,False
2024-12-24,666.0,699.98,666.0,685.01,48,False
2024-12-23,739.0,739.0,700.0,700.0,106,False
2024-12-20,697.9,700.0,697.9,699.56,145,False
2024-12-19,699.0,699.0,699.0,700.0,7,True
2024-12-18,680.1,720.9,680.1,700.0,102,False
2024-12-17,700.0,705.0,670.2,699.61,125,False
2024-12-16,670.0,715.8,670.0,705.0,2020,False
2024-12-13,0.0,0.0,0.0,699.92,2000,True
2024-12-12,696.37,715.0,695.0,699.92,1011,False
2024-12-11,700.0,700.0,650.11,696.37,523,False
2024-12-10,698.9,698.9,650.0,689.98,180,False
2024-12-09,675.0,700.0,674.0,700.0,372,False
2024-12-06,707.0,707.0,637.0,700.0,615,False
2024-12-05,0.0,0.0,0.0,707.0,3,True
2024-12-04,708.0,708.0,675.12,707.0,53,False
2024-12-03,690.01,709.0,690.01,709.0,147,False
2024-12-02,700.0,742.0,675.0,681.8,836,False
2024-11-29,675.0,701.0,675.0,689.93,227,False
2024-11-28,700.0,700.0,700.0,700.0,530,False
2024-11-27,699.95,702.0,699.95,701.22,200,False
2024-11-26,685.5,726.0,665.0,675.0,270,False
2024-11-25,670.2,708.03,670.2,702.71,303,False
2024-11-22,696.73,747.0,651.01,701.44,333,False
2024-11-21,700.0,700.0,695.0,696.73,309,False
2024-11-20,700.01,717.0,700.0,701.27,337,False
2024-11-19,700.0,719.97,700.0,700.0,368,False
2024-11-18,736.0,736.0,700.0,702.3,1348,False
2024-11-15,707.26,749.99,707.26,735.0,319,False
2024-11-14,750.0,799.99,700.0,707.26,6319,False
2024-11-13,775.0,775.0,758.99,775.0,13,False
2024-11-12,710.15,772.5,710.15,775.0,7,True
2024-11-11,707.0,778.76,707.0,775.0,750,False
2024-11-08,750.0,789.99,675.3,707.96,655,False
2024-11-07,765.01,765.01,698.8,750.25,200,False
2024-11-06,770.01,790.0,770.01,776.44,28,False
2024-11-05,795.0,800.0,775.0,776.44,337,False
2024-11-04,818.95,818.95,795.0,795.0,400,False
2024-11-01,760.0,830.0,760.0,774.13,1628,False
2024-10-31,800.0,820.0,750.0,820.0,166,False
2024-10-30,820.0,842.99,785.0,802.49,597,False
2024-10-29,838.57,859.0,754.71,847.56,204,False
2024-10-28,923.98,923.98,831.63,838.57,1397,False
2024-10-25,924.99,924.99,924.0,924.03,36,False
2024-10-24,897.0,899.0,870.0,870.04,131,False
2024-10-23,890.0,925.0,888.0,896.39,1362,False
2024-10-22,900.01,925.0,880.0,924.99,229,False
2024-10-21,865.0,949.99,865.0,949.97,251,False
2024-10-18,840.0,949.99,840.0,947.19,51,False
2024-10-17,889.99,950.0,850.0,876.3,6,False
2024-10-16,825.03,900.0,825.02,876.3,12,False
2024-10-15,868.0,880.73,840.0,876.3,137,False
2024-10-14,949.98,949.99,800.0,800.66,36,False
2024-10-11,835.0,910.0,800.0,877.13,14,False
2024-10-10,830.0,964.0,810.0,877.13,37,False
2024-10-09,751.02,880.78,751.0,877.23,401,False
2024-10-08,775.03,819.99,750.0,800.71,7,False
2024-10-07,0.0,0.0,0.0,800.71,20,True
2024-10-04,775.0,850.0,775.0,800.71,2,False
2024-10-03,800.0,819.99,790.0,800.71,264,False
2024-10-02,775.0,830.0,715.25,780.0,523,False
2024-10-01,800.0,830.0,755.0,755.0,344,False
2024-09-30,850.0,855.0,810.0,810.0,950,False
2024-09-26,900.0,900.0,900.0,900.0,100,False
2024-09-25,0.0,0.0,0.0,893.51,0,True
2024-09-24,0.0,0.0,0.0,893.51,0,True
2024-09-23,0.0,0.0,0.0,893.51,0,True
2024-09-20,850.0,885.01,850.0,893.51,22,True
2024-09-19,891.0,919.0,891.0,893.51,114,False
2024-09-18,899.99,940.0,899.99,934.92,339,False
2024-09-16,850.01,909.99,840.0,899.46,268,False
2024-09-13,930.0,930.0,872.0,915.0,325,False
2024-09-12,944.0,945.0,870.0,872.0,272,False
2024-09-11,946.99,946.99,900.0,909.77,14,False
2024-09-10,898.7,974.0,890.0,909.77,61,False
2024-09-09,860.0,948.95,854.59,898.7,1074,False
2024-09-06,905.02,949.5,905.02,949.5,51,False
2024-09-05,947.85,999.0,925.01,950.0,99,False
2024-09-04,970.0,970.0,910.0,937.32,779,False
2024-09-03,950.0,995.0,918.0,974.26,930,False
2024-09-02,999.0,1039.0,875.01,1020.0,2257,False
2024-08-30,945.0,945.0,945.0,945.0,50,False
2024-08-29,839.99,918.59,839.99,905.26,2621,False
2024-08-28,751.11,842.0,751.0,835.08,332,False
2024-08-27,800.0,800.0,800.0,831.5,30,True
2024-08-26,825.0,897.57,780.0,831.5,212,False
2024-08-23,678.5,829.25,678.5,815.97,337,False
2024-08-22,745.0,800.0,732.0,753.86,506,False
2024-08-20,745.0,745.0,744.0,745.0,219,False
2024-08-19,705.0,719.99,700.0,700.53,89,False
