date,open,high,low,close,volume,is_anomaly
2026-03-03,82.0,96.99,80.0,89.94,2144050,False
2026-03-02,88.28,89.99,88.28,88.28,563355,False
2026-02-27,95.0,102.0,91.99,98.09,547780,False
2026-02-26,92.5,99.9,89.5,96.85,1651859,False
2026-02-25,94.0,96.0,92.29,93.48,583145,False
2026-02-24,97.66,100.05,92.02,93.98,1005310,False
2026-02-23,102.0,102.95,95.78,97.66,676108,False
2026-02-20,97.55,102.9,97.5,102.02,451459,False
2026-02-19,106.38,106.38,100.26,100.93,257140,False
2026-02-18,103.0,107.9,103.0,106.38,903694,False
2026-02-17,99.02,104.01,96.5,103.02,1872175,False
2026-02-16,103.5,104.0,98.58,100.03,669052,False
2026-02-13,103.0,104.3,102.0,103.13,177765,False
2026-02-12,105.15,105.98,99.99,102.66,644774,False
2026-02-11,104.0,107.05,103.86,105.07,455150,False
2026-02-10,105.0,105.0,103.61,103.86,105954,False
2026-02-09,105.15,106.36,103.81,104.12,335194,False
2026-02-06,109.0,109.0,104.55,104.98,691705,False
2026-02-04,108.0,109.0,107.5,108.64,288947,False
2026-02-03,107.32,108.5,106.89,107.93,230790,False
2026-02-02,107.29,108.5,106.15,107.32,413678,False
2026-01-30,107.5,110.0,105.0,107.79,1056064,False
2026-01-29,109.99,109.99,103.9,105.9,1660712,False
2026-01-28,110.7,112.35,107.99,108.76,913385,False
2026-01-27,113.12,113.84,109.5,110.02,673515,False
2026-01-26,114.1,115.35,113.0,113.97,1046938,False
2026-01-23,116.0,116.2,113.25,114.12,805022,False
2026-01-22,114.5,117.0,113.02,115.6,1523951,False
2026-01-21,116.5,118.0,112.0,114.14,2845530,False
2026-01-20,114.75,116.4,111.9,115.73,2973776,False
2026-01-19,111.0,114.48,109.12,113.78,1828500,False
2026-01-16,106.5,111.5,106.5,110.39,1700536,False
2026-01-15,105.11,107.24,103.8,106.14,2938250,False
2026-01-14,108.5,108.5,104.76,105.02,1625432,False
2026-01-13,108.79,109.5,105.25,108.58,2227845,False
2026-01-12,112.87,113.88,107.11,108.55,1662256,False
2026-01-09,112.5,114.47,110.6,112.87,1539566,False
2026-01-08,114.89,115.0,112.25,112.53,750075,False
2026-01-07,112.85,116.25,112.0,113.67,2080438,False
2026-01-06,114.0,114.4,112.0,112.8,2271719,False
2026-01-05,114.0,115.35,111.9,113.26,2582149,False
2026-01-02,114.89,115.5,111.6,113.61,581579,False
2026-01-01,113.54,115.2,112.5,113.69,837830,False
2025-12-31,117.0,120.0,109.0,113.2,4434052,False
2025-12-30,121.8,123.55,116.0,116.6,4017576,False
2025-12-29,122.99,126.6,119.0,120.08,2074635,False
2025-12-26,113.99,122.99,113.99,121.41,6348576,False
2025-12-24,122.5,122.5,113.0,113.63,3146000,False
2025-12-23,112.2,122.82,110.0,122.31,6566348,False
2025-12-22,110.8,113.5,109.75,111.65,2375891,False
2025-12-19,107.56,112.01,107.0,109.43,2461506,False
2025-12-18,105.51,110.0,104.0,107.56,1635662,False
2025-12-17,106.49,107.0,104.7,104.87,541780,False
2025-12-16,108.0,109.0,104.99,106.06,1496212,False
2025-12-15,105.0,109.0,104.81,107.32,1470797,False
2025-12-12,104.98,105.4,103.02,104.76,610851,False
2025-12-11,108.54,108.54,103.55,104.14,847829,False
2025-12-10,105.0,110.49,105.0,108.54,5598386,False
2025-12-09,104.01,107.38,103.5,105.07,3337674,False
2025-12-08,104.0,105.0,103.03,103.6,491989,False
2025-12-05,104.9,105.0,102.0,103.67,680636,False
2025-12-04,102.01,105.85,102.01,103.97,1667364,False
2025-12-03,102.64,102.64,101.05,101.51,285776,False
2025-12-02,102.45,103.65,101.49,102.11,545511,False
2025-12-01,102.78,102.78,100.11,101.93,385036,False
2025-11-28,99.51,102.9,99.51,101.53,770191,False
2025-11-27,100.4,100.5,98.75,100.27,718117,False
2025-11-26,100.02,100.49,98.4,100.28,197055,False
2025-11-25,100.99,101.29,99.5,99.97,205183,False
2025-11-24,101.4,101.98,99.8,100.38,219821,False
2025-11-21,103.9,104.44,101.19,101.57,1468898,False
2025-11-20,101.0,104.65,101.0,103.07,1184819,False
2025-11-19,100.22,104.0,100.0,100.27,814295,False
2025-11-18,103.4,103.4,100.2,100.7,618108,False
2025-11-17,103.05,107.0,102.99,103.55,1919046,False
2025-11-14,99.8,105.0,97.0,103.07,1672788,False
2025-11-13,95.22,100.5,95.0,98.79,2307839,False
2025-11-12,94.01,94.95,93.02,93.95,203421,False
2025-11-11,95.35,96.3,93.75,94.0,214229,False
2025-11-10,94.44,96.75,94.16,95.35,331031,False
2025-11-07,94.5,94.95,93.65,94.45,142973,False
2025-11-06,95.0,95.0,93.0,93.84,210245,False
2025-11-05,93.16,96.1,93.16,94.11,456573,False
2025-11-04,96.3,96.36,93.99,94.17,533062,False
2025-11-03,96.05,97.0,95.5,96.2,231874,False
2025-10-31,95.0,97.0,94.11,96.0,700417,False
2025-10-30,94.11,96.5,93.52,94.14,785335,False
2025-10-29,97.0,97.0,93.93,94.11,840307,False
2025-10-28,95.5,99.9,95.2,96.69,1377774,False
2025-10-27,97.49,98.39,95.03,95.97,739542,False
2025-10-24,99.99,100.0,95.55,97.19,998446,False
2025-10-23,101.0,101.44,99.5,99.61,827341,False
2025-10-22,101.98,102.49,100.9,101.01,753620,False
2025-10-21,102.9,103.0,100.63,101.19,568746,False
2025-10-20,100.6,101.7,99.8,100.25,827887,False
2025-10-17,101.03,101.91,99.85,100.03,675887,False
2025-10-16,102.15,103.25,101.02,101.15,730227,False
2025-10-15,103.01,103.99,102.0,102.37,460009,False
2025-10-14,102.0,103.34,101.02,102.76,2164298,False
2025-10-13,100.71,101.96,98.21,99.82,1218110,False
2025-10-10,104.0,105.69,101.9,102.54,1010583,False
2025-10-09,103.8,105.69,102.01,104.62,965228,False
2025-10-08,104.0,104.8,102.8,103.0,949207,False
2025-10-07,105.35,106.89,102.8,103.26,932458,False
2025-10-06,109.02,110.16,104.55,105.09,2054801,False
2025-10-03,108.52,112.0,107.9,110.16,3230260,False
2025-10-02,108.5,112.24,107.11,108.17,4746417,False
2025-10-01,107.0,110.5,105.1,108.04,5425959,False
2025-09-30,101.99,106.74,101.12,106.08,4546286,False
2025-09-29,101.48,102.0,101.0,101.12,880272,False
2025-09-26,101.8,103.63,101.0,101.43,2121822,False
2025-09-25,101.4,102.5,100.8,101.03,674196,False
2025-09-24,101.43,102.1,100.75,100.86,512824,False
2025-09-23,101.98,102.5,101.0,101.43,275304,False
2025-09-22,102.28,102.3,101.3,101.98,440134,False
2025-09-19,102.3,102.99,101.2,101.53,526414,False
2025-09-18,102.45,103.24,101.2,102.3,803216,False
2025-09-17,102.5,103.0,100.0,100.85,1287435,False
2025-09-16,101.6,102.98,101.31,101.9,515988,False
2025-09-15,101.4,102.0,100.75,101.57,562361,False
2025-09-12,102.99,102.99,101.4,101.56,486036,False
2025-09-11,102.5,105.0,101.8,102.16,1150660,False
2025-09-10,102.4,103.6,101.0,102.31,818045,False
2025-09-09,103.7,104.0,102.0,102.38,1049807,False
2025-09-08,104.2,109.0,103.25,103.7,5704917,False
2025-09-05,103.5,104.9,102.5,103.62,1128206,False
2025-09-04,102.01,105.4,102.0,103.01,1449138,False
2025-09-03,103.95,105.5,102.1,102.53,765533,False
2025-09-02,106.0,106.0,103.45,103.62,482877,False
2025-09-01,104.9,106.0,103.5,105.63,967340,False
2025-08-29,100.01,105.0,99.3,103.95,1708720,False
2025-08-28,99.2,100.51,98.1,99.37,482979,False
2025-08-27,105.79,108.49,98.41,98.67,2023504,False
2025-08-26,108.0,108.0,104.0,104.62,817313,False
2025-08-25,114.0,114.0,107.75,108.18,2121790,False
2025-08-22,535.0,567.99,535.0,549.99,202693,False
2025-08-21,540.1,547.08,525.0,535.15,182272,False
2025-08-20,516.88,540.0,515.0,537.08,339533,False
2025-08-19,493.39,524.24,490.01,513.23,400418,False
2025-08-18,470.0,497.0,470.0,493.39,288998,False
2025-08-15,468.0,471.0,467.0,467.25,67464,False
2025-08-13,461.0,472.8,460.0,467.51,132252,False
2025-08-12,460.0,464.33,458.5,461.03,109232,False
2025-08-11,458.6,462.0,450.0,457.81,68638,False
2025-08-08,459.98,463.0,451.0,457.49,1110830,False
2025-08-07,452.1,464.99,450.0,459.09,128248,False
2025-08-06,457.25,463.55,441.0,455.8,288574,False
2025-08-05,450.2,467.99,446.0,457.24,236363,False
2025-08-04,440.0,455.0,432.01,450.2,228751,False
2025-08-01,436.35,445.0,431.0,438.52,356607,False
2025-07-31,435.3,436.95,421.2,433.4,36852,False
2025-07-30,437.0,442.0,434.75,435.28,71410,False
2025-07-29,436.0,442.85,435.01,436.28,153249,False
2025-07-28,423.37,455.0,423.0,441.36,419590,False
2025-07-25,422.0,424.51,419.55,423.37,125810,False
2025-07-24,426.0,427.0,420.0,420.98,277965,False
2025-07-23,425.75,429.0,420.0,421.14,237551,False
2025-07-22,429.0,434.0,422.0,422.86,79523,False
2025-07-21,421.0,432.8,421.0,425.34,68795,False
2025-07-18,432.0,438.98,420.0,420.97,241189,False
2025-07-17,426.28,440.0,426.28,431.87,49245,False
2025-07-16,432.98,432.98,420.0,426.28,333197,False
2025-07-15,454.97,454.97,425.0,433.11,207150,False
2025-07-14,457.0,458.5,450.0,450.49,116629,False
2025-07-11,440.0,477.4,438.5,455.31,748155,False
2025-07-10,402.99,440.0,401.0,434.0,584586,False
2025-07-09,404.97,408.88,399.0,400.0,45056,False
2025-07-08,407.0,409.89,388.5,403.07,125330,False
2025-07-07,390.0,407.0,388.1,402.35,279224,False
2025-07-04,384.56,398.98,384.0,392.65,39610,False
2025-07-03,388.0,399.75,382.0,391.14,48742,False
2025-07-02,382.5,388.88,380.0,383.02,70851,False
2025-07-01,384.0,384.0,377.01,379.47,41281,False
2025-06-30,386.37,389.26,378.35,379.36,47629,False
2025-06-27,376.0,386.2,375.25,385.07,189095,False
2025-06-26,380.0,380.0,371.1,375.2,184179,False
2025-06-25,382.89,387.55,378.0,380.15,100049,False
2025-06-24,383.0,394.0,376.0,382.88,67005,False
2025-06-23,375.0,378.0,358.2,363.49,73860,False
2025-06-20,378.98,385.0,377.71,381.96,82354,False
2025-06-19,384.0,387.28,377.0,377.57,161726,False
2025-06-18,384.97,384.97,380.0,381.66,9868,False
2025-06-17,385.5,385.99,380.0,384.12,52743,False
2025-06-16,378.85,388.0,378.85,385.21,43028,False
2025-06-13,385.0,388.8,379.22,381.89,120988,False
2025-06-12,395.0,419.0,385.4,389.97,888165,False
2025-06-11,385.0,395.0,380.0,394.59,382853,False
2025-06-10,374.77,390.0,373.0,377.08,485775,False
2025-06-05,377.97,378.5,370.0,372.5,111771,False
2025-06-04,381.99,383.9,375.0,376.6,59656,False
2025-06-03,381.61,388.0,375.05,381.38,37053,False
2025-06-02,385.99,389.0,380.0,381.61,17528,False
2025-05-30,383.9,397.99,375.0,386.89,27381,False
2025-05-29,385.03,385.03,377.0,378.09,20702,False
2025-05-27,371.49,403.0,371.49,381.19,51280,False
2025-05-26,372.0,374.97,370.01,371.17,30253,False
2025-05-23,373.1,378.0,372.0,375.92,5040,False
2025-05-22,379.01,383.0,373.0,373.58,41461,False
2025-05-21,383.0,383.0,378.0,379.88,40500,False
2025-05-20,385.0,386.96,380.0,381.83,8405,False
2025-05-19,389.9,389.97,381.1,385.78,40745,False
2025-05-16,389.9,393.0,384.0,386.32,85900,False
2025-05-15,383.96,391.98,380.11,387.19,90474,False
2025-05-14,382.01,389.9,375.0,380.09,97283,False
2025-05-13,390.0,390.0,372.0,384.11,122373,False
2025-05-12,384.99,385.35,351.55,385.35,386531,False
2025-05-09,341.5,360.0,331.0,350.32,131995,False
2025-05-08,366.03,374.89,331.25,337.62,35316,False
2025-05-07,357.17,376.49,348.01,368.06,58958,False
2025-05-06,389.01,397.0,381.1,381.85,23823,False
2025-05-05,369.0,390.0,355.01,387.05,108131,False
2025-05-02,350.0,379.85,350.0,365.88,66418,False
2025-04-30,375.55,375.55,341.0,347.72,147522,False
2025-04-29,375.0,383.9,370.03,375.57,39403,False
2025-04-28,384.0,389.97,370.71,373.07,23083,False
2025-04-25,376.55,389.0,367.6,384.53,43090,False
2025-04-24,381.97,387.0,372.0,376.52,23776,False
2025-04-23,389.0,389.0,385.0,385.35,7825,False
2025-04-22,382.0,390.0,378.82,387.4,54337,False
2025-04-21,381.0,385.49,378.1,381.14,35974,False
2025-04-18,384.0,389.89,382.0,383.27,11533,False
2025-04-17,389.0,391.9,384.0,384.22,95285,False
2025-04-16,391.98,395.0,385.0,386.26,33816,False
2025-04-15,391.0,399.0,384.0,390.07,70639,False
2025-04-14,389.0,391.0,380.0,390.5,53052,False
2025-04-11,394.89,400.0,384.99,388.61,6006663,False
2025-04-10,392.01,398.0,388.02,393.07,1705311,False
2025-04-09,381.0,390.0,381.0,385.58,1633187,False
2025-04-08,390.0,393.0,380.13,390.68,330451,False
2025-04-07,385.0,394.0,366.0,377.91,36985,False
2025-04-04,390.01,394.99,380.0,382.1,92568,False
2025-04-03,394.33,394.33,386.0,389.79,13191,False
2025-03-27,399.0,399.0,385.0,388.01,18587,False
2025-03-26,393.01,399.93,391.0,393.32,14620,False
2025-03-25,387.87,394.87,382.0,389.99,23618,False
2025-03-24,397.0,398.47,381.0,388.09,12658,False
2025-03-21,403.0,403.0,394.25,395.96,16735,False
2025-03-20,402.97,405.9,395.0,399.95,37524,False
2025-03-19,397.1,400.01,394.1,399.69,32592,False
2025-03-18,397.0,403.99,397.0,399.1,26030,False
2025-03-17,404.9,405.0,396.2,398.45,12491,False
2025-03-14,406.0,408.0,402.5,403.28,20416,False
2025-03-13,403.49,409.0,398.5,404.92,26115,False
2025-03-12,402.99,402.99,396.2,400.0,26334,False
2025-03-11,402.9,402.9,390.1,399.99,13720,False
2025-03-10,402.0,404.9,399.0,400.94,104684,False
2025-03-07,402.0,405.0,401.77,402.86,27175,False
2025-03-06,399.0,410.0,395.11,400.05,32309,False
2025-03-05,405.0,408.0,392.25,395.09,198717,False
2025-03-04,400.0,405.0,400.0,403.7,7993,False
2025-03-03,405.0,418.0,392.0,397.89,24955,False
2025-02-28,413.0,418.86,400.0,402.12,17403,False
2025-02-27,416.5,420.0,406.55,409.09,39934,False
2025-02-26,428.0,435.0,415.0,417.36,49972,False
2025-02-25,427.0,435.0,415.0,429.26,190498,False
2025-02-24,409.0,433.4,392.11,424.1,479568,False
2025-02-21,430.7,431.0,406.92,409.55,101293,False
2025-02-20,418.99,441.0,407.12,430.7,488197,False
2025-02-19,385.0,419.0,382.21,414.69,244808,False
2025-02-18,377.0,386.0,375.05,382.21,78492,False
2025-02-17,377.99,380.0,371.1,372.99,249051,False
2025-02-14,365.0,378.0,365.0,375.08,156133,False
2025-02-13,363.0,368.5,362.5,362.9,15959,False
2025-02-12,371.0,371.99,361.0,364.27,29082,False
2025-02-11,369.88,372.7,366.0,370.11,14121,False
2025-02-10,370.1,377.0,365.0,366.89,15422,False
2025-02-07,369.0,379.99,369.0,373.67,151717,False
2025-02-06,376.99,378.97,367.01,371.54,14741,False
2025-02-04,373.58,376.99,364.5,370.17,9249,False
2025-02-03,391.0,397.98,367.0,373.58,37491,False
2025-01-31,370.0,392.0,365.0,384.59,111065,False
2025-01-30,360.0,370.59,355.0,369.07,84405,False
2025-01-29,364.9,369.0,358.0,359.62,46789,False
2025-01-28,350.0,374.0,350.0,359.91,45014,False
2025-01-27,375.95,375.95,367.0,369.08,6539,False
2025-01-24,375.0,379.0,368.03,370.85,14641,False
2025-01-23,379.0,379.0,366.0,375.12,51960,False
2025-01-22,364.69,375.89,364.69,373.87,199583,False
2025-01-21,368.0,373.9,361.01,364.69,22431,False
2025-01-20,367.25,374.69,366.0,369.01,45198,False
2025-01-17,377.9,377.9,362.1,366.82,70310,False
2025-01-16,375.0,392.0,368.0,370.45,146869,False
2025-01-15,361.4,398.0,361.4,371.18,160859,False
2025-01-14,360.0,373.48,354.0,365.8,112652,False
2025-01-13,358.0,370.0,350.0,357.32,33426,False
2025-01-10,364.0,364.0,356.15,357.95,12538,False
2025-01-09,355.0,378.9,355.0,358.74,42351,False
2025-01-08,373.54,379.74,370.0,370.17,21894,False
2025-01-07,379.11,387.45,369.0,373.94,27503,False
2025-01-06,376.0,385.0,371.1,379.1,51916,False
2025-01-03,400.0,400.0,375.5,380.45,114141,False
2025-01-02,409.94,415.0,399.5,400.14,190324,False
2025-01-01,388.0,410.0,388.0,409.65,218838,False
2024-12-31,412.45,412.45,371.08,387.34,145051,False
2024-12-30,386.0,404.0,383.0,401.91,240261,False
2024-12-27,376.11,395.0,376.11,383.23,196194,False
2024-12-26,390.0,390.0,365.11,376.11,32526,False
2024-12-24,405.38,405.38,387.0,390.42,51849,False
2024-12-23,394.0,404.0,380.0,402.6,44635,False
2024-12-20,360.0,397.41,360.0,394.56,157428,False
2024-12-19,378.0,387.99,350.0,361.28,263717,False
2024-12-18,401.0,405.0,365.5,378.03,254764,False
2024-12-17,404.24,408.0,400.0,401.23,109342,False
2024-12-16,399.0,408.0,391.11,404.24,46712,False
2024-12-13,399.01,405.0,392.0,398.42,103521,False
2024-12-12,413.6,420.0,385.05,396.67,828488,False
2024-12-11,429.9,435.0,406.0,413.37,78442,False
2024-12-10,418.0,450.98,414.0,425.63,354161,False
2024-12-09,425.0,428.0,414.0,417.27,77056,False
2024-12-06,430.26,430.9,421.63,423.76,53822,False
2024-12-05,430.0,435.0,424.5,430.26,45696,False
2024-12-04,432.0,436.0,421.0,431.35,44646,False
2024-12-03,425.01,440.0,425.0,431.79,154279,False
2024-12-02,422.99,430.99,410.0,424.45,259736,False
2024-11-29,406.0,425.0,404.0,415.14,223234,False
2024-11-28,409.5,425.0,400.0,406.26,182594,False
2024-11-27,410.0,415.0,383.4,402.41,132561,False
2024-11-26,403.0,408.0,375.0,389.39,189715,False
2024-11-25,413.0,413.0,401.0,406.21,117931,False
2024-11-22,420.0,424.98,401.0,414.86,20432,False
2024-11-21,424.0,428.0,412.01,418.94,44625,False
2024-11-20,425.0,434.9,417.0,418.6,35160,False
2024-11-19,425.0,425.5,415.02,416.88,23533,False
2024-11-18,424.87,425.99,423.5,423.97,20971,False
2024-11-15,425.5,425.5,420.92,422.56,7982,False
2024-11-14,429.75,429.75,406.16,420.77,7047,False
2024-11-13,418.01,423.5,402.2,420.66,11932,False
2024-11-12,421.49,429.0,381.0,421.07,14140,False
2024-11-11,430.0,433.0,421.02,422.35,48104,False
2024-11-08,436.0,438.9,426.0,429.87,47727,False
2024-11-07,450.0,450.0,430.0,432.06,106427,False
2024-11-06,436.0,449.98,420.31,446.02,268726,False
2024-11-05,425.92,435.0,415.0,433.12,267054,False
2024-11-04,400.0,426.0,400.0,423.86,156346,False
2024-11-01,378.5,399.94,365.02,395.82,79512,False
2024-10-31,405.39,405.39,365.6,372.23,224500,False
2024-10-30,416.0,421.0,400.5,402.8,55319,False
2024-10-29,419.89,425.0,414.1,416.82,410413,False
2024-10-28,410.0,426.0,410.0,411.09,483271,False
2024-10-25,366.7,403.59,366.7,403.59,857266,False
2024-10-24,360.0,370.0,358.1,366.9,472760,False
2024-10-23,323.98,351.58,318.0,351.58,319207,False
2024-10-22,319.98,324.0,313.01,319.62,82955,False
2024-10-21,310.0,319.8,308.0,317.21,71475,False
2024-10-18,310.0,313.0,306.0,310.24,33230,False
2024-10-17,305.99,310.9,304.0,310.08,92978,False
2024-10-16,308.98,308.98,300.0,305.44,103966,False
2024-10-15,309.0,313.95,300.01,303.11,51326,False
2024-10-14,310.0,310.0,305.0,306.41,25183,False
2024-10-11,304.9,308.0,297.0,305.66,23920,False
2024-10-10,307.5,307.5,300.0,301.07,31183,False
2024-10-09,308.97,308.97,300.01,303.93,1883,False
2024-10-08,303.47,310.0,301.0,305.01,393992,False
2024-10-07,302.0,304.5,297.02,303.48,25863,False
2024-10-04,305.0,305.0,300.0,303.0,44288,False
2024-10-03,305.0,308.0,300.0,300.88,9567,False
2024-10-02,300.0,305.0,300.0,301.42,15077,False
2024-10-01,305.9,305.9,296.0,301.99,28325,False
2024-09-30,308.0,316.0,286.5,303.95,37451,False
2024-09-27,313.99,314.89,302.03,304.92,4520,False
2024-09-26,306.0,319.99,299.63,308.58,297031,False
2024-09-25,292.0,307.0,292.0,303.64,628619,False
