date,open,high,low,close,volume,is_anomaly
2026-05-13,16.26,16.9,16.0,16.07,137680,False
2026-05-12,17.7,17.7,16.52,16.6,550743,False
2026-05-11,17.03,17.7,16.9,17.04,140095,False
2026-05-08,17.98,17.98,17.0,17.54,85850,False
2026-05-07,17.98,18.0,17.01,17.49,94546,False
2026-05-06,16.27,17.65,16.27,17.51,147171,False
2026-05-05,16.6,16.89,16.2,16.59,79596,False
2026-05-04,16.8,16.93,16.25,16.49,71523,False
2026-04-30,16.49,16.99,16.0,16.24,45711,False
2026-04-29,17.31,17.32,16.51,16.73,26061,False
2026-04-28,17.0,17.8,16.55,17.63,630405,False
2026-04-27,17.04,17.5,16.7,16.8,63099,False
2026-04-24,17.76,19.0,16.9,17.35,1015570,False
2026-04-23,19.19,19.19,17.9,17.95,142867,False
2026-04-22,18.7,19.79,18.36,19.49,1396750,False
2026-04-21,16.71,18.36,16.71,18.36,1475031,False
2026-04-20,17.12,17.48,16.11,16.69,169469,False
2026-04-17,17.7,18.3,17.15,17.51,416505,False
2026-04-16,17.4,17.6,16.8,17.38,624509,False
2026-04-15,16.99,17.49,16.4,17.18,383820,False
2026-04-14,16.97,16.97,16.15,16.56,89511,False
2026-04-13,16.75,17.05,15.9,16.31,48184,False
2026-04-10,17.5,17.5,16.81,17.03,146986,False
2026-04-09,16.32,17.83,16.12,17.45,388216,False
2026-04-08,16.95,17.31,16.0,17.28,638936,False
2026-04-07,15.69,15.75,15.0,15.74,32695,False
2026-04-06,15.95,16.1,15.0,15.54,38351,False
2026-04-03,16.0,16.0,15.4,15.5,21435,False
2026-04-02,16.0,16.0,15.73,15.91,15045,False
2026-04-01,15.45,16.55,15.16,16.0,174448,False
2026-03-31,15.39,15.39,14.95,15.11,19316,False
2026-03-30,15.5,15.5,14.21,14.78,1083133,False
2026-03-27,17.4,17.4,15.0,15.79,28955,False
2026-03-26,16.96,16.96,15.8,15.91,60344,False
2026-03-25,16.3,16.89,16.0,16.27,192792,False
2026-03-24,16.47,16.48,15.75,16.15,681843,False
2026-03-19,16.1,16.1,15.7,15.81,31854,False
2026-03-18,16.5,16.85,16.05,16.34,124742,False
2026-03-17,16.0,16.39,15.75,15.99,252972,False
2026-03-16,16.0,16.55,15.55,15.68,118445,False
2026-03-13,15.5,16.5,15.5,15.99,221929,False
2026-03-12,15.76,16.0,15.41,15.42,32645,False
2026-03-11,16.98,16.98,15.5,15.57,52438,False
2026-03-10,16.8,16.8,16.0,16.0,75928,False
2026-03-09,17.3,17.3,15.62,15.62,128996,False
2026-03-06,17.7,18.0,17.0,17.35,34069,False
2026-03-05,16.85,17.73,16.25,17.73,397476,False
2026-03-04,17.48,17.48,15.65,16.12,39149,False
2026-03-03,15.02,16.9,14.43,16.49,400623,False
2026-03-02,17.0,17.79,16.02,16.02,30024,False
2026-02-27,18.44,18.44,17.0,17.8,72571,False
2026-02-26,17.97,18.0,17.13,17.83,294746,False
2026-02-25,18.95,18.95,16.5,17.61,853015,False
2026-02-24,16.57,17.99,16.15,17.4,101100,False
2026-02-23,18.75,19.69,17.51,17.83,177919,False
2026-02-20,19.8,19.8,17.5,18.8,119793,False
2026-02-19,20.22,20.95,18.9,19.05,173397,False
2026-02-18,20.59,21.55,20.05,20.94,251954,False
2026-02-17,20.27,20.95,20.2,20.21,41228,False
2026-02-16,21.0,21.85,20.0,20.34,638848,False
2026-02-13,20.76,21.39,20.76,21.13,95008,False
2026-02-12,21.5,21.93,20.81,20.99,87922,False
2026-02-11,21.99,21.99,21.0,21.09,35103,False
2026-02-10,21.3,21.79,20.99,21.13,72113,False
2026-02-09,21.71,22.0,20.38,21.33,386032,False
2026-02-06,22.7,22.7,21.63,21.88,98523,False
2026-02-04,22.6,22.8,22.5,22.59,132216,False
2026-02-03,22.5,23.6,22.11,22.54,954945,False
2026-02-02,21.3,22.85,20.55,22.44,513438,False
2026-01-30,21.52,22.6,21.35,22.01,883009,False
2026-01-29,22.49,22.5,21.06,21.98,241696,False
2026-01-28,22.3,22.5,22.04,22.18,144623,False
2026-01-27,22.12,22.74,22.0,22.28,186104,False
2026-01-26,22.15,22.79,22.0,22.19,327430,False
2026-01-23,22.82,23.18,22.5,22.68,145810,False
2026-01-22,23.9,23.9,22.66,23.03,485900,False
2026-01-21,23.4,23.79,22.5,22.68,716483,False
2026-01-20,21.91,23.39,21.8,22.57,1924370,False
2026-01-19,22.3,22.52,21.9,22.07,496167,False
2026-01-16,22.4,22.9,22.12,22.52,414248,False
2026-01-15,21.55,22.85,21.5,22.28,840012,False
2026-01-14,21.77,22.25,21.5,21.7,482597,False
2026-01-13,22.25,22.25,21.5,22.01,360604,False
2026-01-12,21.94,22.5,21.06,22.0,427125,False
2026-01-09,22.2,22.3,21.6,21.94,353737,False
2026-01-08,23.7,23.7,21.89,22.05,1782801,False
2026-01-07,23.0,24.24,22.5,23.37,963335,False
2026-01-06,24.49,24.97,23.0,23.12,1840729,False
2026-01-05,24.5,25.35,23.5,24.22,1727253,False
2026-01-02,24.36,25.89,24.1,24.41,1633888,False
2026-01-01,25.84,26.0,24.36,24.71,1932343,False
2025-12-31,25.49,26.39,25.05,25.66,3525195,False
2025-12-30,22.3,24.49,22.25,24.49,10437842,False
2025-12-29,22.1,22.49,21.65,22.26,671460,False
2025-12-26,22.79,22.8,21.9,22.04,160013,False
2025-12-24,22.8,22.8,22.0,22.34,324939,False
2025-12-23,23.17,23.2,22.1,22.37,565112,False
2025-12-22,23.0,23.5,22.3,22.7,1178338,False
2025-12-19,21.7,23.39,21.7,22.59,5237295,False
2025-12-18,21.89,21.89,21.06,21.63,380980,False
2025-12-17,21.06,21.85,21.06,21.49,315021,False
2025-12-16,21.51,21.9,20.65,21.63,652843,False
2025-12-15,20.5,21.49,20.5,21.25,696177,False
2025-12-12,21.4,21.43,20.31,20.48,390401,False
2025-12-11,21.27,21.9,20.77,20.94,210780,False
2025-12-10,22.3,22.3,21.45,21.53,434082,False
2025-12-09,21.65,22.25,21.65,22.02,1037200,False
2025-12-08,21.55,22.44,21.07,21.52,139958,False
2025-12-05,21.5,22.0,21.04,21.71,453338,False
2025-12-04,22.45,22.45,21.5,21.65,509356,False
2025-12-03,22.75,22.85,22.0,22.11,1094511,False
2025-12-02,22.0,23.4,21.7,22.96,3809271,False
2025-12-01,21.06,22.35,21.05,21.98,1550333,False
2025-11-28,21.5,21.8,20.9,21.15,1015150,False
2025-11-27,21.0,21.45,20.05,21.27,1395761,False
2025-11-26,19.97,21.4,19.5,20.76,1468348,False
2025-11-25,20.99,20.99,19.78,20.0,773655,False
2025-11-24,22.15,22.15,20.92,21.04,175386,False
2025-11-21,23.25,23.25,21.3,21.56,751006,False
2025-11-20,21.4,22.48,20.25,22.15,5849673,False
2025-11-19,22.41,22.41,21.1,21.4,503392,False
2025-11-18,22.55,22.65,21.82,22.26,900075,False
2025-11-17,22.33,23.02,21.5,22.56,3199004,False
2025-11-14,23.35,24.6,22.19,22.99,5120379,False
2025-11-13,21.27,22.9,20.51,22.71,4358123,False
2025-11-12,20.7,21.7,20.11,21.06,5818116,False
2025-11-11,21.48,21.99,20.23,20.55,8580802,False
2025-11-10,19.48,20.65,19.11,20.65,14819460,False
2025-11-07,18.0,18.77,17.8,18.77,10352421,False
2025-11-06,16.5,17.75,15.62,17.06,5465702,False
2025-11-05,17.4,17.51,16.47,16.81,9102058,False
2025-11-04,15.92,15.92,15.0,15.92,8423513,False
2025-11-03,14.47,14.47,14.47,14.47,1640599,False
2025-10-31,12.3,13.15,12.25,13.15,2478008,False
2025-10-30,12.49,12.69,11.8,11.95,1428110,False
2025-10-29,13.14,13.68,11.82,12.05,3125758,False
2025-10-28,14.6,15.0,13.01,13.13,2699057,False
2025-10-27,13.48,14.45,12.58,14.45,6907252,False
2025-10-24,13.94,13.94,13.11,13.14,622287,False
2025-10-23,13.7,14.24,13.23,13.7,1565386,False
2025-10-22,13.51,13.86,13.5,13.63,591712,False
2025-10-21,13.75,13.9,13.2,13.41,689559,False
2025-10-20,13.66,14.0,13.37,13.68,800027,False
2025-10-17,13.99,14.0,13.53,13.61,538041,False
2025-10-16,14.3,14.55,13.7,13.78,1640007,False
2025-10-15,13.95,14.9,13.71,14.26,2279475,False
2025-10-14,13.75,13.95,13.55,13.84,589757,False
2025-10-13,13.94,14.1,13.3,13.46,1103082,False
2025-10-10,14.2,14.65,13.8,13.93,1774980,False
2025-10-09,14.19,15.38,14.19,14.44,6952320,False
2025-10-08,13.8,14.6,13.8,14.06,607584,False
2025-10-07,13.85,14.5,13.39,14.13,2539385,False
2025-10-06,13.8,14.16,13.01,13.38,827048,False
2025-10-03,14.19,14.19,13.63,13.92,225776,False
2025-10-02,13.89,14.18,13.89,13.93,237352,False
2025-10-01,13.53,14.08,13.53,13.88,290276,False
2025-09-30,14.08,14.09,13.83,13.89,720022,False
2025-09-29,14.3,14.5,14.0,14.04,593064,False
2025-09-26,14.75,14.8,14.13,14.25,1408062,False
2025-09-25,14.24,14.77,13.81,14.45,1737478,False
2025-09-24,14.39,14.39,13.98,14.0,494579,False
2025-09-23,14.19,14.25,13.93,14.0,570476,False
2025-09-22,14.44,14.5,13.89,13.93,1765871,False
2025-09-19,15.15,15.15,13.51,14.19,2544643,False
2025-09-18,14.65,14.9,14.51,14.65,1671092,False
2025-09-17,15.25,15.4,14.35,14.45,3689320,False
2025-09-16,15.47,15.95,15.15,15.23,852062,False
2025-09-15,15.21,15.49,14.85,15.19,639061,False
2025-09-12,16.0,16.1,15.01,15.31,2441952,False
2025-09-11,14.98,15.77,14.86,15.73,14505719,False
2025-09-10,13.01,14.58,13.01,14.34,5615862,False
2025-09-09,13.49,13.75,12.5,13.25,5695298,False
2025-09-08,14.1,14.13,13.2,13.3,3247635,False
2025-09-05,14.19,14.65,13.41,14.04,5583561,False
2025-09-04,15.0,15.15,14.0,14.12,3041743,False
2025-09-03,15.8,15.94,14.38,14.9,5232833,False
2025-09-02,15.95,16.5,15.61,15.97,6519873,False
2025-09-01,16.25,16.4,15.62,16.09,1825777,False
2025-08-29,15.25,16.5,15.21,15.82,5312300,False
2025-08-28,15.29,15.6,14.9,15.17,1427498,False
2025-08-27,15.11,15.63,14.4,15.11,3184875,False
2025-08-26,17.24,17.25,14.96,15.06,11230067,False
2025-08-25,15.36,16.86,15.35,16.62,6509455,False
2025-08-22,15.23,15.97,15.0,15.33,3356715,False
2025-08-21,15.48,15.48,14.64,15.21,3027987,False
2025-08-20,15.4,15.75,15.11,15.35,8550341,False
2025-08-19,13.37,14.61,13.37,14.61,3487893,False
2025-08-18,13.28,13.44,13.02,13.28,635088,False
2025-08-15,13.48,13.48,12.9,13.03,553952,False
2025-08-13,13.47,13.47,12.9,13.27,1391500,False
2025-08-12,13.47,13.75,13.1,13.22,2665328,False
2025-08-11,12.35,13.5,12.31,13.21,8230111,False
2025-08-08,12.6,12.75,12.25,12.29,1365276,False
2025-08-07,12.36,12.9,12.1,12.57,4840065,False
2025-08-06,12.3,12.55,12.1,12.15,2894373,False
2025-08-05,12.2,13.09,11.91,12.21,7455201,False
2025-08-04,12.79,13.16,12.05,12.18,6155016,False
2025-08-01,11.44,12.64,11.3,12.64,10908282,False
2025-07-31,12.23,12.23,11.35,11.49,9888913,False
2025-07-30,10.25,11.12,10.25,11.12,2901508,False
2025-07-29,10.2,10.55,10.1,10.11,601525,False
2025-07-28,10.3,10.75,10.15,10.5,761950,False
2025-07-25,10.38,10.38,10.0,10.27,497400,False
2025-07-24,10.4,10.5,10.01,10.12,308789,False
2025-07-23,10.69,10.85,10.35,10.39,608420,False
2025-07-22,10.57,10.75,10.45,10.53,550779,False
2025-07-21,10.95,10.95,10.45,10.57,754487,False
2025-07-18,11.49,11.49,10.6,10.77,1979637,False
2025-07-17,10.37,11.39,10.31,11.25,4699826,False
2025-07-16,10.69,10.7,10.25,10.37,1400397,False
2025-07-15,11.34,11.34,10.42,10.58,3729347,False
2025-07-14,11.0,11.5,10.7,11.15,8356362,False
2025-07-11,10.2,11.1,10.11,10.97,12625061,False
2025-07-10,10.11,10.6,9.61,10.09,9076369,False
2025-07-09,10.0,10.59,9.73,9.85,11541398,False
2025-07-08,8.88,9.88,8.6,9.88,11625249,False
2025-07-07,9.5,9.5,8.65,8.88,4143653,False
2025-07-04,9.5,9.61,8.81,9.28,4461610,False
2025-07-03,10.01,10.19,9.25,9.46,4859449,False
2025-07-02,9.8,10.27,9.35,10.06,11473726,False
2025-07-01,8.3,9.27,7.65,9.27,23380421,False
2025-06-30,8.4,8.4,7.82,8.27,13776295,False
2025-06-27,6.98,7.4,6.8,7.4,9976591,False
2025-06-26,5.48,6.4,5.48,6.4,8419661,False
2025-06-25,5.28,5.59,5.15,5.4,536470,False
2025-06-24,5.1,5.65,5.1,5.28,348692,False
2025-06-23,5.1,5.37,4.9,4.93,121410,False
2025-06-20,5.31,5.49,5.1,5.3,624342,False
2025-06-19,5.69,5.87,5.25,5.29,247798,False
2025-06-18,5.78,5.89,5.5,5.52,492788,False
2025-06-17,5.99,6.0,5.6,5.69,854614,False
2025-06-16,5.72,6.65,5.71,5.82,3331700,False
2025-06-13,55.0,58.5,54.6,57.26,194586,False
2025-06-12,54.51,57.0,54.0,56.67,44368,False
2025-06-11,54.0,55.0,51.8,54.18,14250,False
2025-06-10,54.0,55.75,52.0,53.46,30230,False
2025-06-05,55.6,56.0,52.5,53.3,14450,False
2025-06-04,56.5,56.5,53.02,54.82,9187,False
2025-06-03,54.9,54.9,53.11,54.0,25001,False
2025-06-02,56.88,56.88,53.2,54.4,38487,False
2025-05-30,49.0,52.87,49.0,52.87,63334,False
2025-05-29,49.9,49.9,47.0,48.06,21902,False
2025-05-27,46.1,48.8,46.0,46.5,6757,False
2025-05-26,46.5,48.0,44.1,46.95,33110,False
2025-05-23,48.1,51.41,47.0,47.69,39418,False
2025-05-22,48.0,49.05,46.75,49.05,77956,False
2025-05-21,48.01,51.0,44.15,44.59,66046,False
2025-05-20,51.38,52.25,47.07,47.82,59415,False
2025-05-19,55.51,55.99,50.5,51.38,91218,False
2025-05-16,55.5,56.45,54.0,56.11,4536,False
2025-05-15,57.0,58.5,55.62,57.93,62509,False
2025-05-14,53.83,57.88,52.6,57.08,139603,False
2025-05-13,50.0,55.25,49.9,53.84,88867,False
2025-05-12,51.46,51.46,49.75,51.45,74451,False
2025-05-09,45.01,50.75,45.01,48.78,31536,False
2025-05-08,51.99,54.89,46.59,47.84,44293,False
2025-05-07,47.05,52.99,47.05,51.77,32513,False
2025-05-06,57.89,57.89,51.6,51.9,30589,False
2025-05-05,51.49,55.49,46.26,54.61,516384,False
2025-05-02,50.0,50.57,48.0,50.57,134740,False
2025-04-30,43.0,47.29,40.0,45.97,738858,False
2025-04-29,42.5,46.0,41.22,42.99,502418,False
2025-04-28,46.01,48.0,41.81,43.76,227147,False
2025-04-25,46.75,48.73,45.5,46.45,75265,False
2025-04-24,49.0,49.0,45.51,46.84,98493,False
2025-04-23,54.0,55.0,49.52,49.83,481010,False
2025-04-22,56.5,60.65,54.52,55.02,144345,False
2025-04-21,56.99,57.5,54.0,55.14,390026,False
2025-04-18,59.99,59.99,55.0,55.12,109294,False
2025-04-17,56.0,61.45,55.5,56.99,200244,False
2025-04-16,58.23,58.98,55.5,55.9,41878,False
2025-04-15,57.92,58.9,57.83,58.29,4402,False
2025-04-14,57.53,58.0,56.57,57.99,6737,False
2025-04-11,58.5,58.5,57.5,57.89,1198,False
2025-04-10,59.36,59.39,56.0,56.99,35813,False
2025-04-09,60.0,60.0,58.1,58.34,1441,False
2025-04-08,58.0,62.73,56.06,60.53,612232,False
2025-04-07,56.25,61.89,54.67,58.0,31321,False
2025-04-04,64.0,64.0,60.01,60.74,21000,False
2025-04-03,65.1,67.5,65.0,65.06,20195,False
2025-03-27,65.19,67.82,65.19,66.56,4002,False
2025-03-26,65.1,68.0,64.5,67.71,11261,False
2025-03-25,65.01,69.87,64.02,67.34,11662,False
2025-03-24,68.99,68.99,66.35,66.43,10946,False
2025-03-21,68.5,68.5,66.85,66.98,1140,False
2025-03-20,69.94,69.99,67.0,67.41,6009,False
2025-03-19,67.0,69.5,67.0,68.23,1731,False
2025-03-18,66.8,69.0,66.15,67.86,7146,False
2025-03-17,69.5,69.7,64.37,65.22,29226,False
2025-03-14,67.0,68.84,66.72,68.12,28663,False
2025-03-13,69.0,71.0,66.0,69.3,44020,False
2025-03-12,76.0,76.0,69.24,69.84,78069,False
2025-03-11,73.0,78.0,71.78,76.93,100591,False
2025-03-10,77.0,77.0,72.01,73.64,8436,False
2025-03-07,74.9,74.9,71.0,72.41,12116,False
2025-03-06,70.1,75.0,70.1,72.85,9103,False
2025-03-05,74.99,74.99,67.36,70.39,15732,False
2025-03-04,73.0,74.0,70.01,73.07,6319,False
2025-03-03,74.9,74.9,71.0,71.01,15754,False
2025-02-28,73.5,77.89,72.0,72.02,14640,False
2025-02-27,75.66,76.73,71.0,74.44,37535,False
2025-02-26,70.0,76.9,70.0,75.66,569193,False
2025-02-25,69.99,74.0,68.2,70.05,122054,False
2025-02-24,65.0,67.87,62.5,67.87,162953,False
2025-02-21,66.5,66.5,61.11,61.7,22018,False
2025-02-20,69.9,71.0,65.52,65.99,273178,False
2025-02-19,60.0,65.23,60.0,65.23,70237,False
2025-02-18,54.5,59.3,53.8,59.3,106574,False
2025-02-17,49.99,53.91,48.0,53.91,153092,False
2025-02-14,50.99,50.99,46.46,49.01,36,False
2025-02-13,48.1,51.72,48.0,49.01,483,False
2025-02-12,52.0,52.0,48.01,49.01,32980,False
2025-02-11,49.75,51.5,48.0,50.0,29973,False
2025-02-10,47.75,50.0,45.25,48.0,15656,False
2025-02-07,50.02,52.0,48.63,48.63,68633,False
2025-02-06,58.5,58.5,54.03,54.03,55055,False
2025-02-04,60.11,61.99,60.0,60.03,811,False
2025-02-03,64.63,64.63,59.99,61.97,7511,False
2025-01-31,62.0,63.5,59.0,60.95,44566,False
2025-01-30,62.5,62.5,58.75,60.09,105749,False
2025-01-29,61.1,63.0,61.1,62.19,1874,False
2025-01-28,60.0,64.0,60.0,62.7,17856,False
2025-01-27,62.1,64.45,62.1,62.36,3510,False
2025-01-24,62.01,66.19,62.01,65.45,5003,False
2025-01-23,64.5,64.99,63.01,64.54,3395,False
2025-01-22,64.95,65.0,63.0,64.8,67201,False
2025-01-21,62.74,65.0,62.74,65.0,5001,False
2025-01-20,65.0,66.0,64.25,64.29,167253,False
2025-01-17,64.0,67.0,62.5,64.63,7551,False
2025-01-16,65.0,65.99,63.61,64.91,202,False
2025-01-15,67.0,67.0,62.5,64.91,9203,False
2025-01-14,60.15,65.0,60.15,63.0,17752,False
2025-01-13,65.0,66.0,64.0,64.0,2391,False
2025-01-10,63.98,68.0,63.98,65.39,15772,False
2025-01-09,64.0,64.0,62.05,63.02,7052,False
2025-01-08,65.0,68.0,63.0,64.0,59228,False
2025-01-07,65.0,65.75,62.5,65.0,9519,False
2025-01-06,68.0,68.0,65.5,67.72,7593,False
2025-01-03,72.0,74.0,67.0,69.12,21231,False
2025-01-02,70.05,77.0,70.05,73.77,27006,False
2025-01-01,73.99,74.0,71.16,73.9,3305,False
2024-12-31,73.26,77.0,72.0,74.0,96963,False
2024-12-30,65.51,73.83,65.51,73.51,139425,False
2024-12-27,63.63,69.95,63.56,67.12,10376,False
2024-12-26,67.07,72.49,67.07,69.49,8805,False
2024-12-24,72.75,75.0,72.51,73.03,802,False
2024-12-23,74.9,77.0,73.0,73.9,11304,False
2024-12-20,71.9,78.0,69.0,74.88,45625,False
2024-12-19,77.0,77.0,69.55,72.61,27601,False
2024-12-18,75.0,78.0,73.0,77.12,29410,False
2024-12-17,79.98,79.98,76.0,77.71,26026,False
2024-12-16,81.99,83.9,77.0,79.39,212436,False
2024-12-13,80.01,84.0,76.56,81.53,17705,False
2024-12-12,79.76,79.76,75.15,79.44,307300,False
2024-12-11,66.0,72.51,65.0,72.51,94251,False
2024-12-10,72.98,72.98,64.07,65.92,24536,False
2024-12-09,71.0,74.0,70.51,71.19,22004,False
2024-12-06,73.0,75.9,71.0,71.93,242400,False
2024-12-05,70.0,72.3,69.5,69.83,52821,False
2024-12-04,71.0,72.3,68.0,69.48,67349,False
2024-12-03,63.4,67.35,60.0,66.45,205566,False
2024-12-02,67.0,67.0,61.0,61.23,63099,False
2024-11-29,69.0,74.31,65.0,65.3,52410,False
2024-11-28,67.0,68.8,61.75,67.92,39630,False
2024-11-27,74.0,78.99,66.26,66.9,260606,False
2024-11-26,81.0,81.0,73.5,73.62,85004,False
2024-11-25,83.27,83.27,75.0,79.78,189386,False
2024-11-22,80.4,80.4,66.65,75.72,218045,False
2024-11-21,67.74,73.18,66.01,73.18,92558,False
2024-11-20,73.8,74.0,65.0,66.53,146758,False
2024-11-19,64.9,70.94,63.0,70.94,424606,False
2024-11-18,65.0,68.8,60.0,64.49,210747,False
2024-11-15,62.01,69.99,60.0,64.61,11896,False
2024-11-14,65.99,66.99,61.61,63.85,9297,False
2024-11-13,66.45,66.45,62.0,64.37,5341,False
2024-11-12,66.0,67.79,63.49,64.59,32152,False
2024-11-11,68.28,70.0,64.45,66.51,50363,False
2024-11-08,70.0,70.0,67.0,68.28,10879,False
2024-11-07,70.0,71.9,68.5,69.34,23743,False
2024-11-06,77.89,77.89,66.18,68.13,248058,False
2024-11-05,70.0,75.49,70.0,72.83,48738,False
2024-11-04,61.75,69.01,61.75,69.01,431222,False
2024-11-01,65.9,65.9,61.0,62.74,128535,False
2024-10-31,56.99,60.67,56.99,60.67,64944,False
2024-10-30,49.99,55.15,46.12,55.15,136416,False
2024-10-29,52.01,52.99,50.0,50.14,22909,False
2024-10-28,53.01,54.75,52.25,52.72,188407,False
2024-10-25,52.0,55.3,51.2,52.91,31286,False
2024-10-24,54.49,55.25,53.7,54.06,32348,False
2024-10-23,54.01,55.4,51.01,54.67,463723,False
2024-10-22,50.05,55.9,50.05,53.0,131276,False
2024-10-21,54.01,57.0,51.14,52.39,327891,False
2024-10-18,60.0,61.53,55.14,56.82,119103,False
2024-10-17,52.0,55.94,52.0,55.94,159653,False
2024-10-16,46.8,50.85,45.0,50.85,597517,False
2024-10-15,44.0,47.75,40.01,46.23,173572,False
2024-10-14,42.0,43.42,40.0,43.42,225471,False
2024-10-11,42.01,43.5,39.0,39.47,42190,False
2024-10-10,37.25,41.05,37.0,41.02,312870,False
2024-10-09,36.51,38.45,36.5,37.32,2208,False
2024-10-08,40.0,40.0,36.52,37.95,15059,False
2024-10-07,39.75,39.75,38.0,39.24,1097,False
2024-10-04,41.0,41.0,36.13,39.24,23207,False
2024-10-03,41.69,42.49,38.5,38.56,73552,False
2024-10-02,42.5,42.5,41.01,41.67,17417,False
2024-10-01,44.9,45.9,42.0,43.39,389447,False
2024-09-30,38.5,41.86,37.15,41.86,370515,False
2024-09-27,38.0,38.5,37.3,38.05,33128,False
2024-09-26,38.14,38.14,33.0,36.98,729584,False
2024-09-25,32.0,34.67,31.0,34.67,238977,False
