date,open,high,low,close,volume,is_anomaly
2026-03-27,7.63,7.63,7.05,7.22,175625,False
2026-03-26,7.6,7.79,7.39,7.4,463111,False
2026-03-25,7.4,7.98,7.4,7.59,1529224,False
2026-03-24,6.94,7.39,6.86,7.3,1387327,False
2026-03-19,6.9,6.9,6.63,6.8,595537,False
2026-03-18,7.0,7.0,6.65,6.72,844754,False
2026-03-17,6.9,6.9,6.61,6.84,89546,False
2026-03-16,6.89,6.98,6.76,6.81,358253,False
2026-03-13,6.9,7.09,6.66,7.0,256912,False
2026-03-12,6.59,7.26,6.41,6.98,1481916,False
2026-03-11,6.9,6.96,6.44,6.59,1053055,False
2026-03-10,7.0,7.53,6.2,6.79,1612599,False
2026-03-09,7.3,7.68,6.6,6.65,812049,False
2026-03-06,7.52,7.89,7.35,7.47,571889,False
2026-03-05,7.82,8.04,7.55,7.67,1306926,False
2026-03-04,7.41,7.95,7.41,7.76,290537,False
2026-03-03,7.25,8.2,7.21,7.48,1325937,False
2026-03-02,7.98,8.49,7.98,7.98,923277,False
2026-02-27,8.5,9.18,8.11,8.98,1450464,False
2026-02-26,8.4,8.8,8.3,8.46,569089,False
2026-02-25,8.49,9.0,8.35,8.52,2853256,False
2026-02-24,8.1,8.52,7.5,8.21,859776,False
2026-02-23,9.19,9.4,8.19,8.21,2212755,False
2026-02-20,9.57,9.7,8.99,9.19,758125,False
2026-02-19,10.0,10.0,9.4,9.5,694678,False
2026-02-18,9.91,10.35,9.86,9.92,2404513,False
2026-02-17,10.3,10.3,9.54,9.9,2805454,False
2026-02-16,10.74,11.1,10.05,10.17,5188847,False
2026-02-13,10.57,10.99,10.0,10.67,5313812,False
2026-02-12,10.44,10.72,10.06,10.27,3186812,False
2026-02-11,10.59,10.75,10.05,10.29,4112752,False
2026-02-10,11.5,11.65,10.47,10.57,12467476,False
2026-02-09,10.5,11.23,10.35,11.04,14713655,False
2026-02-06,10.9,11.25,10.2,10.53,10565852,False
2026-02-04,10.76,11.23,10.49,10.69,14516635,False
2026-02-03,9.64,10.61,9.61,10.58,19528773,False
2026-02-02,10.6,10.7,9.27,9.61,7768538,False
2026-01-30,11.0,11.7,9.78,10.3,22134686,False
2026-01-29,10.25,10.88,10.0,10.87,17820342,False
2026-01-28,9.29,9.94,8.26,9.88,35223650,False
2026-01-27,8.94,8.94,8.94,8.94,4309040,False
2026-01-26,6.94,7.94,6.94,7.94,6989606,False
2026-01-23,6.99,7.1,6.9,6.94,389551,False
2026-01-22,7.09,7.13,6.82,6.99,1277201,False
2026-01-21,7.0,7.09,6.82,6.93,1093151,False
2026-01-20,7.0,7.07,6.81,6.91,1250458,False
2026-01-19,7.19,7.25,6.91,6.96,2719526,False
2026-01-16,7.32,7.49,7.11,7.19,1293676,False
2026-01-15,7.11,7.25,6.91,7.21,666304,False
2026-01-14,7.23,7.5,6.9,7.02,1094030,False
2026-01-13,7.5,7.5,7.25,7.28,487190,False
2026-01-12,7.36,7.7,7.17,7.33,1188692,False
2026-01-09,7.6,7.75,7.35,7.47,1161759,False
2026-01-08,7.89,8.15,7.41,7.57,10291371,False
2026-01-07,6.93,7.82,6.76,7.65,5293272,False
2026-01-06,6.87,6.94,6.78,6.85,1012027,False
2026-01-05,6.95,6.99,6.71,6.8,826673,False
2026-01-02,6.78,6.9,6.6,6.82,1039181,False
2026-01-01,6.67,6.95,6.6,6.76,4014841,False
2025-12-31,6.9,6.9,6.46,6.51,2530520,False
2025-12-30,6.5,7.0,6.5,6.77,963762,False
2025-12-29,7.07,7.33,6.8,6.85,709025,False
2025-12-26,7.5,7.5,7.0,7.07,1317303,False
2025-12-24,7.77,7.77,7.01,7.41,2337005,False
2025-12-23,7.3,8.09,7.3,7.64,13150166,False
2025-12-22,6.25,7.42,6.25,7.28,4370751,False
2025-12-19,6.84,6.84,6.36,6.44,854293,False
2025-12-18,6.85,6.86,6.63,6.79,219549,False
2025-12-17,7.0,7.0,6.5,6.72,907611,False
2025-12-16,7.06,7.16,6.86,6.96,319349,False
2025-12-15,7.25,7.38,7.0,7.06,730008,False
2025-12-12,7.3,7.4,7.15,7.28,555817,False
2025-12-11,7.24,7.3,7.15,7.2,316092,False
2025-12-10,7.25,7.39,7.15,7.19,672767,False
2025-12-09,7.2,7.29,7.05,7.23,327131,False
2025-12-08,7.16,7.58,7.15,7.18,913235,False
2025-12-05,7.49,7.7,7.31,7.46,993859,False
2025-12-04,7.48,7.59,7.31,7.34,386323,False
2025-12-03,7.93,7.95,7.41,7.46,1329785,False
2025-12-02,8.22,8.35,7.01,7.73,1765644,False
2025-12-01,7.9,8.37,7.71,8.01,3698646,False
2025-11-28,6.84,7.6,6.75,7.48,1355719,False
2025-11-27,6.78,6.85,6.6,6.76,521674,False
2025-11-26,6.95,6.95,6.56,6.66,594471,False
2025-11-25,7.37,7.37,6.8,6.86,1396422,False
2025-11-24,7.41,7.41,7.2,7.29,325869,False
2025-11-21,7.79,7.79,7.2,7.39,843255,False
2025-11-20,7.66,7.8,7.55,7.63,603808,False
2025-11-19,7.93,8.06,7.64,7.7,1344131,False
2025-11-18,8.32,8.7,8.28,8.38,2912828,False
2025-11-17,8.45,8.73,8.26,8.34,3608510,False
2025-11-14,7.88,8.77,7.52,8.35,3610015,False
2025-11-13,8.1,8.1,7.5,7.77,1682440,False
2025-11-12,8.1,8.37,7.71,7.94,3539149,False
2025-11-11,8.41,8.54,8.01,8.07,4058994,False
2025-11-10,9.39,9.77,7.87,8.48,25698716,False
2025-11-07,8.75,8.77,8.34,8.77,7222377,False
2025-11-06,7.01,7.77,7.01,7.77,12947088,False
2025-11-05,6.16,6.95,6.0,6.77,9368472,False
2025-11-04,6.19,6.19,5.92,6.0,1559499,False
2025-11-03,6.23,6.94,5.99,6.0,1004825,False
2025-10-31,6.17,6.27,5.6,6.15,39826,False
2025-10-30,6.0,6.18,5.85,5.88,110757,False
2025-10-29,6.23,6.23,5.91,5.99,60579,False
2025-10-28,6.18,6.18,5.9,5.9,244817,False
2025-10-27,6.0,6.21,5.9,5.98,135713,False
2025-10-24,6.11,6.33,5.96,5.96,237436,False
2025-10-23,6.84,6.84,6.0,6.02,344701,False
2025-10-22,6.25,6.75,5.92,6.61,1160463,False
2025-10-21,6.08,6.3,5.95,6.01,216824,False
2025-10-20,6.18,6.18,5.9,5.95,193755,False
2025-10-17,6.18,6.18,5.9,6.0,76641,False
2025-10-16,6.19,6.19,5.9,5.93,404312,False
2025-10-15,6.3,6.31,5.92,6.0,2367477,False
2025-10-14,6.45,6.45,6.0,6.11,187863,False
2025-10-13,6.7,6.7,5.56,6.27,239224,False
2025-10-10,6.69,6.97,6.31,6.56,209270,False
2025-10-09,6.75,6.75,6.38,6.66,59971,False
2025-10-08,6.5,6.69,6.21,6.41,164876,False
2025-10-07,6.48,6.84,6.47,6.65,29241,False
2025-10-06,6.6,6.6,6.45,6.47,95111,False
2025-10-03,6.67,6.9,6.5,6.54,187864,False
2025-10-02,6.93,6.99,6.65,6.66,154235,False
2025-10-01,6.84,7.0,6.6,6.81,132313,False
2025-09-30,6.72,7.0,6.72,6.77,61762,False
2025-09-29,7.0,7.0,6.7,6.79,178306,False
2025-09-26,6.93,7.08,6.9,7.0,50961,False
2025-09-25,7.09,7.09,6.92,6.92,29152,False
2025-09-24,7.0,7.3,6.94,6.99,142107,False
2025-09-23,7.24,7.24,6.9,6.97,416579,False
2025-09-22,7.2,7.3,7.05,7.06,81800,False
2025-09-19,7.38,7.38,7.05,7.18,138338,False
2025-09-18,7.24,7.24,7.02,7.2,28554,False
2025-09-17,7.35,7.45,7.15,7.17,184235,False
2025-09-16,7.49,7.49,7.0,7.13,143834,False
2025-09-15,6.99,7.36,6.52,7.12,681306,False
2025-09-12,7.49,7.49,6.5,6.87,291641,False
2025-09-11,7.46,7.48,7.24,7.36,163229,False
2025-09-10,7.43,7.95,7.2,7.45,953052,False
2025-09-09,7.42,7.5,7.16,7.25,131670,False
2025-09-08,7.26,7.39,7.16,7.19,188198,False
2025-09-05,7.22,7.49,7.2,7.23,97251,False
2025-09-04,7.49,7.75,7.16,7.38,890640,False
2025-09-03,7.16,7.85,7.16,7.35,172239,False
2025-09-02,7.15,7.95,7.15,7.52,176580,False
2025-09-01,7.75,7.9,6.96,7.67,340403,False
2025-08-29,14.95,15.24,14.6,15.0,148782,False
2025-08-28,14.95,15.0,14.45,14.83,142046,False
2025-08-27,15.5,16.15,14.15,14.15,1789881,False
2025-08-26,15.4,16.0,14.55,15.72,465413,False
2025-08-25,14.49,15.45,14.48,15.21,595080,False
2025-08-22,13.9,14.2,13.76,14.11,290022,False
2025-08-21,13.98,14.65,13.72,13.95,546029,False
2025-08-20,13.3,14.49,13.3,13.98,492314,False
2025-08-19,14.2,14.5,13.0,13.76,258552,False
2025-08-18,13.49,14.33,13.49,13.69,304977,False
2025-08-15,13.96,13.99,13.1,13.36,175900,False
2025-08-13,12.89,13.76,12.81,13.61,1025212,False
2025-08-12,12.95,13.19,12.1,12.51,190927,False
2025-08-11,12.88,13.49,12.61,12.85,231185,False
2025-08-08,12.98,12.98,12.0,12.48,93008,False
2025-08-07,12.95,12.99,12.7,12.7,7492,False
2025-08-06,12.7,13.0,12.63,12.64,161461,False
2025-08-05,12.5,13.0,12.5,12.84,184542,False
2025-08-04,12.98,12.99,12.5,12.5,55572,False
2025-08-01,12.45,12.95,12.45,12.67,731575,False
2025-07-31,11.64,12.3,11.5,12.05,149546,False
2025-07-30,11.95,11.99,11.5,11.5,116739,False
2025-07-29,11.85,11.85,11.53,11.53,5041,False
2025-07-28,11.6,11.96,11.1,11.7,44527,False
2025-07-25,12.49,12.49,11.5,11.5,71263,False
2025-07-24,11.66,12.39,11.46,11.96,495902,False
2025-07-23,11.96,11.96,11.6,11.5,167,True
2025-07-22,11.31,11.98,11.31,11.5,153603,False
2025-07-21,11.99,11.99,11.6,11.95,802003,False
2025-07-18,11.5,12.05,11.15,11.5,90125,False
2025-07-17,11.8,11.8,11.02,11.11,16983,False
2025-07-16,10.55,11.79,10.55,11.4,4050,False
2025-07-15,11.99,11.99,11.3,11.41,9221,False
2025-07-14,11.95,11.99,11.06,11.99,70550,False
2025-07-11,12.0,12.1,11.01,11.8,5924,False
2025-07-10,12.0,12.25,11.61,11.99,5803,False
2025-07-09,11.94,11.95,11.94,11.94,5498,False
2025-07-08,12.94,12.94,11.5,11.86,14895,False
2025-07-07,12.0,12.25,11.91,12.05,587450,False
2025-07-04,12.93,12.93,11.31,12.04,387060,False
2025-07-03,11.99,11.99,10.6,11.79,59934,False
2025-07-02,11.55,11.89,11.5,11.5,2153,False
2025-07-01,11.99,11.99,11.5,11.54,149211,False
2025-06-30,11.35,11.86,11.0,11.5,349596,False
2025-06-27,11.5,11.5,10.2,10.85,211349,False
2025-06-26,9.61,11.0,9.61,10.5,193999,False
2025-06-25,10.19,10.19,9.66,10.0,13244,False
2025-06-24,10.48,10.48,9.57,10.0,27124,False
2025-06-23,10.0,10.0,9.2,9.59,32413,False
2025-06-20,9.12,10.8,9.12,10.0,24068,False
2025-06-19,9.49,10.39,9.49,9.99,49767,False
2025-06-18,10.99,10.99,9.95,9.95,11158,False
2025-06-17,10.0,10.44,10.0,10.1,436234,False
2025-06-16,10.89,10.9,9.42,10.65,84203,False
2025-06-13,9.5,11.35,9.5,10.38,34535,False
2025-06-12,10.75,10.75,10.0,10.51,43916,False
2025-06-11,10.84,10.84,9.7,10.35,2602,False
2025-06-10,10.75,10.75,10.68,10.69,551,False
2025-06-05,9.85,10.75,9.85,10.3,56315,False
2025-06-04,10.54,10.7,10.3,10.59,14000,False
2025-06-03,10.6,10.6,10.0,10.5,45001,False
2025-06-02,10.99,10.99,10.3,10.38,36000,False
2025-05-30,10.9,10.9,10.0,10.54,127465,False
2025-05-29,11.4,11.4,10.6,10.63,201293,False
2025-05-27,11.69,11.74,10.85,10.98,550047,False
2025-05-26,11.75,12.01,11.25,11.59,140890,False
2025-05-23,11.46,11.75,11.0,11.23,105033,False
2025-05-22,11.8,11.8,11.0,11.46,152946,False
2025-05-21,11.25,12.15,11.25,11.57,279697,False
2025-05-20,10.89,11.57,10.6,11.24,495564,False
2025-05-19,9.03,10.52,9.03,10.52,620856,False
2025-05-16,10.69,10.69,9.5,9.52,4016,False
2025-05-15,8.85,10.29,8.85,9.89,10339,False
2025-05-14,9.58,10.29,9.54,9.61,13005,False
2025-05-13,10.55,10.55,9.54,10.01,6784,False
2025-05-12,10.69,10.69,10.0,10.0,342029,False
2025-05-09,9.74,9.82,9.69,9.82,5025,False
2025-05-08,10.0,10.0,8.82,8.82,567545,False
2025-05-07,10.0,10.0,9.99,9.82,6,True
2025-05-06,9.6,9.99,9.6,9.82,255,False
2025-05-05,10.0,10.0,9.5,9.82,8001,False
2025-05-02,9.78,10.8,9.62,10.39,3002,False
2025-04-30,10.85,10.85,9.9,9.9,71657,False
2025-04-29,9.87,10.4,9.77,10.14,381955,False
2025-04-28,9.7,10.33,9.4,9.4,15501,False
2025-04-25,9.31,9.96,9.31,9.86,1701,False
2025-04-24,9.55,9.75,9.5,9.74,3105,False
2025-04-23,9.76,9.77,9.75,9.75,7413,False
2025-04-22,10.0,10.0,9.66,10.0,56128,False
2025-04-21,11.24,11.24,9.5,10.4,410906,False
2025-04-18,9.86,10.39,9.2,10.3,22322,False
2025-04-17,9.78,10.39,9.75,10.17,5960,False
2025-04-16,9.72,10.85,9.72,9.88,24060,False
2025-04-15,9.71,10.28,9.71,9.89,40246,False
2025-04-14,9.95,10.13,9.56,10.02,12004,False
2025-04-11,9.65,10.33,9.45,9.99,12169,False
2025-04-10,9.75,10.48,9.05,9.9,26153,False
2025-04-09,9.27,10.36,9.25,10.0,33910,False
2025-04-08,10.0,10.35,10.0,10.21,77586,False
2025-04-07,10.02,10.02,9.48,9.99,306065,False
2025-04-04,10.5,10.99,10.26,10.53,22242,False
2025-04-03,10.95,10.98,10.5,10.97,3857,False
2025-03-27,11.4,11.6,10.6,10.7,615341,False
2025-03-26,11.25,11.5,10.78,10.86,209319,False
2025-03-25,9.46,10.99,9.46,10.78,3006,False
2025-03-24,11.25,11.25,10.1,10.5,38365,False
2025-03-21,11.49,11.49,10.51,10.65,13955,False
2025-03-20,10.16,11.15,10.16,10.5,10155,False
2025-03-19,10.12,11.0,10.11,10.53,35939,False
2025-03-18,11.44,11.45,10.5,10.53,49091,False
2025-03-17,11.01,11.44,10.9,11.02,1079765,False
2025-03-14,10.57,11.9,10.55,11.7,914842,False
2025-03-13,11.02,11.84,11.01,11.01,25213,False
2025-03-12,11.65,11.65,11.11,11.39,46595,False
2025-03-11,10.71,11.55,10.71,11.43,1002,False
2025-03-10,11.11,11.65,11.11,11.27,1277,False
2025-03-07,12.09,12.09,11.0,11.16,119215,False
2025-03-06,12.23,12.23,11.26,11.27,90583,False
2025-03-05,12.9,12.9,10.89,11.48,12356,False
2025-03-04,11.05,11.99,11.01,11.99,640,False
2025-03-03,12.0,12.0,11.11,11.15,10967,False
2025-02-28,12.7,12.7,11.7,12.27,2491,False
2025-02-27,12.99,13.0,12.0,12.15,16916,False
2025-02-26,11.4,12.98,11.4,12.43,53712,False
2025-02-25,12.74,12.74,11.41,11.98,7677,False
2025-02-24,12.4,12.4,11.0,11.63,34166,False
2025-02-21,11.51,13.03,11.51,12.0,50627,False
2025-02-20,11.9,11.95,11.7,11.95,15005,False
2025-02-19,12.0,12.0,11.8,12.0,163,False
2025-02-18,11.35,12.0,11.3,12.0,23025,False
2025-02-17,11.6,12.5,11.6,12.42,4601,False
2025-02-14,12.99,13.1,11.25,12.5,17263,False
2025-02-13,12.01,12.4,11.9,12.0,172608,False
2025-02-12,12.9,13.1,12.0,12.94,95348,False
2025-02-11,12.5,13.4,12.0,12.7,38262,False
2025-02-10,12.69,12.69,11.01,12.45,9403,False
2025-02-07,12.59,12.59,10.76,11.61,11429,False
2025-02-06,11.5,12.6,11.02,11.57,4341,False
2025-02-04,11.4,12.7,11.4,11.5,46868,False
2025-02-03,12.99,12.99,11.56,12.67,51545,False
2025-01-31,12.59,12.59,11.4,12.01,4723,False
2025-01-30,12.99,12.99,11.01,12.6,1097,False
2025-01-29,13.2,13.2,12.69,12.0,102,True
2025-01-28,12.99,12.99,11.5,12.0,40736,False
2025-01-27,12.53,12.99,12.3,12.67,7623,False
2025-01-24,12.98,12.98,12.8,12.8,5001,False
2025-01-23,13.39,13.39,12.61,12.95,14678,False
2025-01-22,13.14,13.14,12.56,13.0,312101,False
2025-01-21,13.0,13.15,12.52,13.0,105841,False
2025-01-20,13.5,13.5,12.55,12.73,16291,False
2025-01-17,13.3,13.5,12.75,13.2,17159,False
2025-01-16,13.0,14.2,12.52,12.84,18140,False
2025-01-15,12.74,14.2,12.5,12.93,45305,False
2025-01-14,13.1,13.1,12.5,12.94,52435,False
2025-01-13,12.95,12.96,12.5,12.5,38171,False
2025-01-10,11.98,13.0,11.6,12.75,18542,False
2025-01-09,12.05,12.8,11.72,12.18,61896,False
2025-01-08,12.05,13.45,12.05,12.25,63010,False
2025-01-07,12.55,13.25,12.2,12.83,9519,False
2025-01-06,12.38,13.22,12.0,12.8,440153,False
2025-01-03,11.99,12.42,11.6,12.39,1068524,False
2025-01-02,10.98,11.7,10.95,11.29,444852,False
2025-01-01,9.51,11.17,9.51,10.73,311793,False
2024-12-31,9.7,10.4,9.7,10.15,65318,False
2024-12-30,9.98,10.0,9.61,9.73,78344,False
2024-12-27,9.5,10.0,9.45,9.9,26003,False
2024-12-26,9.6,10.0,9.6,9.75,89834,False
2024-12-24,10.15,10.15,9.8,9.83,33390,False
2024-12-23,10.2,10.2,10.07,10.14,23201,False
2024-12-20,9.93,10.55,9.75,9.98,57605,False
2024-12-19,10.06,10.46,9.6,9.67,213908,False
2024-12-18,10.38,10.76,9.35,10.26,606187,False
2024-12-17,9.99,10.29,9.82,10.0,457011,False
2024-12-16,9.87,9.89,9.15,9.85,356596,False
2024-12-13,9.99,10.0,9.5,9.62,560865,False
2024-12-12,10.0,10.0,9.5,9.55,178745,False
2024-12-11,9.89,9.9,9.5,9.54,133552,False
2024-12-10,9.8,9.99,9.3,9.8,395058,False
2024-12-09,10.49,10.5,9.5,9.78,616639,False
2024-12-06,8.55,9.5,8.55,9.5,828348,False
2024-12-05,8.69,8.9,8.25,8.5,57963,False
2024-12-04,8.8,8.8,7.79,8.72,17435,False
2024-12-03,8.79,8.8,8.13,8.79,6043,False
2024-12-02,8.49,8.9,8.1,8.5,19255,False
2024-11-29,8.74,8.74,7.76,8.05,104024,False
2024-11-28,8.0,8.5,7.9,8.05,10225,False
2024-11-27,8.49,8.5,7.8,7.96,36955,False
2024-11-26,8.99,8.99,8.0,8.0,94198,False
2024-11-25,8.9,8.9,8.0,8.5,61847,False
2024-11-22,9.0,9.0,8.21,8.7,19198,False
2024-11-21,8.9,8.9,8.17,8.79,10847,False
2024-11-20,9.5,9.5,8.0,8.15,95756,False
2024-11-19,7.99,8.9,7.8,8.78,139715,False
2024-11-18,8.11,8.85,7.72,7.91,166353,False
2024-11-15,9.05,9.28,8.7,9.04,178453,False
2024-11-14,9.83,9.83,9.0,9.01,99135,False
2024-11-13,9.51,9.69,9.26,9.55,132980,False
2024-11-12,10.0,10.0,9.5,9.51,39844,False
2024-11-11,10.02,10.3,9.5,9.78,193514,False
2024-11-08,9.65,10.1,9.22,10.02,78027,False
2024-11-07,9.43,9.6,9.06,9.47,50057,False
2024-11-06,8.94,9.5,8.66,9.43,715896,False
2024-11-05,8.25,8.97,8.25,8.75,729199,False
2024-11-04,7.9,8.25,7.2,7.97,1143681,False
2024-11-01,7.72,7.75,7.72,7.74,2500,False
2024-10-31,7.5,7.59,7.36,7.56,62267,False
2024-10-30,7.59,7.65,7.4,7.46,126103,False
2024-10-29,7.9,7.9,7.5,7.5,39508,False
2024-10-28,6.71,7.89,6.7,7.5,118200,False
2024-10-25,7.51,7.69,7.5,7.6,27090,False
2024-10-24,7.74,7.75,7.5,7.61,185701,False
2024-10-23,7.5,7.8,7.5,7.5,100159,False
2024-10-22,7.74,7.75,7.5,7.5,75500,False
2024-10-21,7.7,7.78,7.5,7.6,80399,False
2024-10-18,7.77,7.77,7.77,7.5,100,True
2024-10-17,7.53,7.8,7.5,7.5,98589,False
2024-10-16,7.31,7.8,7.31,7.7,6050,False
2024-10-15,7.31,7.89,7.21,7.89,3000,False
2024-10-14,7.98,7.98,6.98,7.89,19500,False
2024-10-11,7.9,7.9,7.3,7.44,801,False
2024-10-10,7.89,7.9,7.89,7.9,500,False
2024-10-09,7.89,7.89,7.6,7.6,114427,False
2024-10-08,7.98,8.0,7.6,7.6,130366,False
2024-10-07,7.5,7.69,7.5,7.66,39900,False
2024-10-04,7.6,7.9,7.51,7.51,6395,False
2024-10-03,7.75,7.89,7.5,7.89,64200,False
2024-10-02,7.94,7.94,7.75,7.75,48680,False
2024-10-01,7.86,7.99,7.75,7.76,114441,False
2024-09-30,7.9,8.09,7.7,7.7,23746,False
2024-09-27,8.15,8.15,7.7,7.9,152746,False
2024-09-26,7.86,8.1,7.8,7.88,33796,False
